monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
104.0,2026-05-05T22:11:29.084234+00:00,70.1062,0.1444,95.9452,-0.0799,0.8473,0.0,2400.0,0.0,6.2887
104.5,2026-05-05T22:11:29.584370+00:00,69.9428,0.0474,95.9579,-0.0614,0.8473,0.0,2400.0,0.0,6.2945
105.0,2026-05-05T22:11:30.088446+00:00,70.0717,0.0364,96.0833,0.0299,0.8473,0.0,2400.0,0.0,6.2973
105.500625,2026-05-05T22:11:30.584886+00:00,70.1708,0.0916,95.9483,0.023,0.8473,0.0,2400.0,0.0,6.2987
106.0,2026-05-05T22:11:31.084249+00:00,69.9924,-0.0569,95.7289,-0.0595,0.8473,0.0,2400.0,0.0,6.2994
106.5,2026-05-05T22:11:31.584226+00:00,70.1099,0.0836,95.9073,-0.0071,0.8473,0.0,2400.0,0.0,6.2997
107.0,2026-05-05T22:11:32.084255+00:00,70.0729,0.0006,95.8131,-0.044,0.8473,0.0,2400.0,0.0,6.2998
107.5,2026-05-05T22:11:32.590098+00:00,70.0445,-0.0632,95.7406,-0.0724,0.8473,0.0,2400.0,0.0,6.2487
108.0,2026-05-05T22:11:33.084942+00:00,70.2771,0.1423,95.8006,-0.0942,0.8473,0.0,2400.0,0.0,6.3262
108.5,2026-05-05T22:11:33.584236+00:00,70.3287,0.1094,95.8468,-0.0339,0.8473,0.0,2400.0,0.0,6.3128
109.0,2026-05-05T22:11:34.084529+00:00,70.6229,0.275,95.8822,0.0511,0.8473,0.0,2400.0,0.0,6.3062
109.500562,2026-05-05T22:11:34.584845+00:00,70.5944,0.275,95.9095,0.0007,0.8473,0.0,2400.0,0.0,6.303
110.0,2026-05-05T22:11:35.088584+00:00,70.8271,0.275,95.9304,0.0391,0.8473,0.0,2400.0,0.0,6.3015
110.5,2026-05-05T22:11:35.584217+00:00,71.006,0.3386,95.8308,0.0301,0.8473,0.0,2400.0,0.0,6.3007
111.0,2026-05-05T22:11:36.084212+00:00,70.7616,0.0694,95.87,0.0231,0.8473,0.0,2400.0,0.0,6.3004
111.5,2026-05-05T22:11:36.584790+00:00,70.7011,0.0533,95.7844,-0.0208,0.8473,0.0,2400.0,0.0,6.3002
112.0,2026-05-05T22:11:37.084934+00:00,70.6546,-0.0863,95.6954,-0.0623,0.8473,0.0,2400.0,0.0,6.3001
112.5,2026-05-05T22:11:37.588257+00:00,70.8733,-0.0663,95.6502,-0.0864,0.8473,0.0,2400.0,0.0,6.3
113.0,2026-05-05T22:11:38.084899+00:00,70.7869,0.0127,95.7311,-0.0664,0.8473,0.0,2400.0,0.0,6.3
113.501597,2026-05-05T22:11:38.586364+00:00,70.8478,0.0734,95.6777,-0.0511,0.8473,0.0,2400.0,0.0,6.3
114.0,2026-05-05T22:11:39.084258+00:00,71.0219,0.1837,95.8679,-0.0007,0.8473,0.0,2400.0,0.0,6.3
114.5,2026-05-05T22:11:39.584233+00:00,71.1556,0.1412,95.8985,0.038,0.8473,0.0,2400.0,0.0,6.3
115.0,2026-05-05T22:11:40.089648+00:00,71.1312,0.1721,95.922,0.0755,0.8473,0.0,2400.0,0.0,6.3
115.5,2026-05-05T22:11:40.584595+00:00,70.9851,0.0687,95.8243,0.058,0.8473,0.0,2400.0,0.0,6.3
116.0,2026-05-05T22:11:41.084291+00:00,71.1274,0.0528,95.865,0.0446,0.8473,0.0,2400.0,0.0,6.3
116.5,2026-05-05T22:11:41.584379+00:00,71.1095,-0.0231,95.8962,0.0729,0.8473,0.0,2400.0,0.0,6.3
117.000189,2026-05-05T22:11:42.085274+00:00,71.223,0.0459,96.0359,0.056,0.8473,0.0,2400.0,0.0,6.3
117.5,2026-05-05T22:11:42.587541+00:00,71.3102,0.1626,96.0276,0.043,0.8473,0.0,2400.0,0.0,6.3
118.0,2026-05-05T22:11:43.084224+00:00,71.3773,0.1249,95.9055,-0.0055,0.8473,0.0,2400.0,0.0,6.3
118.5,2026-05-05T22:11:43.584455+00:00,71.4288,0.1597,95.9274,0.0344,0.8473,0.0,2400.0,0.0,6.3
119.0,2026-05-05T22:11:44.084219+00:00,71.4684,0.1227,95.8285,-0.0122,0.8473,0.0,2400.0,0.0,6.3
119.5,2026-05-05T22:11:44.584245+00:00,71.4989,0.0943,95.7525,-0.0479,0.8473,0.0,2400.0,0.0,6.3
120.0,2026-05-05T22:11:45.088311+00:00,71.395,0.0089,95.9255,-0.0368,0.8473,0.0,2400.0,0.0,6.3
120.500557,2026-05-05T22:11:45.585592+00:00,71.5697,0.0704,95.827,-0.0669,0.8473,0.0,2400.0,0.0,6.3
121.0,2026-05-05T22:11:46.084216+00:00,71.704,0.1178,95.867,-0.0128,0.8473,0.0,2400.0,0.0,6.3
121.5,2026-05-05T22:11:46.584245+00:00,71.6799,0.0905,95.8978,-0.0099,0.8473,0.0,2400.0,0.0,6.3
122.0,2026-05-05T22:11:47.084358+00:00,71.916,0.2605,95.9215,0.031,0.8473,0.0,2400.0,0.0,6.3
122.5,2026-05-05T22:11:47.588256+00:00,72.0974,0.2638,95.9396,0.0624,0.8473,0.0,2400.0,0.0,6.3
123.0,2026-05-05T22:11:48.084704+00:00,71.9823,0.1392,95.8379,-0.0292,0.8473,0.0,2400.0,0.0,6.3
123.5,2026-05-05T22:11:48.584359+00:00,72.1484,0.2342,95.644,-0.061,0.8473,0.0,2400.0,0.0,6.3
124.0,2026-05-05T22:11:49.084234+00:00,72.1488,0.1164,95.7264,-0.0469,0.8473,0.0,2400.0,0.0,6.3
124.5,2026-05-05T22:11:49.584404+00:00,72.2763,0.0895,95.5352,-0.1209,0.8473,0.0,2400.0,0.0,6.3
125.000811,2026-05-05T22:11:50.090119+00:00,72.2471,0.1324,95.6427,-0.0929,0.8473,0.0,2400.0,0.0,6.3
125.5,2026-05-05T22:11:50.584212+00:00,72.2246,0.0381,95.7254,-0.0714,0.8473,0.0,2400.0,0.0,6.3
126.0,2026-05-05T22:11:51.084250+00:00,72.0801,-0.0343,95.6732,-0.0549,0.8473,0.0,2400.0,0.0,6.3
126.5,2026-05-05T22:11:51.584523+00:00,72.0963,-0.09,95.7489,0.0349,0.8473,0.0,2400.0,0.0,6.3
127.0,2026-05-05T22:11:52.084223+00:00,72.1087,-0.0692,95.5756,-0.0503,0.8473,0.0,2400.0,0.0,6.3
127.5,2026-05-05T22:11:52.592976+00:00,72.3728,0.0741,95.5581,0.0076,0.8473,0.0,2400.0,0.0,6.3
128.0,2026-05-05T22:11:53.084270+00:00,72.3212,0.1206,95.5446,-0.0327,0.8473,0.0,2400.0,0.0,6.3
128.5,2026-05-05T22:11:53.585288+00:00,72.5362,0.2199,95.5343,-0.0637,0.8473,0.0,2400.0,0.0,6.3
129.0,2026-05-05T22:11:54.084789+00:00,72.4468,0.1691,95.5264,-0.049,0.8473,0.0,2400.0,0.0,6.3
129.5,2026-05-05T22:11:54.584277+00:00,72.5054,0.0663,95.5203,-0.0762,0.8473,0.0,2400.0,0.0,6.3
130.0,2026-05-05T22:11:55.088086+00:00,72.5504,0.1146,95.747,0.0571,0.8473,0.0,2400.0,0.0,6.3
130.5,2026-05-05T22:11:55.584242+00:00,72.7123,0.0881,95.6898,0.0439,0.8473,0.0,2400.0,0.0,6.3
131.0,2026-05-05T22:11:56.084238+00:00,72.7095,0.1313,95.993,0.1495,0.8473,0.0,2400.0,0.0,6.3
131.5,2026-05-05T22:11:56.584363+00:00,72.8345,0.1646,95.9946,0.1534,0.8473,0.0,2400.0,0.0,6.3
132.0,2026-05-05T22:11:57.084944+00:00,72.9307,0.1901,95.9959,0.1565,0.8473,0.0,2400.0,0.0,6.3
132.5,2026-05-05T22:11:57.588863+00:00,72.8773,0.0825,96.1125,0.1974,0.8473,0.0,2400.0,0.0,6.3
133.000434,2026-05-05T22:11:58.084658+00:00,72.9635,0.127,95.9708,0.0746,0.8473,0.0,2400.0,0.0,6.3512
133.5,2026-05-05T22:11:58.584247+00:00,73.1571,0.1613,95.9775,0.0959,0.8473,0.0,2400.0,0.0,6.325
134.0,2026-05-05T22:11:59.084423+00:00,73.3059,0.1876,95.9827,-0.0034,0.8473,0.0,2400.0,0.0,6.3122
134.5,2026-05-05T22:11:59.585031+00:00,73.4202,0.2715,96.1024,0.0359,0.8473,0.0,2400.0,0.0,6.306
135.0,2026-05-05T22:12:00.090581+00:00,73.3808,0.2086,96.0787,0.0276,0.8473,0.0,2400.0,0.0,6.3029
135.5,2026-05-05T22:12:00.584711+00:00,73.4778,0.1604,95.8291,-0.0945,0.8473,0.0,2400.0,0.0,6.3014
136.0,2026-05-05T22:12:01.086451+00:00,73.5524,0.1233,95.8687,-0.034,0.8473,0.0,2400.0,0.0,6.3007
136.5,2026-05-05T22:12:01.584218+00:00,73.3551,-0.0325,95.899,-0.0262,0.8473,0.0,2400.0,0.0,6.3003
137.0,2026-05-05T22:12:02.084243+00:00,73.4581,0.0386,96.0381,0.0185,0.8473,0.0,2400.0,0.0,6.3002
137.5,2026-05-05T22:12:02.590233+00:00,73.2827,-0.0976,95.7748,-0.1092,0.8473,0.0,2400.0,0.0,6.3001
138.0,2026-05-05T22:12:03.084412+00:00,73.4024,-0.075,95.7112,-0.1225,0.8473,0.0,2400.0,0.0,6.3
138.5,2026-05-05T22:12:03.584215+00:00,73.4944,0.0696,95.8937,0.0215,0.8473,0.0,2400.0,0.0,6.3
139.0,2026-05-05T22:12:04.084444+00:00,73.5651,0.0535,96.034,0.0551,0.8473,0.0,2400.0,0.0,6.3
139.501128,2026-05-05T22:12:04.585394+00:00,73.6195,0.1684,96.0261,0.0424,0.8473,0.0,2400.0,0.0,6.3
140.0,2026-05-05T22:12:05.088432+00:00,73.534,0.0658,96.1358,0.0326,0.8473,0.0,2400.0,0.0,6.3
140.5,2026-05-05T22:12:05.584532+00:00,73.5955,0.0506,96.1044,0.1099,0.8473,0.0,2400.0,0.0,6.3
141.0,2026-05-05T22:12:06.084224+00:00,73.8974,0.1661,96.1959,0.1616,0.8473,0.0,2400.0,0.0,6.3
141.5,2026-05-05T22:12:06.584218+00:00,73.7476,0.0641,96.1274,0.0779,0.8473,0.0,2400.0,0.0,6.3
142.0,2026-05-05T22:12:07.084346+00:00,73.6324,0.0492,96.1211,0.029,0.8473,0.0,2400.0,0.0,6.3
142.5,2026-05-05T22:12:07.589831+00:00,73.6712,0.0378,96.0931,0.0223,0.8473,0.0,2400.0,0.0,6.3
143.0,2026-05-05T22:12:08.084214+00:00,73.9556,0.0291,95.9558,-0.06,0.8473,0.0,2400.0,0.0,6.3
143.5,2026-05-05T22:12:08.584244+00:00,73.7923,0.0224,95.9661,-0.0461,0.8473,0.0,2400.0,0.0,6.3
144.0,2026-05-05T22:12:09.084237+00:00,73.9213,0.1445,95.9508,-0.0817,0.8473,0.0,2400.0,0.0,6.3
144.5,2026-05-05T22:12:09.584249+00:00,73.766,0.0474,96.0779,-0.0165,0.8473,0.0,2400.0,0.0,6.3
145.0,2026-05-05T22:12:10.088606+00:00,73.9011,-0.0272,96.0598,-0.0204,0.8473,0.0,2400.0,0.0,6.3
145.5,2026-05-05T22:12:10.584647+00:00,73.8777,0.0427,96.1617,0.0229,0.8473,0.0,2400.0,0.0,6.3
146.0,2026-05-05T22:12:11.084238+00:00,73.8597,-0.0308,96.1243,0.0561,0.8473,0.0,2400.0,0.0,6.3
146.5,2026-05-05T22:12:11.584237+00:00,74.1005,0.1672,96.3269,0.1203,0.8473,0.0,2400.0,0.0,6.3
147.0,2026-05-05T22:12:12.084300+00:00,74.1582,0.1285,96.1124,0.0539,0.8473,0.0,2400.0,0.0,6.3
147.5,2026-05-05T22:12:12.592677+00:00,74.3299,0.2261,95.9707,-0.0357,0.8473,0.0,2400.0,0.0,6.2488
148.0,2026-05-05T22:12:13.084252+00:00,74.2072,0.1738,95.6304,-0.1432,0.8473,0.0,2400.0,0.0,6.275
148.5,2026-05-05T22:12:13.584417+00:00,74.2403,0.0699,95.8316,-0.11,0.8473,0.0,2400.0,0.0,6.2878
149.0,2026-05-05T22:12:14.084210+00:00,74.5202,0.181,95.7549,-0.1231,0.8473,0.0,2400.0,0.0,6.294
149.5,2026-05-05T22:12:14.584728+00:00,74.6081,0.1391,95.9273,-0.1332,0.8473,0.0,2400.0,0.0,6.2971
150.0,2026-05-05T22:12:15.089761+00:00,74.5484,0.1706,95.9441,-0.0561,0.8473,0.0,2400.0,0.0,6.2986
150.5,2026-05-05T22:12:15.584226+00:00,74.757,0.2584,95.9571,-0.0046,0.8473,0.0,2400.0,0.0,6.2993
151.0,2026-05-05T22:12:16.084218+00:00,74.4083,-0.056,96.0827,0.1508,0.8473,0.0,2400.0,0.0,6.2997
151.5,2026-05-05T22:12:16.584231+00:00,74.6493,0.0206,95.809,-0.0075,0.8473,0.0,2400.0,0.0,6.2998
152.0,2026-05-05T22:12:17.084417+00:00,74.8346,0.1431,95.6218,-0.0444,0.8473,0.0,2400.0,0.0,6.2999
152.5,2026-05-05T22:12:17.591601+00:00,74.7225,-0.0173,95.7093,-0.0727,0.8473,0.0,2400.0,0.0,6.2488
153.0,2026-05-05T22:12:18.084299+00:00,74.6363,0.114,95.7766,-0.0558,0.8473,0.0,2400.0,0.0,6.275
153.5,2026-05-05T22:12:18.584253+00:00,74.57,-0.0397,95.7126,-0.0815,0.8473,0.0,2400.0,0.0,6.2878
154.0,2026-05-05T22:12:19.084233+00:00,74.6464,-0.0941,95.7791,-0.1012,0.8473,0.0,2400.0,0.0,6.294
154.5,2026-05-05T22:12:19.584240+00:00,74.7051,-0.0087,95.8302,0.0071,0.8473,0.0,2400.0,0.0,6.2971
155.0,2026-05-05T22:12:20.088687+00:00,74.8775,0.1206,95.7538,0.044,0.8473,0.0,2400.0,0.0,6.2986
155.5,2026-05-05T22:12:20.584750+00:00,74.8827,0.1563,95.8108,0.0338,0.8473,0.0,2400.0,0.0,6.2993
156.0,2026-05-05T22:12:21.084252+00:00,75.0139,0.1838,95.8314,0.0183,0.8473,0.0,2400.0,0.0,6.2997
156.5,2026-05-05T22:12:21.584310+00:00,75.2421,0.2685,95.8704,0.0526,0.8473,0.0,2400.0,0.0,6.2998
157.0,2026-05-05T22:12:22.084364+00:00,75.2902,0.2064,96.0161,0.079,0.8473,0.0,2400.0,0.0,6.2999
157.5,2026-05-05T22:12:22.588088+00:00,75.4545,0.2859,96.0124,0.0607,0.8473,0.0,2400.0,0.0,6.3
158.0,2026-05-05T22:12:23.084523+00:00,75.4534,0.2197,96.0095,0.0852,0.8473,0.0,2400.0,0.0,6.3
158.5,2026-05-05T22:12:23.584287+00:00,75.3254,0.0416,95.7528,-0.0193,0.8473,0.0,2400.0,0.0,6.3
159.0,2026-05-05T22:12:24.084281+00:00,75.2269,-0.0316,95.81,-0.0071,0.8473,0.0,2400.0,0.0,6.3
159.5,2026-05-05T22:12:24.584489+00:00,75.2786,-0.088,95.6226,-0.0826,0.8473,0.0,2400.0,0.0,6.3
160.0,2026-05-05T22:12:25.090463+00:00,75.5728,0.0597,95.7099,-0.1021,0.8473,0.0,2400.0,0.0,6.3
160.5,2026-05-05T22:12:25.584670+00:00,75.5444,0.1095,95.5456,-0.1556,0.8473,0.0,2400.0,0.0,6.3
161.0,2026-05-05T22:12:26.084261+00:00,75.6498,0.2114,95.6508,-0.1196,0.8473,0.0,2400.0,0.0,6.3
161.5,2026-05-05T22:12:26.584271+00:00,75.6036,0.1625,95.7084,-0.0148,0.8473,0.0,2400.0,0.0,6.3
162.0,2026-05-05T22:12:27.084498+00:00,75.8226,0.1249,95.7759,-0.0114,0.8473,0.0,2400.0,0.0,6.3
162.5,2026-05-05T22:12:27.590658+00:00,75.7364,0.096,95.8278,0.0684,0.8473,0.0,2400.0,0.0,6.3
163.0,2026-05-05T22:12:28.084249+00:00,75.7974,0.0738,95.8676,0.0526,0.8473,0.0,2400.0,0.0,6.3
163.5,2026-05-05T22:12:28.584277+00:00,75.5897,-0.0069,95.6437,0.0327,0.8473,0.0,2400.0,0.0,6.3
164.0,2026-05-05T22:12:29.084211+00:00,75.6847,-0.069,95.7262,0.0251,0.8473,0.0,2400.0,0.0,6.3
164.5,2026-05-05T22:12:29.584260+00:00,75.6304,-0.053,95.7895,0.027,0.8473,0.0,2400.0,0.0,6.3
165.0,2026-05-05T22:12:30.089167+00:00,75.9704,0.0865,95.6068,-0.0564,0.8473,0.0,2400.0,0.0,6.3
165.5,2026-05-05T22:12:30.584223+00:00,76.1045,0.2574,95.6978,-0.0433,0.8473,0.0,2400.0,0.0,6.3
166.0,2026-05-05T22:12:31.084379+00:00,76.2076,0.2615,95.8834,0.0053,0.8473,0.0,2400.0,0.0,6.3
166.5,2026-05-05T22:12:31.584414+00:00,76.2868,0.3282,95.9104,0.0889,0.8473,0.0,2400.0,0.0,6.3
167.0,2026-05-05T22:12:32.084228+00:00,76.3477,0.1887,95.8154,0.0298,0.8473,0.0,2400.0,0.0,6.3
167.5,2026-05-05T22:12:32.591904+00:00,76.2673,0.0814,95.8581,0.0229,0.8473,0.0,2400.0,0.0,6.2488
168.0,2026-05-05T22:12:33.084253+00:00,76.2054,-0.0011,95.891,0.0947,0.8473,0.0,2400.0,0.0,6.275
168.5,2026-05-05T22:12:33.584250+00:00,76.2852,-0.0008,96.0319,0.1114,0.8473,0.0,2400.0,0.0,6.2878
169.0,2026-05-05T22:12:34.084433+00:00,76.3464,-0.0006,96.0245,0.047,0.8473,0.0,2400.0,0.0,6.294
169.5,2026-05-05T22:12:34.584268+00:00,76.3935,0.0631,96.0188,0.0361,0.8473,0.0,2400.0,0.0,6.2971
170.0,2026-05-05T22:12:35.089851+00:00,76.4298,0.1122,95.8988,0.0278,0.8473,0.0,2400.0,0.0,6.2986
170.5,2026-05-05T22:12:35.584437+00:00,76.4576,0.0862,95.9222,0.0214,0.8473,0.0,2400.0,0.0,6.2481
171.00061,2026-05-05T22:12:36.084907+00:00,76.479,0.0663,95.6162,-0.0916,0.8473,0.0,2400.0,0.0,6.2235
171.5,2026-05-05T22:12:36.584257+00:00,76.4954,0.0509,95.9364,-0.0318,0.8473,0.0,2400.0,0.0,6.2115
172.0,2026-05-05T22:12:37.084215+00:00,76.508,0.0391,96.0669,0.0141,0.8473,0.0,2400.0,0.0,6.2056
172.5,2026-05-05T22:12:37.589756+00:00,76.645,0.0937,96.0514,0.0108,0.8473,0.0,2400.0,0.0,6.2027
173.0,2026-05-05T22:12:38.084309+00:00,76.7503,0.1357,96.0395,0.0469,0.8473,0.0,2400.0,0.0,6.2525
173.5,2026-05-05T22:12:38.584941+00:00,76.8312,0.1679,96.1461,0.0746,0.8473,0.0,2400.0,0.0,6.2768
174.0,2026-05-05T22:12:39.084260+00:00,76.8934,0.1927,96.228,0.2039,0.8473,0.0,2400.0,0.0,6.2887
174.5,2026-05-05T22:12:39.584227+00:00,76.6867,0.0208,96.2909,0.1182,0.8473,0.0,2400.0,0.0,6.2945
175.0,2026-05-05T22:12:40.090034+00:00,76.7823,0.016,96.1079,0.0137,0.8473,0.0,2400.0,0.0,6.2973
175.5,2026-05-05T22:12:40.584288+00:00,76.8558,0.0123,95.9672,-0.0281,0.8473,0.0,2400.0,0.0,6.2987
176.0,2026-05-05T22:12:41.084891+00:00,76.9123,0.0095,95.8591,-0.0601,0.8473,0.0,2400.0,0.0,6.2994
176.5,2026-05-05T22:12:41.584419+00:00,76.9558,0.1345,95.8917,-0.0848,0.8473,0.0,2400.0,0.0,6.2997
177.0,2026-05-05T22:12:42.084943+00:00,76.9891,0.1034,95.9168,-0.1037,0.8473,0.0,2400.0,0.0,6.2998
177.5,2026-05-05T22:12:42.592280+00:00,77.1421,0.1431,95.7046,-0.1954,0.8473,0.0,2400.0,0.0,6.2999
178.0,2026-05-05T22:12:43.084246+00:00,77.2596,0.1736,95.8887,-0.0731,0.8473,0.0,2400.0,0.0,6.3
178.5,2026-05-05T22:12:43.584828+00:00,77.0954,0.0698,95.9144,-0.0176,0.8473,0.0,2400.0,0.0,6.3
179.0,2026-05-05T22:12:44.084216+00:00,77.2237,0.1173,95.8185,-0.0135,0.8473,0.0,2400.0,0.0,6.3
179.5,2026-05-05T22:12:44.584222+00:00,77.3224,0.0902,95.7448,-0.049,0.8473,0.0,2400.0,0.0,6.3
180.0,2026-05-05T22:12:45.088969+00:00,77.2709,0.0057,95.8039,-0.0376,0.8473,0.0,2400.0,0.0,6.3
180.5,2026-05-05T22:12:45.584235+00:00,77.2314,0.068,95.7336,0.0096,0.8473,0.0,2400.0,0.0,6.3
181.0,2026-05-05T22:12:46.084271+00:00,77.4555,0.1159,95.9109,0.0074,0.8473,0.0,2400.0,0.0,6.3
181.5,2026-05-05T22:12:46.584370+00:00,77.3732,0.0254,95.5844,-0.11,0.8473,0.0,2400.0,0.0,6.3
182.0,2026-05-05T22:12:47.084727+00:00,77.4373,0.0832,95.5649,-0.0845,0.8473,0.0,2400.0,0.0,6.3
182.5,2026-05-05T22:12:47.590410+00:00,77.3592,0.0639,95.5499,-0.065,0.8473,0.0,2400.0,0.0,6.3
183.0,2026-05-05T22:12:48.084223+00:00,77.6811,0.1128,95.4226,-0.1271,0.8473,0.0,2400.0,0.0,6.3
183.5,2026-05-05T22:12:48.584311+00:00,77.5466,0.0867,95.5562,-0.0591,0.8473,0.0,2400.0,0.0,6.3
184.0,2026-05-05T22:12:49.084204+00:00,77.6978,0.1303,95.6589,-0.084,0.8473,0.0,2400.0,0.0,6.3
184.5,2026-05-05T22:12:49.584648+00:00,77.6867,0.1638,95.8535,0.0897,0.8473,0.0,2400.0,0.0,6.3
185.0,2026-05-05T22:12:50.088562+00:00,77.6782,-0.0014,95.8874,0.1075,0.8473,0.0,2400.0,0.0,6.3
185.5,2026-05-05T22:12:50.584711+00:00,77.799,0.1262,96.0292,0.1598,0.8473,0.0,2400.0,0.0,6.3
186.0,2026-05-05T22:12:51.084251+00:00,77.7645,0.0334,95.9067,0.1614,0.8473,0.0,2400.0,0.0,6.3
186.5,2026-05-05T22:12:51.584208+00:00,77.738,0.0256,95.8126,0.0855,0.8473,0.0,2400.0,0.0,6.3
187.0,2026-05-05T22:12:52.084225+00:00,77.7176,0.0197,95.856,0.0657,0.8473,0.0,2400.0,0.0,6.3
187.5,2026-05-05T22:12:52.588167+00:00,77.702,-0.0485,95.7736,-0.0266,0.8473,0.0,2400.0,0.0,6.3
188.0,2026-05-05T22:12:53.084219+00:00,77.9445,0.09,95.826,-0.0205,0.8473,0.0,2400.0,0.0,6.3
188.5,2026-05-05T22:12:53.584313+00:00,78.1309,0.1964,95.7274,-0.1006,0.8473,0.0,2400.0,0.0,6.3
189.0,2026-05-05T22:12:54.084510+00:00,77.6378,-0.0399,96.0219,0.0384,0.8473,0.0,1868.91,-531.09,6.3
189.5,2026-05-05T22:12:54.584361+00:00,77.0043,-0.3489,96.3639,0.1838,0.8473,0.0,1651.2162,-748.7838,6.3
190.0,2026-05-05T22:12:55.091096+00:00,76.3901,-0.7772,96.5111,0.2184,0.7899,-0.0574,1561.9835,-306.9265,6.3
190.5,2026-05-05T22:12:55.584366+00:00,75.6635,-1.2337,96.4854,0.2373,0.7663,-0.081,1525.407,-125.8092,6.3
191.000672,2026-05-05T22:12:56.085014+00:00,75.4868,-1.0755,96.6045,0.2595,0.7567,-0.0332,1510.4143,-51.5692,6.3
191.5,2026-05-05T22:12:56.584348+00:00,75.0965,-0.9539,96.6729,0.3151,0.7527,-0.0136,1504.2688,-21.1382,6.3
192.0,2026-05-05T22:12:57.084418+00:00,74.6692,-0.8604,96.6329,0.2037,0.7511,-0.0056,1501.7498,-8.6646,6.3
192.5,2026-05-05T22:12:57.589191+00:00,74.3408,-0.6613,96.8335,0.1565,0.7505,-0.0023,1500.7172,-3.5516,6.2488
193.0,2026-05-05T22:12:58.084582+00:00,74.0884,-0.6992,96.872,0.1203,0.7502,-0.0009,1500.294,-1.4558,6.275
193.5,2026-05-05T22:12:58.584331+00:00,74.0217,-0.5374,96.9017,0.1387,0.7501,-0.0004,1500.1205,-0.5967,6.2878
194.0,2026-05-05T22:12:59.084355+00:00,74.0976,-0.2858,97.0401,0.1452,0.75,-0.0002,1500.0494,-0.2446,6.294
194.5,2026-05-05T22:12:59.584439+00:00,73.7742,-0.2833,96.9151,0.0808,0.75,-0.0001,1500.0202,-0.1003,6.2971
195.000238,2026-05-05T22:13:00.090293+00:00,73.7802,-0.1541,96.8191,0.0621,0.75,-0.0,1500.0083,-0.0411,6.2986
195.5,2026-05-05T22:13:00.584350+00:00,73.5302,-0.2457,96.8609,0.0091,0.75,-0.0,1500.0034,-0.0168,6.2481
196.0,2026-05-05T22:13:01.084499+00:00,73.2108,-0.4434,96.7774,-0.0315,0.75,-0.0,1500.0014,-0.0069,6.2235
196.5,2026-05-05T22:13:01.584350+00:00,73.2199,-0.2772,96.5744,-0.1091,0.75,-0.0,1500.0006,-0.0028,6.2115
197.0,2026-05-05T22:13:02.084340+00:00,73.0996,-0.3403,96.6729,-0.1224,0.75,-0.0,1500.0002,-0.0012,6.2056
197.5,2026-05-05T22:13:02.593737+00:00,73.1344,-0.1979,96.6329,-0.0941,0.75,-0.0,1500.0001,-0.0005,6.2027
198.0,2026-05-05T22:13:03.084352+00:00,73.0339,-0.0885,96.579,-0.08,0.75,-0.0,1500.0,-0.0002,6.2013
198.501374,2026-05-05T22:13:03.585945+00:00,72.8294,-0.1953,96.445,-0.1386,0.75,-0.0,1500.0,-0.0001,6.2006
199.0,2026-05-05T22:13:04.084443+00:00,72.6721,-0.2137,96.4346,-0.1143,0.75,-0.0,1500.0,-0.0,6.2003
199.500487,2026-05-05T22:13:04.584828+00:00,72.8059,-0.1643,96.334,-0.0801,0.75,-0.0,1500.0,-0.0,6.2002
200.0,2026-05-05T22:13:05.090946+00:00,72.6541,-0.1899,96.2336,-0.1464,0.75,-0.0,1500.0,-0.0,6.2001
200.5,2026-05-05T22:13:05.584833+00:00,72.792,-0.0187,96.5266,-0.0354,0.75,-0.0,1500.0,-0.0,6.2512
201.0,2026-05-05T22:13:06.084320+00:00,73.0252,0.1765,96.4048,-0.0581,0.75,-0.0,1500.0,-0.0,6.2762
201.5,2026-05-05T22:13:06.584402+00:00,72.95,0.0721,96.5425,0.0325,0.75,-0.0,1500.0,-0.0,6.2884
202.0,2026-05-05T22:13:07.084516+00:00,73.0194,0.1827,96.5327,0.0327,0.75,-0.0,1500.0,-0.0,6.2943
202.5,2026-05-05T22:13:07.589926+00:00,72.9455,0.0768,96.7565,0.1408,0.75,-0.0,1500.0,-0.0,6.2972
203.0,2026-05-05T22:13:08.084359+00:00,72.7614,-0.1319,96.5815,0.116,0.75,-0.0,1500.0,-0.0,6.2987
203.5,2026-05-05T22:13:08.584874+00:00,72.6199,-0.165,96.5395,0.0043,0.75,-0.0,1500.0,-0.0,6.2993
204.0,2026-05-05T22:13:09.084356+00:00,72.6385,-0.1905,96.5303,0.0419,0.75,-0.0,1500.0,-0.0,6.2997
204.5,2026-05-05T22:13:09.584342+00:00,72.5254,-0.21,96.4076,-0.045,0.75,-0.0,1500.0,-0.0,6.2998
205.0,2026-05-05T22:13:10.092774+00:00,72.4386,-0.1614,96.429,-0.0346,0.75,-0.0,1500.0,-0.0,6.2999
205.5,2026-05-05T22:13:10.584322+00:00,72.4991,-0.0604,96.214,-0.1808,0.75,-0.0,1500.0,-0.0,6.3
206.0,2026-05-05T22:13:11.084343+00:00,72.5456,-0.0465,96.3959,-0.0619,0.75,-0.0,1500.0,-0.0,6.3
206.5,2026-05-05T22:13:11.584547+00:00,72.454,-0.0357,96.5357,-0.0013,0.75,-0.0,1500.0,-0.0,6.3
207.0,2026-05-05T22:13:12.084349+00:00,72.6382,0.0998,96.5274,-0.001,0.75,-0.0,1500.0,-0.0,6.3
