monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
104.0,2026-06-05T19:08:48.936566+00:00,71.7026,0.2026,95.9702,0.0278,0.8473,0.0,2400.0,0.0,6.3
104.5,2026-06-05T19:08:49.436792+00:00,71.6788,0.0921,95.9771,0.0599,0.8473,0.0,2400.0,0.0,6.3
105.0,2026-06-05T19:08:49.943636+00:00,71.7879,0.0071,95.9824,0.0075,0.8473,0.0,2400.0,0.0,6.3
105.5,2026-06-05T19:08:50.436914+00:00,71.8717,0.0691,95.9865,-0.0328,0.8473,0.0,2400.0,0.0,6.3
106.0,2026-06-05T19:08:50.937062+00:00,71.8088,0.0531,95.9896,0.0133,0.8473,0.0,2400.0,0.0,6.3
106.501049,2026-06-05T19:08:51.437650+00:00,71.8878,0.1045,95.992,0.0103,0.8473,0.0,2400.0,0.0,6.3
107.0,2026-06-05T19:08:51.936595+00:00,72.0757,0.1439,96.1096,0.0465,0.8473,0.0,2400.0,0.0,6.3
107.5,2026-06-05T19:08:52.443738+00:00,72.0929,0.1106,96.1999,0.0743,0.8473,0.0,2400.0,0.0,6.3
108.0,2026-06-05T19:08:52.936627+00:00,72.2334,0.2123,96.1536,0.0571,0.8473,0.0,2400.0,0.0,6.3
108.5,2026-06-05T19:08:53.436810+00:00,72.3414,0.2268,96.1181,0.0439,0.8473,0.0,2400.0,0.0,6.3
109.0,2026-06-05T19:08:53.937036+00:00,72.4243,0.1743,96.0908,0.0337,0.8473,0.0,2400.0,0.0,6.3
109.5,2026-06-05T19:08:54.436557+00:00,72.2336,0.0703,96.0698,0.0259,0.8473,0.0,2400.0,0.0,6.3
110.0,2026-06-05T19:08:54.941991+00:00,72.3415,0.0541,96.0536,-0.0186,0.8473,0.0,2400.0,0.0,6.3
110.5,2026-06-05T19:08:55.436651+00:00,72.1699,-0.0857,96.0412,-0.0529,0.8473,0.0,2400.0,0.0,6.3
111.0,2026-06-05T19:08:55.936558+00:00,72.2926,-0.0659,95.916,-0.0792,0.8473,0.0,2400.0,0.0,6.3
111.5,2026-06-05T19:08:56.436784+00:00,72.2596,0.013,96.0511,-0.0223,0.8473,0.0,2400.0,0.0,6.3
112.0,2026-06-05T19:08:56.936712+00:00,72.3615,0.01,96.0393,-0.0172,0.8473,0.0,2400.0,0.0,6.3
112.5,2026-06-05T19:08:57.442349+00:00,72.4398,0.135,96.0071,-0.0209,0.8473,0.0,2400.0,0.0,6.3
113.000047,2026-06-05T19:08:57.936696+00:00,72.5,0.1037,96.1211,0.0225,0.8473,0.0,2400.0,0.0,6.3512
113.5,2026-06-05T19:08:58.436828+00:00,72.5463,0.1434,96.0931,0.0173,0.8473,0.0,2400.0,0.0,6.3762
114.0,2026-06-05T19:08:58.937024+00:00,72.8364,0.2375,96.1873,0.0904,0.8473,0.0,2400.0,0.0,6.3884
114.5,2026-06-05T19:08:59.436786+00:00,73.0594,0.3098,96.1439,0.0309,0.8473,0.0,2400.0,0.0,6.3943
115.0,2026-06-05T19:08:59.943260+00:00,73.1035,0.3017,96.1106,0.0238,0.8473,0.0,2400.0,0.0,6.3972
115.5,2026-06-05T19:09:00.436664+00:00,73.0101,0.2319,95.9693,-0.0126,0.8473,0.0,2400.0,0.0,6.3474
116.0,2026-06-05T19:09:00.936591+00:00,72.8111,-0.0127,96.0921,-0.0097,0.8473,0.0,2400.0,0.0,6.3232
116.5,2026-06-05T19:09:01.436551+00:00,72.7854,-0.137,96.1865,0.0311,0.8473,0.0,2400.0,0.0,6.3113
117.0,2026-06-05T19:09:01.937237+00:00,72.8929,-0.1053,96.259,0.0239,0.8473,0.0,2400.0,0.0,6.3055
117.5,2026-06-05T19:09:02.441580+00:00,72.9755,-0.0173,96.1991,0.0184,0.8473,0.0,2400.0,0.0,6.3027
118.0,2026-06-05T19:09:02.937011+00:00,73.039,0.114,96.153,0.0141,0.8473,0.0,2400.0,0.0,6.3013
118.5,2026-06-05T19:09:03.436596+00:00,72.9606,0.0876,96.1176,0.0494,0.8473,0.0,2400.0,0.0,6.3006
119.0,2026-06-05T19:09:03.936589+00:00,73.0276,0.0673,96.2061,0.038,0.8473,0.0,2400.0,0.0,6.3003
119.5,2026-06-05T19:09:04.436948+00:00,73.2063,0.1154,96.2741,0.0292,0.8473,0.0,2400.0,0.0,6.3002
120.0,2026-06-05T19:09:04.941008+00:00,73.0891,0.0251,96.3264,0.0224,0.8473,0.0,2400.0,0.0,6.3001
120.5,2026-06-05T19:09:05.436573+00:00,73.2536,0.1465,96.2509,0.0173,0.8473,0.0,2400.0,0.0,6.3
121.0,2026-06-05T19:09:05.937904+00:00,73.3801,0.1763,95.9614,-0.0639,0.8473,0.0,2400.0,0.0,6.3
121.5,2026-06-05T19:09:06.436578+00:00,73.2227,0.0082,95.9703,-0.0491,0.8473,0.0,2400.0,0.0,6.3
122.0,2026-06-05T19:09:06.936660+00:00,73.3563,0.1336,95.8615,-0.1149,0.8473,0.0,2400.0,0.0,6.3
122.5,2026-06-05T19:09:07.441892+00:00,73.459,0.1027,95.8936,-0.1269,0.8473,0.0,2400.0,0.0,6.2488
123.0,2026-06-05T19:09:07.936576+00:00,73.6651,0.1425,95.9182,-0.1361,0.8473,0.0,2400.0,0.0,6.275
123.5,2026-06-05T19:09:08.436737+00:00,73.6964,0.2368,95.9371,-0.1046,0.8473,0.0,2400.0,0.0,6.2878
124.0,2026-06-05T19:09:08.936574+00:00,73.8476,0.2457,95.9517,-0.0032,0.8473,0.0,2400.0,0.0,6.2941
124.5,2026-06-05T19:09:09.436788+00:00,73.8366,0.1888,95.6158,-0.1182,0.8473,0.0,2400.0,0.0,6.2971
125.0,2026-06-05T19:09:09.941056+00:00,73.8281,0.0815,95.589,-0.0908,0.8473,0.0,2400.0,0.0,6.2986
125.5,2026-06-05T19:09:10.436569+00:00,74.0762,0.1899,95.7998,-0.0313,0.8473,0.0,2400.0,0.0,6.2993
126.0,2026-06-05T19:09:10.936529+00:00,74.1395,0.146,95.8461,-0.024,0.8473,0.0,2400.0,0.0,6.2997
126.5,2026-06-05T19:09:11.437369+00:00,74.061,0.1122,95.8586,-0.0262,0.8473,0.0,2400.0,0.0,6.2486
127.0,2026-06-05T19:09:11.936615+00:00,74.2551,0.2135,95.8913,-0.0201,0.8473,0.0,2400.0,0.0,6.2237
127.500286,2026-06-05T19:09:12.446639+00:00,74.2771,0.1005,95.9165,0.1002,0.8473,0.0,2400.0,0.0,6.2116
128.0,2026-06-05T19:09:12.936789+00:00,74.2939,0.0772,96.0515,0.1542,0.8473,0.0,2400.0,0.0,6.2569
128.5,2026-06-05T19:09:13.436629+00:00,74.4342,0.1866,96.0396,0.0799,0.8473,0.0,2400.0,0.0,6.2789
129.0,2026-06-05T19:09:13.936620+00:00,74.4147,0.0798,96.0304,0.0614,0.8473,0.0,2400.0,0.0,6.2897
129.5,2026-06-05T19:09:14.436568+00:00,74.527,0.125,95.9077,0.0164,0.8473,0.0,2400.0,0.0,6.295
130.0,2026-06-05T19:09:14.943029+00:00,74.3588,0.0324,95.929,0.0126,0.8473,0.0,2400.0,0.0,6.2976
130.5,2026-06-05T19:09:15.436957+00:00,74.3567,-0.0387,96.0612,0.0482,0.8473,0.0,2400.0,0.0,6.2988
131.0,2026-06-05T19:09:15.936780+00:00,74.4825,0.0339,96.1627,0.0371,0.8473,0.0,2400.0,0.0,6.2994
131.5,2026-06-05T19:09:16.436551+00:00,74.4518,-0.0376,96.1251,0.0285,0.8473,0.0,2400.0,0.0,6.2997
132.0,2026-06-05T19:09:16.936784+00:00,74.5555,0.0984,95.9804,-0.0167,0.8473,0.0,2400.0,0.0,6.2999
132.5,2026-06-05T19:09:17.443611+00:00,74.6352,0.1392,95.985,0.0258,0.8473,0.0,2400.0,0.0,6.2999
133.0,2026-06-05T19:09:17.936700+00:00,74.6965,0.107,96.1041,0.0584,0.8473,0.0,2400.0,0.0,6.3512
133.5,2026-06-05T19:09:18.436759+00:00,74.489,0.0186,96.1957,0.0449,0.8473,0.0,2400.0,0.0,6.325
134.0,2026-06-05T19:09:18.936573+00:00,74.4569,-0.0493,96.0347,-0.0427,0.8473,0.0,2400.0,0.0,6.3122
134.5,2026-06-05T19:09:19.436624+00:00,74.4321,-0.1015,96.0267,-0.0328,0.8473,0.0,2400.0,0.0,6.3059
135.0,2026-06-05T19:09:19.942679+00:00,74.5404,-0.078,96.1362,0.0519,0.8473,0.0,2400.0,0.0,6.3029
135.5,2026-06-05T19:09:20.437084+00:00,74.6236,0.0673,96.2204,0.0785,0.8473,0.0,2400.0,0.0,6.3014
136.0,2026-06-05T19:09:20.936580+00:00,74.5603,0.0517,96.2851,0.0603,0.8473,0.0,2400.0,0.0,6.3007
136.5,2026-06-05T19:09:21.437258+00:00,74.7662,0.167,96.1034,-0.0308,0.8473,0.0,2400.0,0.0,6.3003
137.0,2026-06-05T19:09:21.936585+00:00,74.7971,0.1284,96.0795,0.0149,0.8473,0.0,2400.0,0.0,6.3002
137.5,2026-06-05T19:09:22.440125+00:00,74.9482,0.1623,96.0611,0.0115,0.8473,0.0,2400.0,0.0,6.3001
138.0,2026-06-05T19:09:22.936545+00:00,75.0643,0.252,96.047,-0.0298,0.8473,0.0,2400.0,0.0,6.3
138.5,2026-06-05T19:09:23.436563+00:00,74.899,0.0664,96.0361,-0.0614,0.8473,0.0,2400.0,0.0,6.3
139.0,2026-06-05T19:09:23.937016+00:00,75.0265,0.1147,95.912,-0.1244,0.8473,0.0,2400.0,0.0,6.3
139.5,2026-06-05T19:09:24.436604+00:00,75.1245,0.0882,95.9324,-0.057,0.8473,0.0,2400.0,0.0,6.3
140.000705,2026-06-05T19:09:24.945497+00:00,75.3271,0.1314,96.0637,-0.0053,0.8473,0.0,2400.0,0.0,6.3
140.5,2026-06-05T19:09:25.436661+00:00,74.8465,-0.0263,96.049,-0.004,0.8473,0.0,2045.94,-354.06,6.3
141.0,2026-06-05T19:09:25.936631+00:00,74.6043,-0.2111,96.1534,0.0355,0.8473,0.0,1900.8108,-499.1892,6.3
141.5,2026-06-05T19:09:26.436662+00:00,74.1637,-0.4804,96.3493,0.1044,0.8473,0.0,1841.3223,-204.6177,6.3
142.0,2026-06-05T19:09:26.936623+00:00,73.9522,-0.6874,96.3841,0.1574,0.8473,0.0,1816.938,-83.8728,6.3
142.5,2026-06-05T19:09:27.444113+00:00,73.5352,-0.6556,96.6424,0.2367,0.7986,-0.0487,1806.9429,-34.3795,6.3
143.0,2026-06-05T19:09:27.936609+00:00,73.2147,-0.6948,96.7251,0.2205,0.7787,-0.0686,1802.8459,-14.0921,6.3
143.5,2026-06-05T19:09:28.436615+00:00,72.9683,-0.5977,96.673,0.208,0.7705,-0.0281,1801.1665,-5.7764,6.3
144.0,2026-06-05T19:09:28.936716+00:00,72.7789,-0.5866,96.633,0.1599,0.7671,-0.0115,1800.4782,-2.3677,6.3
144.5,2026-06-05T19:09:29.436653+00:00,72.6334,-0.4509,96.8336,0.1614,0.7658,-0.0047,1800.196,-0.9705,6.3
145.0,2026-06-05T19:09:29.941124+00:00,72.5215,-0.3466,96.7564,0.1241,0.7652,-0.0019,1800.0803,-0.3978,6.3
145.5,2026-06-05T19:09:30.436836+00:00,72.4356,-0.2664,96.6971,0.0182,0.765,-0.0008,1800.0329,-0.1631,6.3
146.0,2026-06-05T19:09:30.937211+00:00,72.3695,-0.2047,96.6515,-0.0245,0.7649,-0.0003,1800.0135,-0.0668,6.3
146.5,2026-06-05T19:09:31.437073+00:00,72.446,-0.0937,96.7321,0.0197,0.7648,-0.0001,1800.0055,-0.0274,6.3
147.0,2026-06-05T19:09:31.936641+00:00,72.1229,-0.1993,96.7941,0.0537,0.7648,-0.0001,1800.0023,-0.0112,6.3
147.5,2026-06-05T19:09:32.442775+00:00,72.1292,-0.1532,96.7261,-0.0359,0.7648,-0.0,1800.0009,-0.0046,6.3
148.0,2026-06-05T19:09:32.936597+00:00,72.2613,-0.0541,96.7894,0.011,0.7648,-0.0,1800.0004,-0.0019,6.3
148.5,2026-06-05T19:09:33.436678+00:00,72.1083,-0.1689,96.7225,0.0085,0.7648,-0.0,1800.0002,-0.0008,6.3
149.0,2026-06-05T19:09:33.936718+00:00,71.9907,-0.0661,96.671,0.0065,0.7648,-0.0,1800.0001,-0.0003,6.3
149.5,2026-06-05T19:09:34.436607+00:00,71.9003,-0.1145,96.6314,-0.0336,0.7648,-0.0,1800.0,-0.0001,6.3
150.0,2026-06-05T19:09:34.941343+00:00,71.958,-0.1516,96.601,-0.0644,0.7648,-0.0,1800.0,-0.0001,6.3
150.5,2026-06-05T19:09:35.436632+00:00,71.7479,-0.1802,96.4619,-0.088,0.7648,-0.0,1800.0,-0.0,6.3
151.0,2026-06-05T19:09:35.936687+00:00,71.4592,-0.2657,96.4707,-0.1062,0.7648,-0.0,1800.0,-0.0,6.3
151.5,2026-06-05T19:09:36.436618+00:00,71.619,-0.1406,96.3618,-0.1202,0.7648,-0.0,1800.0,-0.0,6.3
152.0,2026-06-05T19:09:36.936786+00:00,71.4873,-0.2354,96.3938,-0.0924,0.7648,-0.0,1800.0,-0.0,6.3
152.5,2026-06-05T19:09:37.444248+00:00,71.6407,-0.0536,96.3027,-0.1096,0.7648,-0.0,1800.0,-0.0,6.3
153.0,2026-06-05T19:09:37.937362+00:00,71.2495,-0.1048,96.1169,-0.1614,0.7648,-0.0,1800.0,-0.0,6.3
153.5,2026-06-05T19:09:38.436620+00:00,71.3306,-0.1442,96.3213,-0.0469,0.7648,-0.0,1800.0,-0.0,6.3
154.0,2026-06-05T19:09:38.937329+00:00,71.3929,-0.0472,96.2469,-0.0746,0.7648,-0.0,1800.0,-0.0,6.3
154.5,2026-06-05T19:09:39.436694+00:00,71.5681,-0.0363,96.3055,-0.0188,0.7648,-0.0,1800.0,-0.0,6.3
155.0,2026-06-05T19:09:39.942553+00:00,71.1937,-0.0279,96.2348,-0.053,0.7648,-0.0,1800.0,-0.0,6.3
155.5,2026-06-05T19:09:40.436644+00:00,71.2877,-0.0214,96.0416,-0.087,0.7648,-0.0,1800.0,-0.0,6.3
156.0,2026-06-05T19:09:40.936734+00:00,71.36,-0.0165,96.0089,-0.036,0.7648,-0.0,1800.0,-0.0,6.3
156.5,2026-06-05T19:09:41.436771+00:00,71.5428,-0.0127,96.0068,-0.1048,0.7648,-0.0,1800.0,-0.0,6.3
157.0,2026-06-05T19:09:41.936639+00:00,71.6833,0.2448,96.1209,-0.042,0.7648,-0.0,1800.0,-0.0,6.3
157.5,2026-06-05T19:09:42.441750+00:00,71.664,0.1882,95.9772,-0.1094,0.7648,-0.0,1800.0,-0.0,6.3
158.0,2026-06-05T19:09:42.936965+00:00,71.3947,0.0173,96.0982,-0.0455,0.7648,-0.0,1800.0,-0.0,6.3512
158.5,2026-06-05T19:09:43.436762+00:00,71.5694,0.0133,96.3069,0.0884,0.7648,-0.0,1800.0,-0.0,6.3762
159.0,2026-06-05T19:09:43.936916+00:00,71.7038,0.0102,96.1202,0.0371,0.7648,-0.0,1800.0,-0.0,6.3372
159.5,2026-06-05T19:09:44.436662+00:00,71.5525,-0.0558,96.3238,0.1057,0.7648,-0.0,1800.0,-0.0,6.3181
160.0,2026-06-05T19:09:44.943783+00:00,71.5635,0.0844,96.2488,0.0426,0.7648,-0.0,1800.0,-0.0,6.3089
160.5,2026-06-05T19:09:45.436678+00:00,71.5719,0.0012,96.1913,0.0713,0.7648,-0.0,1800.0,-0.0,6.3043
161.0,2026-06-05T19:09:45.936630+00:00,71.5784,-0.0627,96.147,0.0163,0.7648,-0.0,1800.0,0.0,6.3021
161.5,2026-06-05T19:09:46.436629+00:00,71.7107,0.0791,96.113,-0.0646,0.7648,-0.0,1800.0,0.0,6.301
162.0,2026-06-05T19:09:46.936616+00:00,71.6851,0.0608,96.1794,0.0197,0.7648,-0.0,1800.0,0.0,6.3005
162.5,2026-06-05T19:09:47.441923+00:00,71.6654,0.0467,96.2536,-0.0234,0.7648,0.0,1800.0,0.0,6.3002
163.0,2026-06-05T19:09:47.936641+00:00,71.6503,0.0359,96.3106,0.0206,0.7648,0.0,1800.0,0.0,6.3513
163.5,2026-06-05T19:09:48.436741+00:00,71.6386,-0.036,96.3544,0.0544,0.7648,0.0,1800.0,0.0,6.3762
164.0,2026-06-05T19:09:48.936612+00:00,71.6297,-0.0277,96.3881,0.0804,0.7648,0.0,1800.0,0.0,6.3884
164.5,2026-06-05T19:09:49.436660+00:00,71.4956,-0.0849,96.5297,0.1389,0.7648,0.0,1800.0,0.0,6.3943
165.0,2026-06-05T19:09:49.941399+00:00,71.5197,-0.0653,96.5228,0.1145,0.7648,0.0,1800.0,0.0,6.3972
165.5,2026-06-05T19:09:50.436614+00:00,71.5383,-0.0502,96.4018,0.0494,0.7648,0.0,1800.0,0.0,6.3987
166.0,2026-06-05T19:09:50.936613+00:00,71.5526,-0.0386,96.5403,0.0766,0.7648,0.0,1800.0,0.0,6.3993
166.5,2026-06-05T19:09:51.436613+00:00,71.309,-0.0933,96.6466,0.0974,0.7648,0.0,1800.0,0.0,6.3997
167.0,2026-06-05T19:09:51.936843+00:00,71.5036,-0.0081,96.7284,0.1134,0.7648,0.0,1800.0,0.0,6.3998
167.5,2026-06-05T19:09:52.443984+00:00,71.5259,-0.0062,96.907,0.1257,0.7648,0.0,1800.0,0.0,6.3487
168.0,2026-06-05T19:09:52.936916+00:00,71.6703,0.0589,96.8128,0.0967,0.7648,0.0,1800.0,0.0,6.375
168.5,2026-06-05T19:09:53.436666+00:00,71.9086,0.2998,96.7404,0.1129,0.7648,0.0,1800.0,0.0,6.3366
169.0,2026-06-05T19:09:53.936617+00:00,71.9645,0.2304,96.8005,0.0867,0.7648,0.0,1800.0,0.0,6.3179
169.5,2026-06-05T19:09:54.436956+00:00,72.0074,0.2407,96.7309,0.0281,0.7648,0.0,1800.0,0.0,6.3087
170.0,2026-06-05T19:09:54.941344+00:00,72.0404,0.185,96.6775,-0.017,0.7648,0.0,1800.0,0.0,6.3043
170.5,2026-06-05T19:09:55.436648+00:00,71.9385,0.0149,96.5207,-0.1287,0.7648,0.0,1800.0,0.0,6.3021
171.0,2026-06-05T19:09:55.936616+00:00,71.8602,-0.0521,96.5159,-0.099,0.7648,0.0,1800.0,0.0,6.301
171.5,2026-06-05T19:09:56.436632+00:00,71.6727,-0.1674,96.6279,-0.0375,0.7648,0.0,1800.0,0.0,6.3005
172.0,2026-06-05T19:09:56.936844+00:00,71.6559,-0.1923,96.8297,0.0098,0.7648,0.0,1800.0,0.0,6.3002
172.5,2026-06-05T19:09:57.443649+00:00,71.7702,-0.0841,96.8691,0.0461,0.7648,0.0,1800.0,0.0,6.3001
173.0,2026-06-05T19:09:57.937034+00:00,71.7308,-0.0647,96.7837,0.0354,0.7648,0.0,1800.0,0.0,6.3001
173.5,2026-06-05T19:09:58.436596+00:00,71.8278,0.0776,96.9495,0.1429,0.7648,0.0,1800.0,0.0,6.3
174.0,2026-06-05T19:09:58.936665+00:00,72.0296,0.1869,96.9612,0.1484,0.7648,0.0,1800.0,0.0,6.3
174.5,2026-06-05T19:09:59.436624+00:00,72.1848,0.2073,96.8544,0.0755,0.7648,0.0,1800.0,0.0,6.3
175.001187,2026-06-05T19:09:59.942655+00:00,72.1767,0.2229,96.8881,0.0195,0.7648,0.0,1800.0,0.0,6.3
175.5,2026-06-05T19:10:00.436787+00:00,72.1705,0.1714,96.914,0.015,0.7648,0.0,1800.0,0.0,6.3
176.0,2026-06-05T19:10:00.936627+00:00,72.0385,0.0044,96.9339,0.0501,0.7648,0.0,1800.0,0.0,6.3
176.5,2026-06-05T19:10:01.436617+00:00,71.937,-0.1239,96.8335,-0.0387,0.7648,0.0,1800.0,0.0,6.3
177.0,2026-06-05T19:10:01.936633+00:00,72.1136,-0.0316,96.7563,-0.0683,0.7648,0.0,1800.0,0.0,6.3
177.5,2026-06-05T19:10:02.445191+00:00,71.9947,-0.0879,96.8127,-0.0139,0.7648,0.0,1800.0,0.0,6.3
178.0,2026-06-05T19:10:02.936697+00:00,72.0307,-0.0039,96.6247,-0.0878,0.7648,0.0,1800.0,0.0,6.3
178.5,2026-06-05T19:10:03.436736+00:00,72.1856,0.1243,96.7115,-0.0675,0.7648,0.0,1800.0,0.0,6.3
179.0,2026-06-05T19:10:03.936636+00:00,72.1773,0.0319,96.7783,-0.0519,0.7648,0.0,1800.0,0.0,6.3
179.5,2026-06-05T19:10:04.436618+00:00,71.9165,-0.0391,96.8296,-0.0013,0.7648,0.0,1800.0,0.0,6.3
180.0,2026-06-05T19:10:04.941441+00:00,71.9705,-0.0301,96.9847,0.0761,0.7648,0.0,1800.0,0.0,6.3
180.5,2026-06-05T19:10:05.436648+00:00,71.8848,-0.1504,96.9882,0.0585,0.7648,0.0,1800.0,0.0,6.3
181.0,2026-06-05T19:10:05.937080+00:00,72.0734,-0.052,96.991,0.1221,0.7648,0.0,1800.0,0.0,6.3
181.5,2026-06-05T19:10:06.437035+00:00,72.2184,0.151,96.8774,0.0553,0.7648,0.0,1800.0,0.0,6.3
182.000232,2026-06-05T19:10:06.936914+00:00,72.0753,0.0524,96.9057,0.0425,0.7648,0.0,1800.0,0.0,6.3
182.5,2026-06-05T19:10:07.443012+00:00,72.0926,0.1039,96.6961,-0.0445,0.7648,0.0,1800.0,0.0,6.3
183.0,2026-06-05T19:10:07.936635+00:00,72.2331,0.0799,96.6508,-0.1113,0.7648,0.0,1800.0,0.0,6.3
183.5,2026-06-05T19:10:08.436610+00:00,72.2139,-0.0023,96.6159,-0.1241,0.7648,0.0,1800.0,0.0,6.3
184.0,2026-06-05T19:10:08.936598+00:00,72.3264,0.1255,96.5891,-0.134,0.7648,0.0,1800.0,0.0,6.3
184.5,2026-06-05T19:10:09.436640+00:00,72.4128,0.1601,96.5685,-0.103,0.7648,0.0,1800.0,0.0,6.3
185.0,2026-06-05T19:10:09.941786+00:00,72.352,0.0594,96.4369,-0.1563,0.7648,0.0,1800.0,0.0,6.3
185.5,2026-06-05T19:10:10.436628+00:00,72.3053,0.0457,96.5672,-0.043,0.7648,0.0,1800.0,0.0,6.3
186.0,2026-06-05T19:10:10.936686+00:00,72.2693,-0.0285,96.6674,0.0055,0.7648,0.0,1800.0,0.0,6.3
186.5,2026-06-05T19:10:11.436609+00:00,72.1145,-0.1492,96.86,0.0814,0.7648,0.0,1800.0,0.0,6.3
187.0,2026-06-05T19:10:11.936835+00:00,72.1227,-0.1147,96.8924,0.1011,0.7648,0.0,1800.0,0.0,6.3
187.5,2026-06-05T19:10:12.441099+00:00,72.2563,-0.0245,96.9173,0.1163,0.7648,0.0,1800.0,0.0,6.3
188.0,2026-06-05T19:10:12.936705+00:00,72.359,0.0448,97.0521,0.2051,0.7648,0.0,1800.0,0.0,6.3
188.5,2026-06-05T19:10:13.436768+00:00,72.3106,0.0981,96.9244,0.1191,0.7648,0.0,1800.0,0.0,6.3
189.0,2026-06-05T19:10:13.936630+00:00,72.2734,0.0754,96.8262,0.0529,0.7648,0.0,1800.0,0.0,6.3
189.5,2026-06-05T19:10:14.437147+00:00,72.2449,-0.0057,96.8664,0.0021,0.7648,0.0,1800.0,0.0,6.3
190.000707,2026-06-05T19:10:14.945580+00:00,72.3502,-0.0044,96.8973,0.0016,0.7648,0.0,1800.0,0.0,6.3
190.5,2026-06-05T19:10:15.436636+00:00,72.3039,-0.0034,96.8054,-0.0373,0.7648,0.0,1800.0,0.0,6.3
191.0,2026-06-05T19:10:15.936638+00:00,72.2683,-0.0026,96.7347,-0.1058,0.7648,0.0,1800.0,0.0,6.3
191.5,2026-06-05T19:10:16.436607+00:00,72.2409,-0.002,96.5647,-0.1199,0.7648,0.0,1800.0,0.0,6.3
192.0,2026-06-05T19:10:16.936703+00:00,72.0926,-0.1288,96.5497,-0.0922,0.7648,0.0,1800.0,0.0,6.3
192.5,2026-06-05T19:10:17.442624+00:00,72.2331,-0.0354,96.5382,-0.1094,0.7648,0.0,1800.0,0.0,6.2488
193.0,2026-06-05T19:10:17.936646+00:00,72.2139,-0.0272,96.4137,-0.1612,0.7648,0.0,1800.0,0.0,6.275
193.5,2026-06-05T19:10:18.436723+00:00,72.0718,-0.0845,96.4337,-0.1239,0.7648,0.0,1800.0,0.0,6.2878
194.0,2026-06-05T19:10:18.936801+00:00,72.2172,0.0623,96.6804,-0.0181,0.7648,0.0,1800.0,0.0,6.294
194.5,2026-06-05T19:10:19.436604+00:00,72.3289,0.0479,96.7544,0.0632,0.7648,0.0,1800.0,0.0,6.2971
195.0,2026-06-05T19:10:19.941597+00:00,72.4148,0.1004,96.5798,0.01,0.7648,0.0,1800.0,0.0,6.2986
195.5,2026-06-05T19:10:20.436708+00:00,72.2262,0.0772,96.7927,0.0848,0.7648,0.0,1800.0,0.0,6.2993
196.0,2026-06-05T19:10:20.936656+00:00,72.2086,-0.0043,96.8407,0.1423,0.7648,0.0,1800.0,0.0,6.2997
196.5,2026-06-05T19:10:21.436693+00:00,72.3223,-0.0033,96.9933,0.1865,0.7648,0.0,1800.0,0.0,6.2998
197.0,2026-06-05T19:10:21.936689+00:00,72.4097,-0.0025,96.9948,0.1048,0.7648,0.0,1800.0,0.0,6.2999
197.5,2026-06-05T19:10:22.447639+00:00,72.4769,0.1253,96.996,0.0806,0.7648,0.0,1800.0,0.0,6.2488
198.0,2026-06-05T19:10:22.936651+00:00,72.5285,0.16,96.9969,0.139,0.7648,0.0,1800.0,0.0,6.275
198.5,2026-06-05T19:10:23.436611+00:00,72.4409,0.0593,96.8819,0.0297,0.7648,0.0,1800.0,0.0,6.2878
199.0,2026-06-05T19:10:23.936634+00:00,72.3736,-0.0181,96.9093,0.0229,0.7648,0.0,1800.0,0.0,6.294
199.5,2026-06-05T19:10:24.436631+00:00,72.4491,-0.0139,96.9303,-0.021,0.7648,0.0,1800.0,0.0,6.2971
200.0,2026-06-05T19:10:24.941087+00:00,72.5072,-0.0107,96.715,-0.0933,0.7648,0.0,1800.0,0.0,6.2986
200.5,2026-06-05T19:10:25.436633+00:00,72.4245,-0.0082,96.6652,-0.1103,0.7648,0.0,1800.0,0.0,6.2993
201.0,2026-06-05T19:10:25.936602+00:00,72.4883,0.0573,96.7427,-0.0847,0.7648,0.0,1800.0,0.0,6.3509
201.5,2026-06-05T19:10:26.436692+00:00,72.41,-0.0196,96.8022,-0.0266,0.7648,0.0,1800.0,0.0,6.376
202.0,2026-06-05T19:10:26.936616+00:00,72.6044,0.0486,96.7323,-0.059,0.7648,0.0,1800.0,0.0,6.3883
202.5,2026-06-05T19:10:27.441763+00:00,72.4992,0.0374,96.7943,-0.0453,0.7648,0.0,1800.0,0.0,6.3431
203.0,2026-06-05T19:10:27.936715+00:00,72.5457,0.0287,96.7262,0.0037,0.7648,0.0,1800.0,0.0,6.3722
203.5,2026-06-05T19:10:28.436695+00:00,72.5814,0.0857,96.6738,0.0029,0.7648,0.0,1800.0,0.0,6.3352
204.0,2026-06-05T19:10:28.936724+00:00,72.4816,-0.0614,96.5179,-0.0749,0.7648,0.0,1800.0,0.0,6.3172
204.5,2026-06-05T19:10:29.436861+00:00,72.5321,0.0164,96.6295,-0.0576,0.7648,0.0,1800.0,0.0,6.3084
205.0,2026-06-05T19:10:29.946296+00:00,72.4437,-0.051,96.4838,-0.0828,0.7648,0.0,1800.0,0.0,6.3041
205.5,2026-06-05T19:10:30.436835+00:00,72.3757,-0.1028,96.4876,-0.1022,0.7648,0.0,1800.0,0.0,6.302
206.0,2026-06-05T19:10:30.936638+00:00,72.578,0.0482,96.6061,-0.04,0.7648,0.0,1800.0,0.0,6.301
206.5,2026-06-05T19:10:31.436622+00:00,72.7335,0.1007,96.5816,-0.0308,0.7648,0.0,1800.0,0.0,6.3005
