monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1327.5,2026-05-05T21:54:55.240137+00:00,74.2028,-0.1106,96.9734,0.0129,0.75,0.0,1500.0,0.0,6.2986
1328.0,2026-05-05T21:54:55.734564+00:00,74.3642,-0.0214,96.8639,-0.0672,0.75,0.0,1500.0,0.0,6.2993
1328.5,2026-05-05T21:54:56.237721+00:00,74.2336,-0.0164,96.7797,-0.0902,0.75,0.0,1500.0,0.0,6.2997
1329.0,2026-05-05T21:54:56.734328+00:00,74.3878,0.1146,96.8307,-0.0385,0.75,0.0,1500.0,0.0,6.2998
1329.5,2026-05-05T21:54:57.234511+00:00,73.9973,-0.1028,96.9855,-0.0682,0.75,0.0,1500.0,0.0,6.2999
1330.0,2026-05-05T21:54:57.743346+00:00,74.2061,-0.079,96.8732,-0.091,0.75,0.0,1500.0,0.0,6.2488
1330.5,2026-05-05T21:54:58.234529+00:00,74.2394,0.0029,97.0182,0.0149,0.75,0.0,1500.0,0.0,6.275
1331.0,2026-05-05T21:54:58.734374+00:00,74.265,-0.0614,96.8983,0.0115,0.75,0.0,1500.0,0.0,6.2878
1331.5,2026-05-05T21:54:59.234376+00:00,74.2847,0.1437,96.8987,0.0397,0.75,0.0,1500.0,0.0,6.294
1332.0,2026-05-05T21:54:59.734493+00:00,74.1725,-0.0168,96.9221,0.0305,0.75,0.0,1500.0,0.0,6.2459
1332.5,2026-05-05T21:55:00.240728+00:00,74.0863,-0.0766,96.9402,-0.0151,0.75,0.0,1500.0,0.0,6.2224
1333.0,2026-05-05T21:55:00.734349+00:00,74.1473,-0.0588,96.8152,-0.0193,0.75,0.0,1500.0,0.0,6.2621
1333.5,2026-05-05T21:55:01.234436+00:00,74.1942,-0.0452,96.8348,-0.0611,0.75,0.0,1500.0,0.0,6.2815
1334.0,2026-05-05T21:55:01.735822+00:00,74.2303,0.0289,96.873,-0.0084,0.75,0.0,1500.0,0.0,6.291
1334.5,2026-05-05T21:55:02.234431+00:00,74.3853,0.1495,96.9024,0.0012,0.75,0.0,1500.0,0.0,6.2956
1335.0,2026-05-05T21:55:02.742676+00:00,74.5044,0.1785,97.1564,0.0781,0.75,0.0,1500.0,0.0,6.2467
1335.5,2026-05-05T21:55:03.234816+00:00,74.4686,0.1372,97.2359,0.0986,0.75,0.0,1500.0,0.0,6.2228
1336.0,2026-05-05T21:55:03.734372+00:00,74.3139,0.0418,96.9499,0.0449,0.75,0.0,1500.0,0.0,6.2111
1336.5,2026-05-05T21:55:04.234332+00:00,74.3223,-0.0315,97.0772,0.0808,0.75,0.0,1500.0,0.0,6.2054
1337.0,2026-05-05T21:55:04.734513+00:00,74.2014,-0.1515,96.8279,-0.015,0.75,0.0,1500.0,0.0,6.2026
1337.5,2026-05-05T21:55:05.242213+00:00,74.3631,-0.0528,96.7521,-0.0501,0.75,0.0,1500.0,0.0,6.2013
1338.0,2026-05-05T21:55:05.735150+00:00,74.2328,-0.0406,96.4623,-0.2314,0.75,0.0,1500.0,0.0,6.2518
1338.5,2026-05-05T21:55:06.235868+00:00,74.3872,0.0325,96.471,-0.255,0.75,0.0,1500.0,0.0,6.2765
1339.0,2026-05-05T21:55:06.734345+00:00,74.5058,0.1522,95.8992,-0.3502,0.75,0.0,1500.0,0.0,6.2885
1339.5,2026-05-05T21:55:07.234310+00:00,74.597,0.117,96.0614,-0.3386,0.75,0.0,1500.0,0.0,6.2944
1340.0,2026-05-05T21:55:07.739005+00:00,74.6672,0.2172,96.2555,-0.1908,0.75,0.0,1500.0,0.0,6.2973
1340.5,2026-05-05T21:55:08.234380+00:00,74.5938,0.1033,96.312,-0.1467,0.75,0.0,1500.0,0.0,6.2987
1341.0,2026-05-05T21:55:08.734319+00:00,74.5374,0.0158,96.4712,0.003,0.75,0.0,1500.0,0.0,6.2993
1341.5,2026-05-05T21:55:09.234324+00:00,74.494,-0.0515,96.5936,0.0408,0.75,0.0,1500.0,0.0,6.2997
1342.0,2026-05-05T21:55:09.734343+00:00,74.4607,-0.1032,96.5719,0.2242,0.75,0.0,1500.0,0.0,6.2998
1342.5,2026-05-05T21:55:10.239972+00:00,74.5623,-0.0157,96.7635,0.234,0.75,0.0,1500.0,0.0,6.2999
1343.0,2026-05-05T21:55:10.734373+00:00,74.5132,-0.0121,96.5869,0.1105,0.75,0.0,1500.0,0.0,6.3
1343.5,2026-05-05T21:55:11.234349+00:00,74.6027,0.0544,96.6593,0.1158,0.75,0.0,1500.0,0.0,6.3
1344.0,2026-05-05T21:55:11.734443+00:00,74.5442,0.0418,96.7382,0.089,0.75,0.0,1500.0,0.0,6.3
1344.5,2026-05-05T21:55:12.234386+00:00,74.372,-0.0952,96.6599,0.0221,0.75,0.0,1500.0,0.0,6.3
1345.0,2026-05-05T21:55:12.740210+00:00,74.3669,-0.0731,96.3915,-0.0601,0.75,0.0,1500.0,0.0,6.3
1345.5,2026-05-05T21:55:13.234433+00:00,74.363,-0.1199,96.5323,-0.0771,0.75,0.0,1500.0,0.0,6.3
1346.0,2026-05-05T21:55:13.734425+00:00,74.2327,-0.1558,96.5248,-0.0207,0.75,0.0,1500.0,0.0,6.3
1346.5,2026-05-05T21:55:14.234363+00:00,74.2599,-0.0561,96.6348,-0.0082,0.75,0.0,1500.0,0.0,6.3
1347.0,2026-05-05T21:55:14.734331+00:00,74.408,0.0205,96.6036,-0.0449,0.75,0.0,1500.0,0.0,6.3
1347.5,2026-05-05T21:55:15.239503+00:00,74.5218,0.0794,96.6953,0.0118,0.75,0.0,1500.0,0.0,6.3
1348.0,2026-05-05T21:55:15.734399+00:00,74.4821,0.1247,96.6501,0.0862,0.75,0.0,1500.0,0.0,6.3
1348.5,2026-05-05T21:55:16.234295+00:00,74.4515,0.0958,96.8468,0.1048,0.75,0.0,1500.0,0.0,6.3
1349.0,2026-05-05T21:55:16.734845+00:00,74.1735,-0.1173,96.9979,0.1577,0.75,0.0,1500.0,0.0,6.2488
1349.5,2026-05-05T21:55:17.234328+00:00,74.3416,-0.0901,96.767,0.0441,0.75,0.0,1500.0,0.0,6.2238
1350.0,2026-05-05T21:55:17.742629+00:00,74.4708,-0.0056,96.7978,0.0647,0.75,0.0,1500.0,0.0,6.2116
1350.500001,2026-05-05T21:55:18.235532+00:00,74.1883,-0.1316,96.9603,0.0883,0.75,0.0,1500.0,0.0,6.2569
1351.0,2026-05-05T21:55:18.734329+00:00,74.2257,0.0261,96.8538,0.0679,0.75,0.0,1500.0,0.0,6.279
1351.5,2026-05-05T21:55:19.234478+00:00,74.2545,-0.0436,96.8876,0.0136,0.75,0.0,1500.0,0.0,6.2897
1352.0,2026-05-05T21:55:19.735633+00:00,74.4039,-0.0335,96.9136,-0.0281,0.75,0.0,1500.0,0.0,6.295
1352.5,2026-05-05T21:55:20.240535+00:00,74.3914,0.1015,96.8179,0.017,0.75,0.0,1500.0,0.0,6.2976
1353.0,2026-05-05T21:55:20.734313+00:00,74.3818,0.078,96.86,0.0208,0.75,0.0,1500.0,0.0,6.2988
1353.5,2026-05-05T21:55:21.234381+00:00,74.5017,0.1236,96.7767,-0.0612,0.75,0.0,1500.0,0.0,6.2994
1354.0,2026-05-05T21:55:21.734319+00:00,74.3393,-0.0323,96.6896,-0.0547,0.75,0.0,1500.0,0.0,6.2997
1354.5,2026-05-05T21:55:22.234498+00:00,74.3418,-0.0248,96.9928,0.0351,0.75,0.0,1500.0,0.0,6.2999
1355.0,2026-05-05T21:55:22.740380+00:00,74.2164,-0.0827,96.9945,0.0269,0.75,0.0,1500.0,0.0,6.2487
1355.5,2026-05-05T21:55:23.234351+00:00,74.3746,-0.0636,96.7643,-0.0179,0.75,0.0,1500.0,0.0,6.275
1356.0,2026-05-05T21:55:23.734498+00:00,74.3689,0.0148,96.8189,-0.0137,0.75,0.0,1500.0,0.0,6.2878
1356.5,2026-05-05T21:55:24.234502+00:00,74.3645,0.0114,96.8608,0.028,0.75,0.0,1500.0,0.0,6.294
1357.0,2026-05-05T21:55:24.734318+00:00,74.3612,0.0724,96.893,0.0678,0.75,0.0,1500.0,0.0,6.2971
1357.5,2026-05-05T21:55:25.239205+00:00,74.3586,-0.008,97.0335,0.0136,0.75,0.0,1500.0,0.0,6.2986
1358.0,2026-05-05T21:55:25.734341+00:00,74.3566,-0.0062,97.1414,0.049,0.75,0.0,1500.0,0.0,6.2993
1358.5,2026-05-05T21:55:26.234299+00:00,74.4823,0.0589,96.993,0.0762,0.75,0.0,1500.0,0.0,6.2997
1359.0,2026-05-05T21:55:26.734341+00:00,74.4517,0.0453,96.9946,0.0586,0.75,0.0,1500.0,0.0,6.2998
1359.5,2026-05-05T21:55:27.235145+00:00,74.4282,0.0348,97.1116,0.0836,0.75,0.0,1500.0,0.0,6.2999
1360.0,2026-05-05T21:55:27.738606+00:00,74.5374,0.0904,97.0626,0.0565,0.75,0.0,1500.0,0.0,6.3
1360.5,2026-05-05T21:55:28.234338+00:00,74.2395,-0.1214,97.0481,0.0049,0.75,0.0,1500.0,0.0,6.3
1361.0,2026-05-05T21:55:28.734352+00:00,74.265,-0.0933,97.1527,0.0038,0.75,0.0,1500.0,0.0,6.3
1361.5,2026-05-05T21:55:29.234301+00:00,74.412,-0.0081,96.9785,-0.0048,0.75,0.0,1500.0,0.0,6.3
1362.0,2026-05-05T21:55:29.734312+00:00,74.5249,-0.0062,97.0992,0.0349,0.75,0.0,1500.0,0.0,6.3
1362.5,2026-05-05T21:55:30.240114+00:00,74.2299,-0.0048,96.9605,-0.0503,0.75,0.0,1500.0,0.0,6.3
1363.0,2026-05-05T21:55:30.734318+00:00,74.0031,-0.1309,96.854,-0.0695,0.75,0.0,1500.0,0.0,6.3
1363.5,2026-05-05T21:55:31.234449+00:00,74.2107,-0.1006,96.8878,-0.0535,0.75,0.0,1500.0,0.0,6.3
1364.0,2026-05-05T21:55:31.734346+00:00,74.2429,-0.141,96.798,-0.1182,0.75,0.0,1500.0,0.0,6.3
1364.5,2026-05-05T21:55:32.234308+00:00,74.395,0.0825,96.8448,-0.0446,0.75,0.0,1500.0,0.0,6.3
1365.0,2026-05-05T21:55:32.739528+00:00,74.2573,0.1271,96.9964,-0.0343,0.75,0.0,1500.0,0.0,6.2488
1365.5,2026-05-05T21:55:33.234347+00:00,74.2787,0.034,96.7658,-0.0649,0.75,0.0,1500.0,0.0,6.275
1366.0,2026-05-05T21:55:33.734295+00:00,74.4225,0.0898,96.9126,0.0195,0.75,0.0,1500.0,0.0,6.2878
1366.5,2026-05-05T21:55:34.234371+00:00,74.533,0.069,96.9328,0.015,0.75,0.0,1500.0,0.0,6.294
1367.0,2026-05-05T21:55:34.734315+00:00,74.6179,0.1803,96.8327,0.0115,0.75,0.0,1500.0,0.0,6.2971
1367.5,2026-05-05T21:55:35.240208+00:00,74.6832,0.2022,96.8482,0.0012,0.75,0.0,1500.0,0.0,6.2986
1368.0,2026-05-05T21:55:35.735040+00:00,74.7334,0.1554,96.9991,0.0009,0.75,0.0,1500.0,0.0,6.2993
1368.5,2026-05-05T21:55:36.234316+00:00,74.6447,0.0558,96.8836,0.0392,0.75,0.0,1500.0,0.0,6.2997
1369.0,2026-05-05T21:55:36.734437+00:00,74.5765,-0.0207,96.9105,-0.0007,0.75,0.0,1500.0,0.0,6.2998
1369.5,2026-05-05T21:55:37.234971+00:00,74.3968,-0.1432,96.6998,-0.0777,0.75,0.0,1500.0,0.0,6.2999
1370.0,2026-05-05T21:55:37.741515+00:00,74.5132,-0.1101,96.6536,-0.0597,0.75,0.0,1500.0,0.0,6.2488
1370.5,2026-05-05T21:55:38.234359+00:00,74.6027,-0.021,96.8263,-0.0073,0.75,0.0,1500.0,0.0,6.275
1371.0,2026-05-05T21:55:38.735060+00:00,74.417,-0.0797,96.9822,-0.0056,0.75,0.0,1500.0,0.0,6.2878
1371.5,2026-05-05T21:55:39.234926+00:00,74.5288,0.066,96.8938,0.0034,0.75,0.0,1500.0,0.0,6.294
1372.0,2026-05-05T21:55:39.734566+00:00,74.2328,-0.1402,97.0109,0.0335,0.75,0.0,1500.0,0.0,6.2971
1372.5,2026-05-05T21:55:40.240838+00:00,74.1327,-0.235,96.9852,0.0951,0.75,0.0,1500.0,0.0,6.2986
1373.0,2026-05-05T21:55:40.734330+00:00,74.3102,-0.0534,96.9887,0.1117,0.75,0.0,1500.0,0.0,6.2993
1373.500001,2026-05-05T21:55:41.234491+00:00,74.1922,-0.1683,97.107,0.0936,0.75,0.0,1500.0,0.0,6.2997
1374.0,2026-05-05T21:55:41.734473+00:00,74.1014,-0.0657,97.0822,0.0333,0.75,0.0,1500.0,0.0,6.2998
1374.5,2026-05-05T21:55:42.234344+00:00,74.1589,0.0131,97.0632,0.0565,0.75,0.0,1500.0,0.0,6.2999
1375.0,2026-05-05T21:55:42.740132+00:00,74.3304,0.0101,97.1643,0.0511,0.75,0.0,1500.0,0.0,6.3
1375.5,2026-05-05T21:55:43.234351+00:00,74.5895,0.1987,96.8717,-0.0378,0.75,0.0,1500.0,0.0,6.3
1376.0,2026-05-05T21:55:43.734321+00:00,74.6613,0.28,97.0171,0.0095,0.75,0.0,1500.0,0.0,6.3
1376.5,2026-05-05T21:55:44.234463+00:00,74.5893,0.2152,97.1288,0.0073,0.75,0.0,1500.0,0.0,6.3
1377.0,2026-05-05T21:55:44.734326+00:00,74.6612,0.1654,97.099,0.0056,0.75,0.0,1500.0,0.0,6.3
1377.5,2026-05-05T21:55:45.241654+00:00,74.4619,-0.0638,97.1918,0.0429,0.75,0.0,1500.0,0.0,6.3
1378.000899,2026-05-05T21:55:45.735859+00:00,74.5633,-0.049,97.1474,-0.0056,0.75,0.0,1500.0,0.0,6.3
1378.5,2026-05-05T21:55:46.234314+00:00,74.6412,0.026,97.1133,0.0805,0.75,0.0,1500.0,0.0,6.3
1379.0,2026-05-05T21:55:46.734370+00:00,74.7011,0.0199,97.2028,0.0619,0.75,0.0,1500.0,0.0,6.3
1379.5,2026-05-05T21:55:47.234357+00:00,74.4926,0.0153,96.9245,-0.0681,0.75,0.0,1500.0,0.0,6.3
1380.0,2026-05-05T21:55:47.740211+00:00,74.3323,-0.1155,96.9419,-0.0524,0.75,0.0,1500.0,0.0,6.2488
1380.5,2026-05-05T21:55:48.234338+00:00,74.4637,-0.0888,96.8397,-0.1174,0.75,0.0,1500.0,0.0,6.3262
1381.0,2026-05-05T21:55:48.734347+00:00,74.3101,-0.1955,96.7611,-0.1288,0.75,0.0,1500.0,0.0,6.364
1381.5,2026-05-05T21:55:49.234301+00:00,74.3193,-0.0866,96.5618,-0.1838,0.75,0.0,1500.0,0.0,6.3824
1382.0,2026-05-05T21:55:49.734542+00:00,74.3264,-0.0029,96.5475,-0.2184,0.75,0.0,1500.0,0.0,6.3914
1382.5,2026-05-05T21:55:50.245488+00:00,74.2046,-0.1295,96.7679,-0.0522,0.75,0.0,1500.0,0.0,6.3958
1383.0,2026-05-05T21:55:50.734311+00:00,74.4928,0.0913,96.5902,-0.1172,0.75,0.0,1500.0,0.0,6.3468
1383.5,2026-05-05T21:55:51.234337+00:00,74.4598,0.0702,96.8007,-0.013,0.75,0.0,1500.0,0.0,6.3228
1384.0,2026-05-05T21:55:51.734339+00:00,74.4344,0.054,96.8469,0.0286,0.75,0.0,1500.0,0.0,6.3111
1384.5,2026-05-05T21:55:52.234330+00:00,74.4148,0.1051,96.6509,0.0297,0.75,0.0,1500.0,0.0,6.3054
1385.0,2026-05-05T21:55:52.738909+00:00,74.5271,0.0172,96.7317,0.0614,0.75,0.0,1500.0,0.0,6.3027
1385.5,2026-05-05T21:55:53.234952+00:00,74.6134,0.0768,96.5624,-0.0685,0.75,0.0,1500.0,0.0,6.3525
1386.0,2026-05-05T21:55:53.734307+00:00,74.4252,-0.0046,96.5248,-0.0218,0.75,0.0,1500.0,0.0,6.3768
1386.5,2026-05-05T21:55:54.237070+00:00,74.4078,-0.0035,96.6348,-0.0553,0.75,0.0,1500.0,0.0,6.3887
1387.0,2026-05-05T21:55:54.734353+00:00,74.5217,-0.0027,96.7193,-0.0425,0.75,0.0,1500.0,0.0,6.3945
1387.5,2026-05-05T21:55:55.240573+00:00,74.482,-0.0657,96.8999,0.083,0.75,0.0,1500.0,0.0,6.3973
1388.0,2026-05-05T21:55:55.734435+00:00,74.5787,0.0768,96.6917,-0.0133,0.75,0.0,1500.0,0.0,6.3475
1388.5,2026-05-05T21:55:56.234461+00:00,74.7803,0.1863,96.8787,0.1055,0.75,0.0,1500.0,0.0,6.3232
1389.0,2026-05-05T21:55:56.734409+00:00,74.808,0.1432,96.7911,0.0888,0.75,0.0,1500.0,0.0,6.3113
1389.5,2026-05-05T21:55:57.234317+00:00,74.8293,0.1737,96.9551,0.1068,0.75,0.0,1500.0,0.0,6.3055
1390.0,2026-05-05T21:55:57.741294+00:00,74.7184,0.0698,96.7341,0.0049,0.75,0.0,1500.0,0.0,6.3027
1390.5,2026-05-05T21:55:58.234397+00:00,74.6331,-0.0736,96.7956,-0.0348,0.75,0.0,1500.0,0.0,6.3013
1391.0,2026-05-05T21:55:58.734379+00:00,74.8222,0.0071,96.9586,0.089,0.75,0.0,1500.0,0.0,6.3006
1391.5,2026-05-05T21:55:59.234344+00:00,74.8402,0.0054,96.8525,-0.0087,0.75,0.0,1500.0,0.0,6.3003
1392.0,2026-05-05T21:55:59.734308+00:00,74.854,0.0678,97.0023,0.0704,0.75,0.0,1500.0,0.0,6.3002
1392.5,2026-05-05T21:56:00.240045+00:00,74.8647,0.1158,97.1175,0.0541,0.75,0.0,1500.0,0.0,6.3001
1393.0,2026-05-05T21:56:00.734677+00:00,75.0001,0.089,97.0903,0.1187,0.75,0.0,1500.0,0.0,6.3
1393.5,2026-05-05T21:56:01.234413+00:00,74.8497,0.0047,97.1851,0.1298,0.75,0.0,1500.0,0.0,6.3
1394.0,2026-05-05T21:56:01.734435+00:00,74.8613,0.0037,97.258,0.0998,0.75,0.0,1500.0,0.0,6.3
1394.5,2026-05-05T21:56:02.234314+00:00,74.8703,0.0028,97.1983,0.1153,0.75,0.0,1500.0,0.0,6.3
1395.0,2026-05-05T21:56:02.743065+00:00,74.6226,-0.1887,97.1293,0.0423,0.75,0.0,1500.0,0.0,6.3
1395.5,2026-05-05T21:56:03.236989+00:00,74.5595,-0.1451,97.0993,-0.006,0.75,0.0,1500.0,0.0,6.3
1396.0,2026-05-05T21:56:03.734313+00:00,74.511,-0.1751,97.0764,-0.0046,0.75,0.0,1500.0,0.0,6.3
1396.5,2026-05-05T21:56:04.234336+00:00,74.092,-0.3892,97.1744,-0.0036,0.75,0.0,1500.0,0.0,6.3
1397.001647,2026-05-05T21:56:04.736005+00:00,74.1517,-0.2355,97.134,-0.0413,0.75,0.0,1500.0,0.0,6.3
1397.5,2026-05-05T21:56:05.238924+00:00,74.3248,-0.1173,97.3344,0.0454,0.75,0.0,1500.0,0.0,6.3
1398.0,2026-05-05T21:56:05.734346+00:00,74.4579,-0.0266,97.257,0.0426,0.75,0.0,1500.0,0.0,6.3
1398.5,2026-05-05T21:56:06.234341+00:00,74.6875,0.2978,97.1976,0.0327,0.75,0.0,1500.0,0.0,6.3
1399.0,2026-05-05T21:56:06.734437+00:00,74.4821,0.1652,97.1518,0.0252,0.75,0.0,1500.0,0.0,6.3
1399.5,2026-05-05T21:56:07.234384+00:00,74.4516,0.0634,97.2093,0.0116,0.75,0.0,1500.0,0.0,6.3
1400.0,2026-05-05T21:56:07.739542+00:00,74.4281,-0.0149,97.0451,-0.0296,0.75,0.0,1500.0,0.0,6.2488
1400.5,2026-05-05T21:56:08.234327+00:00,74.6645,-0.0115,97.1504,-0.0613,0.75,0.0,1500.0,0.0,6.275
1401.0,2026-05-05T21:56:08.734386+00:00,74.719,0.1184,97.347,0.03,0.75,0.0,1500.0,0.0,6.2878
1401.5,2026-05-05T21:56:09.234325+00:00,74.5064,0.0274,96.8965,-0.1004,0.75,0.0,1500.0,0.0,6.294
1402.0,2026-05-05T21:56:09.734497+00:00,74.4702,0.0211,97.0361,-0.0386,0.75,0.0,1500.0,0.0,6.2971
1402.5,2026-05-05T21:56:10.240974+00:00,74.3151,-0.1747,96.6575,-0.1839,0.75,0.0,1500.0,0.0,6.2986
1403.0,2026-05-05T21:56:10.734357+00:00,74.1959,-0.2616,96.5054,-0.1799,0.75,0.0,1500.0,0.0,6.2993
1403.5,2026-05-05T21:56:11.234525+00:00,74.3588,-0.0738,96.3884,-0.254,0.75,0.0,1500.0,0.0,6.2997
1404.0,2026-05-05T21:56:11.734533+00:00,74.4841,0.0069,96.4142,-0.3109,0.75,0.0,1500.0,0.0,6.2998
1404.50002,2026-05-05T21:56:12.234446+00:00,74.5803,0.1326,96.5498,-0.1156,0.75,0.0,1500.0,0.0,6.2999
1405.0,2026-05-05T21:56:12.739478+00:00,74.6543,0.2292,96.5151,-0.1737,0.75,0.0,1500.0,0.0,6.2488
1405.5,2026-05-05T21:56:13.234470+00:00,74.4566,0.0489,96.6273,-0.0101,0.75,0.0,1500.0,0.0,6.275
1406.000052,2026-05-05T21:56:13.734526+00:00,74.4319,-0.0261,96.5979,0.0308,0.75,0.0,1500.0,0.0,6.2878
1406.5,2026-05-05T21:56:14.234352+00:00,74.5402,-0.02,96.7141,0.1085,0.75,0.0,1500.0,0.0,6.294
1407.0,2026-05-05T21:56:14.734366+00:00,74.4962,-0.079,96.8728,0.1528,0.75,0.0,1500.0,0.0,6.2971
1407.5,2026-05-05T21:56:15.240210+00:00,74.5897,0.0665,96.8097,0.0866,0.75,0.0,1500.0,0.0,6.2986
1408.0,2026-05-05T21:56:15.734309+00:00,74.5342,0.0511,96.9463,0.1437,0.75,0.0,1500.0,0.0,6.2481
1408.5,2026-05-05T21:56:16.234786+00:00,74.6188,0.0393,97.0744,0.149,0.75,0.0,1500.0,0.0,6.2235
1409.0,2026-05-05T21:56:16.734308+00:00,74.5566,0.0302,96.9183,0.1068,0.75,0.0,1500.0,0.0,6.2115
1409.5,2026-05-05T21:56:17.235127+00:00,74.5088,-0.0404,97.0529,0.113,0.75,0.0,1500.0,0.0,6.2056
1410.0,2026-05-05T21:56:17.743550+00:00,74.4721,-0.0311,97.0407,0.056,0.75,0.0,1500.0,0.0,6.2027
1410.5,2026-05-05T21:56:18.234320+00:00,74.3166,-0.1511,97.0081,0.0662,0.75,0.0,1500.0,0.0,6.2525
1411.0,2026-05-05T21:56:18.734321+00:00,74.4516,-0.0525,96.7749,-0.0571,0.75,0.0,1500.0,0.0,6.2768
1411.5,2026-05-05T21:56:19.234452+00:00,74.4281,-0.0404,96.827,-0.0825,0.75,0.0,1500.0,0.0,6.2887
1412.0,2026-05-05T21:56:19.734317+00:00,74.41,-0.031,96.8439,-0.0248,0.75,0.0,1500.0,0.0,6.2945
1412.5,2026-05-05T21:56:20.241295+00:00,74.6507,0.1671,96.7643,-0.0962,0.75,0.0,1500.0,0.0,6.2973
1413.0,2026-05-05T21:56:20.734407+00:00,74.7084,0.1284,96.8188,-0.074,0.75,0.0,1500.0,0.0,6.2987
1413.5,2026-05-05T21:56:21.234323+00:00,74.88,0.226,96.7219,-0.0954,0.75,0.0,1500.0,0.0,6.2994
1414.0,2026-05-05T21:56:21.734310+00:00,75.0119,0.3009,96.6706,-0.0348,0.75,0.0,1500.0,0.0,6.2997
1414.5,2026-05-05T21:56:22.235042+00:00,74.986,0.1677,96.8625,0.0118,0.75,0.0,1500.0,0.0,6.2998
1415.0,2026-05-05T21:56:22.741054+00:00,74.8388,0.0652,96.7555,-0.0295,0.75,0.0,1500.0,0.0,6.2999
1415.5,2026-05-05T21:56:23.234495+00:00,74.7257,-0.0771,96.6732,-0.0304,0.75,0.0,1500.0,0.0,6.3
1416.0,2026-05-05T21:56:23.738137+00:00,74.6388,-0.1866,96.7488,-0.0233,0.75,0.0,1500.0,0.0,6.3
1416.5,2026-05-05T21:56:24.234323+00:00,74.6992,-0.1434,96.6681,-0.0179,0.75,0.0,1500.0,0.0,6.3
1417.0,2026-05-05T21:56:24.734316+00:00,74.6184,-0.1102,96.6524,-0.0061,0.75,0.0,1500.0,0.0,6.3
1417.5,2026-05-05T21:56:25.245148+00:00,74.8108,0.0426,96.8485,-0.0047,0.75,0.0,1500.0,0.0,6.3
1418.0,2026-05-05T21:56:25.734330+00:00,74.8315,0.0964,96.8836,0.0427,0.75,0.0,1500.0,0.0,6.3
1418.5,2026-05-05T21:56:26.234326+00:00,74.8473,0.0741,96.9105,0.0791,0.75,0.0,1500.0,0.0,6.3
1419.0,2026-05-05T21:56:26.734333+00:00,74.7322,0.0569,96.9312,0.0608,0.75,0.0,1500.0,0.0,6.3
1419.5,2026-05-05T21:56:27.234349+00:00,74.7711,-0.0199,96.9471,0.093,0.75,0.0,1500.0,0.0,6.3
1420.0,2026-05-05T21:56:27.739784+00:00,74.5464,-0.1426,96.9594,0.1023,0.75,0.0,1500.0,0.0,6.3
1420.5,2026-05-05T21:56:28.234321+00:00,74.6282,-0.1096,96.9688,0.0401,0.75,0.0,1500.0,0.0,6.3
1421.0,2026-05-05T21:56:28.734366+00:00,74.9456,0.1067,97.0917,0.0694,0.75,0.0,1500.0,0.0,6.3
1421.5,2026-05-05T21:56:29.234522+00:00,74.9351,0.082,97.3019,0.1305,0.75,0.0,1500.0,0.0,6.3
1422.0,2026-05-05T21:56:29.734338+00:00,75.0542,0.2539,97.1163,0.0617,0.75,0.0,1500.0,0.0,6.3
1422.5,2026-05-05T21:56:30.241678+00:00,75.0185,0.1952,97.2051,0.086,0.75,0.0,1500.0,0.0,6.3
1423.0,2026-05-05T21:56:30.734792+00:00,74.7366,-0.1045,97.1576,0.0661,0.75,0.0,1500.0,0.0,6.3
1423.5,2026-05-05T21:56:31.234324+00:00,74.6471,-0.144,97.098,0.0431,0.75,0.0,1500.0,0.0,6.3
1424.0,2026-05-05T21:56:31.734489+00:00,74.4511,-0.3016,96.9365,-0.0517,0.75,0.0,1500.0,0.0,6.3
1424.5,2026-05-05T21:56:32.234669+00:00,74.4277,-0.2954,96.8124,-0.1632,0.75,0.0,1500.0,0.0,6.3
1425.0,2026-05-05T21:56:32.738751+00:00,74.4097,-0.1634,96.9715,-0.0483,0.75,0.0,1500.0,0.0,6.3
1425.5,2026-05-05T21:56:33.234340+00:00,74.5232,-0.062,97.0938,-0.0371,0.75,0.0,1500.0,0.0,6.3
1426.0,2026-05-05T21:56:33.734350+00:00,74.6104,0.0796,97.0721,-0.0285,0.75,0.0,1500.0,0.0,6.3
1426.5,2026-05-05T21:56:34.234358+00:00,74.6774,0.1248,97.0554,-0.0142,0.75,0.0,1500.0,0.0,6.3
1427.0,2026-05-05T21:56:34.734324+00:00,74.7289,0.1596,97.0426,0.0354,0.75,0.0,1500.0,0.0,6.3
1427.5,2026-05-05T21:56:35.239851+00:00,74.7685,0.1227,97.0327,0.0735,0.75,0.0,1500.0,0.0,6.3
1428.0,2026-05-05T21:56:35.734351+00:00,74.5444,-0.033,97.0252,0.0179,0.75,0.0,1500.0,0.0,6.3
1428.5,2026-05-05T21:56:36.234380+00:00,74.4994,-0.089,97.0193,-0.0248,0.75,0.0,1500.0,0.0,6.3
1429.0,2026-05-05T21:56:36.734336+00:00,74.5921,-0.0684,97.0149,-0.0191,0.75,0.0,1500.0,0.0,6.3
1429.5,2026-05-05T21:56:37.234298+00:00,74.5361,-0.1162,97.0114,-0.0147,0.75,0.0,1500.0,0.0,6.3
1430.0,2026-05-05T21:56:37.741843+00:00,74.6203,0.038,97.1245,0.0273,0.75,0.0,1500.0,0.0,6.3
1430.5,2026-05-05T21:56:38.234299+00:00,74.5577,0.0292,96.98,-0.0176,0.75,0.0,1500.0,0.0,6.3
