monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
0.00029,2026-05-03T19:58:26.818479+00:00,46.85,,0.0,,0.8473,,2400.0,,4.6
0.500277,2026-05-03T19:58:27.370926+00:00,47.1045,,17.1236,,0.8473,,2400.0,,5.2144
1.0,2026-05-03T19:58:27.812925+00:00,48.0638,,34.0103,,0.8473,0.0,2400.0,0.0,6.1798
1.5,2026-05-03T19:58:28.313907+00:00,48.9284,,48.239,,0.8473,0.0,2400.0,0.0,6.651
2.0,2026-05-03T19:58:28.813088+00:00,49.8474,1.4987,59.2909,,0.8473,0.0,2400.0,0.0,6.8809
2.500001,2026-05-03T19:58:29.320614+00:00,50.2992,1.5973,67.5309,,0.8473,0.0,2400.0,0.0,6.9931
3.001787,2026-05-03T19:58:29.843560+00:00,51.0283,1.4823,74.2343,24.7448,0.8473,0.0,2400.0,0.0,7.0478
3.5,2026-05-03T19:58:30.312943+00:00,51.716,1.3938,79.2709,20.7158,0.8473,0.0,2400.0,0.0,7.0745
4.0,2026-05-03T19:58:30.813112+00:00,52.2445,1.1985,83.1652,16.3849,0.8473,0.0,2400.0,0.0,7.0876
4.5,2026-05-03T19:58:31.313056+00:00,52.6507,1.1757,86.2508,12.6706,0.8473,0.0,2400.0,0.0,7.0939
5.0,2026-05-03T19:58:31.821078+00:00,53.0902,1.0309,88.5068,9.7386,0.8473,0.0,2400.0,0.0,7.097
5.5,2026-05-03T19:58:32.321955+00:00,53.428,0.856,90.2407,7.57,0.8473,0.0,2400.0,0.0,7.0986
6.0,2026-05-03T19:58:32.812725+00:00,53.8149,0.7852,91.7817,5.8491,0.8473,0.0,2400.0,0.0,7.0993
6.5,2026-05-03T19:58:33.313341+00:00,54.1123,0.7308,92.6421,4.4571,0.8473,0.0,2400.0,0.0,7.0997
7.000001,2026-05-03T19:58:33.813392+00:00,54.2136,0.5617,93.4191,3.418,0.8473,0.0,2400.0,0.0,7.0486
7.5,2026-05-03T19:58:34.320589+00:00,54.4187,0.4953,93.9701,2.5731,0.8473,0.0,2400.0,0.0,7.0237
8.0,2026-05-03T19:58:34.813910+00:00,54.5763,0.3807,94.4398,1.9777,0.8473,0.0,2400.0,0.0,7.0116
8.5,2026-05-03T19:58:35.312927+00:00,54.8248,0.3563,94.6851,1.4815,0.8473,0.0,2400.0,0.0,7.0057
9.0,2026-05-03T19:58:35.812939+00:00,55.0157,0.4011,94.9894,1.0692,0.8473,0.0,2400.0,0.0,6.9516
9.5,2026-05-03T19:58:36.313387+00:00,55.2898,0.4355,95.3389,0.8989,0.8473,0.0,2400.0,0.0,6.9252
10.000001,2026-05-03T19:58:36.820420+00:00,55.2459,0.3348,95.3762,0.6524,0.8473,0.0,2400.0,0.0,6.9123
10.5,2026-05-03T19:58:37.312694+00:00,55.5939,0.3846,95.4049,0.4783,0.8473,0.0,2400.0,0.0,6.906
11.0,2026-05-03T19:58:37.813763+00:00,55.7342,0.3592,95.5426,0.3676,0.8473,0.0,2400.0,0.0,6.8517
11.5,2026-05-03T19:58:38.312692+00:00,55.842,0.2761,95.6484,0.3211,0.8473,0.0,2400.0,0.0,6.8252
12.000001,2026-05-03T19:58:38.812857+00:00,55.9248,0.3395,95.9612,0.3239,0.8473,0.0,2400.0,0.0,6.8123
12.5,2026-05-03T19:58:39.322314+00:00,55.9885,0.1973,96.0859,0.249,0.8473,0.0,2400.0,0.0,6.806
13.0,2026-05-03T19:58:39.814076+00:00,56.1647,0.2153,96.066,0.2299,0.8473,0.0,2400.0,0.0,6.8029
13.5,2026-05-03T19:58:40.312923+00:00,56.3001,0.2291,96.1664,0.2539,0.8473,0.0,2400.0,0.0,6.8014
14.0,2026-05-03T19:58:40.812629+00:00,56.277,0.1761,96.1279,0.1951,0.8473,0.0,2400.0,0.0,6.7495
14.500001,2026-05-03T19:58:41.313243+00:00,56.2592,0.1353,96.1215,0.1577,0.8473,0.0,2400.0,0.0,6.7242
15.0,2026-05-03T19:58:41.819364+00:00,56.3727,0.104,96.0702,0.0363,0.8473,0.0,2400.0,0.0,6.7118
15.5,2026-05-03T19:58:42.313682+00:00,56.46,0.0799,95.9383,-0.0492,0.8473,0.0,2400.0,0.0,6.7058
16.0,2026-05-03T19:58:42.812616+00:00,56.5271,0.1251,96.0682,0.0008,0.8473,0.0,2400.0,0.0,6.7028
16.5,2026-05-03T19:58:43.313288+00:00,56.3242,0.0325,96.0293,-0.0457,0.8473,0.0,2400.0,0.0,6.7014
17.0,2026-05-03T19:58:43.812834+00:00,56.9318,0.2795,96.1151,-0.0043,0.8473,0.0,2400.0,0.0,6.6495
17.5,2026-05-03T19:58:44.316850+00:00,57.1443,0.3421,95.9496,-0.0573,0.8473,0.0,2400.0,0.0,6.6241
18.0,2026-05-03T19:58:44.813346+00:00,57.1803,0.3266,96.077,0.0023,0.8473,0.0,2400.0,0.0,6.6118
18.5,2026-05-03T19:58:45.313258+00:00,57.5898,0.6328,96.036,0.0326,0.8473,0.0,2400.0,0.0,6.6057
19.000001,2026-05-03T19:58:45.813125+00:00,57.7773,0.4228,96.1434,0.025,0.8473,0.0,2400.0,0.0,6.6028
19.5,2026-05-03T19:58:46.313195+00:00,57.7941,0.3249,95.9945,-0.0116,0.8473,0.0,2400.0,0.0,6.6014
20.0,2026-05-03T19:58:46.818510+00:00,57.6798,0.2497,95.9958,-0.0398,0.8473,0.0,2400.0,0.0,6.5495
20.5,2026-05-03T19:58:47.313169+00:00,57.5919,0.001,95.9968,0.0157,0.8473,0.0,2400.0,0.0,6.5753
21.0,2026-05-03T19:58:47.813337+00:00,57.5244,-0.1265,95.9975,-0.0265,0.8473,0.0,2400.0,0.0,6.4856
21.5,2026-05-03T19:58:48.313427+00:00,57.5997,-0.0972,96.1138,0.0259,0.8473,0.0,2400.0,0.0,6.4418
22.0,2026-05-03T19:58:48.812703+00:00,57.7849,0.0526,96.1106,-0.0109,0.8473,0.0,2400.0,0.0,6.4204
22.5,2026-05-03T19:58:49.316380+00:00,57.9272,0.1677,96.1776,0.061,0.8473,0.0,2400.0,0.0,6.4099
23.0,2026-05-03T19:58:49.812758+00:00,57.7821,0.1289,96.1133,0.0392,0.8473,0.0,2400.0,0.0,6.4049
23.5,2026-05-03T19:58:50.312801+00:00,58.0523,0.2263,96.2028,0.0687,0.8473,0.0,2400.0,0.0,6.4024
24.000191,2026-05-03T19:58:50.813346+00:00,58.2601,0.2376,96.2716,0.0914,0.8473,0.0,2400.0,0.0,6.4012
24.5,2026-05-03T19:58:51.312607+00:00,58.4197,0.2462,96.1856,0.0239,0.8473,0.0,2400.0,0.0,6.4006
25.0,2026-05-03T19:58:51.818038+00:00,58.5424,0.3802,96.1426,0.0107,0.8473,0.0,2400.0,0.0,6.4003
25.5,2026-05-03T19:58:52.312652+00:00,58.5095,0.2286,96.0865,-0.0304,0.8473,0.0,2400.0,0.0,6.4513
26.0,2026-05-03T19:58:52.813116+00:00,58.4841,0.112,96.0896,-0.0079,0.8473,0.0,2400.0,0.0,6.4763
26.500001,2026-05-03T19:58:53.314579+00:00,58.4647,0.0225,95.9532,-0.0832,0.8473,0.0,2400.0,0.0,6.4372
27.0,2026-05-03T19:58:53.812846+00:00,58.7042,0.0809,96.0797,-0.064,0.8473,0.0,2400.0,0.0,6.4182
27.5,2026-05-03T19:58:54.317109+00:00,58.7611,0.1258,96.0613,-0.0414,0.8473,0.0,2400.0,0.0,6.4089
28.0,2026-05-03T19:58:54.813262+00:00,58.8048,0.1603,96.1397,-0.001,0.8473,0.0,2400.0,0.0,6.4043
28.5,2026-05-03T19:58:55.312899+00:00,58.8384,0.1869,96.1073,0.0069,0.8473,0.0,2400.0,0.0,6.4021
29.0,2026-05-03T19:58:55.813673+00:00,58.8642,0.08,96.1056,0.0053,0.8473,0.0,2400.0,0.0,6.401
29.5,2026-05-03T19:58:56.312705+00:00,59.0114,0.1251,96.1738,0.0735,0.8473,0.0,2400.0,0.0,6.4005
30.0,2026-05-03T19:58:56.817670+00:00,59.1244,0.1598,96.1567,0.0257,0.8473,0.0,2400.0,0.0,6.4002
30.5,2026-05-03T19:58:57.312832+00:00,59.2113,0.1865,96.213,0.0506,0.8473,0.0,2400.0,0.0,6.4001
31.0,2026-05-03T19:58:57.813825+00:00,59.2781,0.2069,96.1406,0.0003,0.8473,0.0,2400.0,0.0,6.4001
31.5,2026-05-03T19:58:58.312639+00:00,59.2022,0.0954,96.2237,0.0388,0.8473,0.0,2400.0,0.0,6.4
32.0,2026-05-03T19:58:58.813376+00:00,59.1438,0.0097,96.172,0.0221,0.8473,0.0,2400.0,0.0,6.4
32.5,2026-05-03T19:58:59.319285+00:00,59.099,-0.0562,96.2479,0.0247,0.8473,0.0,2400.0,0.0,6.4
33.000001,2026-05-03T19:58:59.812708+00:00,59.0645,-0.1068,96.1674,0.0036,0.8473,0.0,2400.0,0.0,6.4
33.5,2026-05-03T19:59:00.312710+00:00,59.6744,0.2361,96.2443,0.0105,0.8473,0.0,2400.0,0.0,6.4
34.0,2026-05-03T19:59:00.813645+00:00,59.8886,0.3724,96.1878,0.0157,0.8473,0.0,2400.0,0.0,6.4512
34.500001,2026-05-03T19:59:01.313018+00:00,60.0532,0.4771,96.26,0.0121,0.8473,0.0,2400.0,0.0,6.4762
35.0,2026-05-03T19:59:01.820608+00:00,60.1797,0.5576,96.1767,0.0016,0.8473,0.0,2400.0,0.0,6.4884
35.5,2026-05-03T19:59:02.312663+00:00,60.0224,0.174,96.2284,-0.0065,0.8473,0.0,2400.0,0.0,6.4943
36.0,2026-05-03T19:59:02.812939+00:00,59.7743,-0.0571,96.2912,0.0413,0.8473,0.0,2400.0,0.0,6.4972
36.5,2026-05-03T19:59:03.313042+00:00,60.0926,0.0197,96.3627,0.0394,0.8473,0.0,2400.0,0.0,6.4986
37.000001,2026-05-03T19:59:03.814152+00:00,60.21,0.0152,96.3019,0.038,0.8473,0.0,2400.0,0.0,6.4993
37.5,2026-05-03T19:59:04.316132+00:00,60.3003,0.1389,96.3709,0.0369,0.8473,0.0,2400.0,0.0,6.4997
38.0,2026-05-03T19:59:04.812946+00:00,60.1151,0.1704,96.4008,0.0747,0.8473,0.0,2400.0,0.0,6.4998
38.5,2026-05-03T19:59:05.312847+00:00,60.3546,0.131,96.5394,0.1037,0.8473,0.0,2400.0,0.0,6.4999
39.0,2026-05-03T19:59:05.812760+00:00,60.5386,0.1643,96.4146,0.0411,0.8473,0.0,2400.0,0.0,6.4488
39.5,2026-05-03T19:59:06.312646+00:00,60.8074,0.2536,96.4112,0.0162,0.8473,0.0,2400.0,0.0,6.4238
40.0,2026-05-03T19:59:06.816922+00:00,60.8867,0.3858,96.4549,0.051,0.8473,0.0,2400.0,0.0,6.4116
40.500001,2026-05-03T19:59:07.312871+00:00,61.0749,0.3601,96.4885,0.0392,0.8473,0.0,2400.0,0.0,6.4057
41.0,2026-05-03T19:59:07.812776+00:00,61.0922,0.2768,96.4911,0.0301,0.8473,0.0,2400.0,0.0,6.4028
41.5,2026-05-03T19:59:08.312932+00:00,61.3602,0.2764,96.3775,-0.054,0.8473,0.0,2400.0,0.0,6.4013
42.000001,2026-05-03T19:59:08.813071+00:00,61.4388,0.2761,96.429,0.0048,0.8473,0.0,2400.0,0.0,6.4519
42.5,2026-05-03T19:59:09.317509+00:00,61.372,0.1486,96.4454,0.0114,0.8473,0.0,2400.0,0.0,6.4765
43.0,2026-05-03T19:59:09.814838+00:00,61.5751,0.2414,96.458,0.001,0.8473,0.0,2400.0,0.0,6.4373
43.5,2026-05-03T19:59:10.312679+00:00,61.4768,0.0583,96.4446,-0.0146,0.8473,0.0,2400.0,0.0,6.4182
44.0,2026-05-03T19:59:10.813138+00:00,61.5284,0.0448,96.3417,-0.0498,0.8473,0.0,2400.0,0.0,6.4089
44.5,2026-05-03T19:59:11.312944+00:00,61.6954,0.1617,96.3552,-0.0074,0.8473,0.0,2400.0,0.0,6.4043
45.0,2026-05-03T19:59:11.820328+00:00,61.6965,0.0607,96.2499,-0.0597,0.8473,0.0,2400.0,0.0,6.4021
45.5,2026-05-03T19:59:12.313734+00:00,61.8245,0.1739,96.1921,-0.0845,0.8473,0.0,2400.0,0.0,6.4522
46.0,2026-05-03T19:59:12.812617+00:00,62.0503,0.2609,96.1708,-0.0958,0.8473,0.0,2400.0,0.0,6.4255
46.5,2026-05-03T19:59:13.313168+00:00,62.0965,0.2005,96.2238,-0.0736,0.8473,0.0,2400.0,0.0,6.4124
47.0,2026-05-03T19:59:13.813274+00:00,62.0047,0.1541,96.2877,-0.018,0.8473,0.0,2400.0,0.0,6.4061
47.5,2026-05-03T19:59:14.319370+00:00,62.0615,0.1185,96.3368,-0.0061,0.8473,0.0,2400.0,0.0,6.403
48.0,2026-05-03T19:59:14.813140+00:00,62.2324,0.0911,96.2589,0.003,0.8473,0.0,2400.0,0.0,6.4014
48.5,2026-05-03T19:59:15.312737+00:00,62.3637,0.1336,96.3147,0.0409,0.8473,0.0,2400.0,0.0,6.4007
49.000001,2026-05-03T19:59:15.813960+00:00,62.4647,0.23,96.3576,0.0623,0.8473,0.0,2400.0,0.0,6.4003
49.5,2026-05-03T19:59:16.312691+00:00,62.6695,0.304,96.2748,0.017,0.8473,0.0,2400.0,0.0,6.4002
50.0,2026-05-03T19:59:16.818664+00:00,62.5725,0.17,96.3038,0.0054,0.8473,0.0,2400.0,0.0,6.4001
50.5,2026-05-03T19:59:17.313335+00:00,62.4978,0.0671,96.3261,-0.0036,0.8473,0.0,2400.0,0.0,6.4
51.0,2026-05-03T19:59:17.813076+00:00,62.5678,0.0515,96.3663,0.0358,0.8473,0.0,2400.0,0.0,6.4
51.5,2026-05-03T19:59:18.313053+00:00,62.7488,0.0396,96.1658,-0.0496,0.8473,0.0,2400.0,0.0,6.4
52.0,2026-05-03T19:59:18.813534+00:00,62.7606,0.0941,96.1275,-0.0767,0.8473,0.0,2400.0,0.0,6.4
52.5,2026-05-03T19:59:19.316458+00:00,62.897,0.1996,96.098,-0.059,0.8473,0.0,2400.0,0.0,6.4512
53.000001,2026-05-03T19:59:19.813450+00:00,63.0018,0.217,96.191,-0.0376,0.8473,0.0,2400.0,0.0,6.4762
53.5,2026-05-03T19:59:20.313486+00:00,62.8279,0.0395,96.1468,-0.0598,0.8473,0.0,2400.0,0.0,6.4884
54.0,2026-05-03T19:59:20.812662+00:00,63.076,0.1577,96.1128,-0.0845,0.8473,0.0,2400.0,0.0,6.4943
54.5,2026-05-03T19:59:21.312635+00:00,62.8848,-0.0061,96.2024,0.0122,0.8473,0.0,2400.0,0.0,6.4972
55.0,2026-05-03T19:59:21.818147+00:00,62.9925,-0.0047,96.063,-0.0215,0.8473,0.0,2400.0,0.0,6.4986
55.5,2026-05-03T19:59:22.312682+00:00,63.2025,0.1873,96.2798,0.0606,0.8473,0.0,2400.0,0.0,6.4993
56.0,2026-05-03T19:59:22.812679+00:00,63.1093,0.0167,96.2382,0.0157,0.8473,0.0,2400.0,0.0,6.4997
56.5,2026-05-03T19:59:23.313147+00:00,63.2923,0.2037,96.16,0.0044,0.8473,0.0,2400.0,0.0,6.4998
57.0,2026-05-03T19:59:23.812986+00:00,63.3056,0.1566,96.2386,0.0419,0.8473,0.0,2400.0,0.0,6.4999
57.5,2026-05-03T19:59:24.321649+00:00,63.5705,0.184,96.276,0.0245,0.8473,0.0,2400.0,0.0,6.5
58.0,2026-05-03T19:59:24.814556+00:00,63.2649,0.0778,96.2121,0.0497,0.8473,0.0,2400.0,0.0,6.5
58.5,2026-05-03T19:59:25.312669+00:00,63.2846,-0.0039,96.163,-0.0389,0.8473,0.0,2400.0,0.0,6.5
59.0,2026-05-03T19:59:25.812890+00:00,63.5543,0.1243,96.241,0.0009,0.8473,0.0,2400.0,0.0,6.5
59.5,2026-05-03T19:59:26.312706+00:00,63.7615,0.0955,96.0695,-0.0301,0.8473,0.0,2400.0,0.0,6.4488
60.002533,2026-05-03T19:59:26.821538+00:00,63.9208,0.328,96.0766,-0.054,0.8473,0.0,2400.0,0.0,6.4238
60.5,2026-05-03T19:59:27.312683+00:00,63.6615,0.1884,96.0589,-0.0724,0.8473,0.0,2400.0,0.0,6.4628
61.0,2026-05-03T19:59:27.812983+00:00,63.7167,0.0812,96.0452,-0.0556,0.8473,0.0,2400.0,0.0,6.4307
61.5,2026-05-03T19:59:28.312630+00:00,63.7591,-0.0012,96.1505,-0.0042,0.8473,0.0,2400.0,0.0,6.415
62.0,2026-05-03T19:59:28.812771+00:00,63.6644,-0.1282,96.0,-0.0804,0.8473,0.0,2400.0,0.0,6.4073
62.5,2026-05-03T19:59:29.319939+00:00,64.1008,0.2196,96.0,-0.0232,0.8473,0.0,2400.0,0.0,6.4036
63.0,2026-05-03T19:59:29.813427+00:00,64.3088,0.2961,96.0,-0.0255,0.8473,0.0,2400.0,0.0,6.4017
63.5,2026-05-03T19:59:30.312984+00:00,64.596,0.4185,96.0,-0.0196,0.8473,0.0,2400.0,0.0,6.452
64.0,2026-05-03T19:59:30.812683+00:00,64.6895,0.5125,96.2314,0.062,0.8473,0.0,2400.0,0.0,6.4766
64.5,2026-05-03T19:59:31.314732+00:00,64.7614,0.3303,96.201,0.0168,0.8473,0.0,2400.0,0.0,6.4886
65.0,2026-05-03T19:59:31.816737+00:00,64.6893,0.1902,96.0156,0.0052,0.8473,0.0,2400.0,0.0,6.4944
65.5,2026-05-03T19:59:32.312685+00:00,64.5067,-0.0447,96.012,0.004,0.8473,0.0,2400.0,0.0,6.4461
66.0,2026-05-03T19:59:32.812919+00:00,64.4936,-0.098,96.0092,0.0031,0.8473,0.0,2400.0,0.0,6.4225
66.5,2026-05-03T19:59:33.312869+00:00,64.6107,-0.0753,96.0071,0.0024,0.8473,0.0,2400.0,0.0,6.411
67.0,2026-05-03T19:59:33.813308+00:00,64.5735,-0.0579,95.7509,-0.1602,0.8473,0.0,2400.0,0.0,6.4054
67.5,2026-05-03T19:59:34.319752+00:00,64.545,0.0191,95.6697,-0.1771,0.8473,0.0,2400.0,0.0,6.4026
68.0,2026-05-03T19:59:34.813132+00:00,64.6503,0.0784,95.7461,-0.0898,0.8473,0.0,2400.0,0.0,6.4013
68.5,2026-05-03T19:59:35.312901+00:00,64.6039,-0.0034,95.8049,-0.069,0.8473,0.0,2400.0,0.0,6.4006
69.000001,2026-05-03T19:59:35.812776+00:00,64.6956,0.061,95.8732,-0.0454,0.8473,0.0,2400.0,0.0,6.4003
69.5,2026-05-03T19:59:36.313233+00:00,64.8933,0.1742,95.9025,-0.0349,0.8473,0.0,2400.0,0.0,6.4001
70.0,2026-05-03T19:59:36.817883+00:00,64.7907,0.0702,95.8094,0.0195,0.8473,0.0,2400.0,0.0,6.4001
70.5,2026-05-03T19:59:37.313875+00:00,64.9664,0.1812,95.8535,0.0613,0.8473,0.0,2400.0,0.0,6.4512
71.0,2026-05-03T19:59:37.812653+00:00,65.1015,0.2029,95.98,0.0779,0.8473,0.0,2400.0,0.0,6.4762
71.5,2026-05-03T19:59:38.313023+00:00,65.078,0.0923,95.9615,0.0522,0.8473,0.0,2400.0,0.0,6.4884
72.0,2026-05-03T19:59:38.812704+00:00,65.1872,0.1982,96.0629,0.0633,0.8473,0.0,2400.0,0.0,6.4943
72.5,2026-05-03T19:59:39.316249+00:00,65.3984,0.216,95.9327,0.01,0.8473,0.0,2400.0,0.0,6.4972
73.000001,2026-05-03T19:59:39.812910+00:00,65.5608,0.2297,95.8325,0.0077,0.8473,0.0,2400.0,0.0,6.4475
73.5,2026-05-03T19:59:40.312651+00:00,65.5583,0.2402,95.8944,0.0136,0.8473,0.0,2400.0,0.0,6.4232
74.000001,2026-05-03T19:59:40.813369+00:00,65.6836,0.2482,95.9189,-0.0204,0.8473,0.0,2400.0,0.0,6.4113
74.5,2026-05-03T19:59:41.312640+00:00,66.0345,0.318,95.9376,-0.0079,0.8473,0.0,2400.0,0.0,6.4055
75.0,2026-05-03T19:59:41.816617+00:00,65.9224,0.1808,96.1835,0.0402,0.8473,0.0,2400.0,0.0,6.4027
75.5,2026-05-03T19:59:42.312960+00:00,65.8362,0.139,96.2567,0.108,0.8473,0.0,2400.0,0.0,6.4525
76.0,2026-05-03T19:59:42.812739+00:00,65.8973,0.1068,96.313,0.1602,0.8473,0.0,2400.0,0.0,6.4256
76.5,2026-05-03T19:59:43.312661+00:00,65.8169,-0.1088,96.2406,0.1154,0.8473,0.0,2400.0,0.0,6.4125
77.0,2026-05-03T19:59:43.812678+00:00,66.0097,0.0436,96.3006,0.1272,0.8473,0.0,2400.0,0.0,6.4061
77.5,2026-05-03T19:59:44.318256+00:00,66.1579,0.1608,96.3236,0.1287,0.8473,0.0,2400.0,0.0,6.403
78.0,2026-05-03T19:59:44.812688+00:00,66.399,0.2509,96.4801,0.0989,0.8473,0.0,2400.0,0.0,6.4015
78.5,2026-05-03T19:59:45.314063+00:00,66.2025,0.1928,96.3922,0.0451,0.8473,0.0,2400.0,0.0,6.4007
79.0,2026-05-03T19:59:45.812674+00:00,66.3061,0.1482,96.4171,0.0347,0.8473,0.0,2400.0,0.0,6.4003
79.5,2026-05-03T19:59:46.313102+00:00,66.3857,0.1139,96.3206,0.0267,0.8473,0.0,2400.0,0.0,6.4002
80.0,2026-05-03T19:59:46.818699+00:00,66.4468,0.0239,96.3853,0.0282,0.8473,0.0,2400.0,0.0,6.4001
80.5,2026-05-03T19:59:47.312691+00:00,66.4938,0.1457,96.3887,0.0217,0.8473,0.0,2400.0,0.0,6.4
81.0,2026-05-03T19:59:47.812668+00:00,66.6573,0.1756,96.4144,-0.0219,0.8473,0.0,2400.0,0.0,6.4
81.500001,2026-05-03T19:59:48.313556+00:00,66.7828,0.1986,96.4342,0.014,0.8473,0.0,2400.0,0.0,6.4
82.0,2026-05-03T19:59:48.813067+00:00,66.8794,0.2163,96.4494,0.0108,0.8473,0.0,2400.0,0.0,6.4
82.500001,2026-05-03T19:59:49.321402+00:00,67.0808,0.2935,96.3454,0.0083,0.8473,0.0,2400.0,0.0,6.4
83.0,2026-05-03T19:59:49.812610+00:00,67.1084,0.2256,96.1267,-0.0862,0.8473,0.0,2400.0,0.0,6.4
83.5,2026-05-03T19:59:50.312992+00:00,67.0023,0.1097,96.2131,-0.0585,0.8473,0.0,2400.0,0.0,6.4
84.0,2026-05-03T19:59:50.812805+00:00,67.0481,0.0844,96.2563,-0.0527,0.8473,0.0,2400.0,0.0,6.4
84.5,2026-05-03T19:59:51.312803+00:00,66.956,-0.0624,96.3358,-0.0328,0.8473,0.0,2400.0,0.0,6.4
85.0,2026-05-03T19:59:51.817047+00:00,67.1397,0.0156,96.2581,-0.0638,0.8473,0.0,2400.0,0.0,6.4
85.5,2026-05-03T19:59:52.313568+00:00,67.0264,0.012,96.4529,0.0358,0.8473,0.0,2400.0,0.0,6.4
86.0,2026-05-03T19:59:52.813383+00:00,66.9393,-0.0544,96.4638,0.1124,0.8473,0.0,2400.0,0.0,6.4
86.5,2026-05-03T19:59:53.313226+00:00,66.8723,-0.0418,96.3334,0.0401,0.8473,0.0,2400.0,0.0,6.4
87.0,2026-05-03T19:59:53.812684+00:00,66.9482,-0.0958,96.3719,0.0385,0.8473,0.0,2400.0,0.0,6.4
87.5,2026-05-03T19:59:54.318209+00:00,67.261,0.1173,96.2859,-0.0167,0.8473,0.0,2400.0,0.0,6.4
88.0,2026-05-03T19:59:54.812674+00:00,67.2469,0.1538,96.3586,0.0335,0.8473,0.0,2400.0,0.0,6.4512
88.5,2026-05-03T19:59:55.312911+00:00,67.3633,0.2455,96.4144,-0.0128,0.8473,0.0,2400.0,0.0,6.4762
89.0,2026-05-03T19:59:55.814639+00:00,67.4528,0.2523,96.3185,-0.0484,0.8473,0.0,2400.0,0.0,6.4884
89.5,2026-05-03T19:59:56.313635+00:00,67.3943,0.0667,96.2448,-0.0295,0.8473,0.0,2400.0,0.0,6.4431
90.0,2026-05-03T19:59:56.817118+00:00,67.4766,0.1149,95.9568,-0.1384,0.8473,0.0,2400.0,0.0,6.421
90.5,2026-05-03T19:59:57.312916+00:00,67.5399,0.0883,95.9668,-0.1064,0.8473,0.0,2400.0,0.0,6.4615
91.0,2026-05-03T19:59:57.813174+00:00,67.5885,0.0679,95.8588,-0.1666,0.8473,0.0,2400.0,0.0,6.4812
91.5,2026-05-03T19:59:58.313230+00:00,67.7531,0.1794,95.6369,-0.2592,0.8473,0.0,2400.0,0.0,6.4908
92.0,2026-05-03T19:59:58.814553+00:00,67.7524,0.1379,95.3738,-0.3149,0.8473,0.0,2400.0,0.0,6.4955
92.5,2026-05-03T19:59:59.318521+00:00,67.6246,0.0424,95.3799,-0.2883,0.8473,0.0,2400.0,0.0,6.549
93.000001,2026-05-03T19:59:59.813289+00:00,67.6536,0.0326,95.5465,-0.1368,0.8473,0.0,2400.0,0.0,6.5239
93.5,2026-05-03T20:00:00.313364+00:00,67.5486,-0.1022,95.6515,-0.1051,0.8473,0.0,2400.0,0.0,6.5117
94.0,2026-05-03T20:00:00.813180+00:00,67.5952,-0.0786,95.8247,-0.0114,0.8473,0.0,2400.0,0.0,6.5057
94.5,2026-05-03T20:00:01.312678+00:00,67.7583,0.0669,95.8421,0.0684,0.8473,0.0,2400.0,0.0,6.5028
95.0,2026-05-03T20:00:01.817309+00:00,67.6291,-0.0122,95.9018,0.176,0.8473,0.0,2400.0,0.0,6.5014
95.500001,2026-05-03T20:00:02.312927+00:00,67.7844,0.1179,95.9245,0.1815,0.8473,0.0,2400.0,0.0,6.5007
96.0,2026-05-03T20:00:02.813251+00:00,67.7764,0.0906,95.942,0.1318,0.8473,0.0,2400.0,0.0,6.5003
96.5,2026-05-03T20:00:03.313434+00:00,68.0248,0.1333,96.0711,0.1399,0.8473,0.0,2400.0,0.0,6.5002
97.0,2026-05-03T20:00:03.812663+00:00,68.2158,0.2933,96.0778,0.0844,0.8473,0.0,2400.0,0.0,6.5001
97.5,2026-05-03T20:00:04.317918+00:00,68.108,0.1618,96.2912,0.1497,0.8473,0.0,2400.0,0.0,6.5
98.0,2026-05-03T20:00:04.812838+00:00,68.2797,0.2516,96.3395,0.1459,0.8473,0.0,2400.0,0.0,6.4488
98.5,2026-05-03T20:00:05.314547+00:00,68.4117,0.1934,96.3998,0.1584,0.8473,0.0,2400.0,0.0,6.4238
99.0,2026-05-03T20:00:05.812675+00:00,68.5131,0.1487,96.2147,0.0909,0.8473,0.0,2400.0,0.0,6.4116
99.5,2026-05-03T20:00:06.312642+00:00,68.7183,0.3052,96.2807,0.0699,0.8473,0.0,2400.0,0.0,6.4057
100.0,2026-05-03T20:00:06.816454+00:00,68.7488,0.2345,96.2158,0.046,0.8473,0.0,2400.0,0.0,6.4028
100.5,2026-05-03T20:00:07.312620+00:00,68.8995,0.2439,96.1658,-0.0418,0.8473,0.0,2400.0,0.0,6.4526
101.0,2026-05-03T20:00:07.813792+00:00,68.888,0.1875,96.0118,-0.1092,0.8473,0.0,2400.0,0.0,6.4256
101.5,2026-05-03T20:00:08.313208+00:00,68.752,0.0168,96.1016,-0.0994,0.8473,0.0,2400.0,0.0,6.4125
102.000001,2026-05-03T20:00:08.813966+00:00,68.7746,0.0129,96.1938,-0.007,0.8473,0.0,2400.0,0.0,6.4061
102.5,2026-05-03T20:00:09.317863+00:00,68.9194,0.0099,96.1258,-0.0516,0.8473,0.0,2400.0,0.0,6.403
103.0,2026-05-03T20:00:09.812714+00:00,68.9033,0.0076,95.981,-0.0783,0.8473,0.0,2400.0,0.0,6.4015
103.5,2026-05-03T20:00:10.313292+00:00,68.6364,-0.0578,96.1011,-0.0216,0.8473,0.0,2400.0,0.0,6.4007
104.0,2026-05-03T20:00:10.812665+00:00,68.8131,0.0192,96.2165,0.0683,0.8473,0.0,2400.0,0.0,6.4003
