monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1043.0,2026-05-06T20:18:49.458016+00:00,86.3619,-0.0006,96.4972,0.0532,0.75,0.0,1500.0,0.0,5.4512
1043.5,2026-05-06T20:18:49.957788+00:00,86.255,-0.0005,96.359,0.0023,0.75,0.0,1500.0,0.0,5.425
1044.0,2026-05-06T20:18:50.457794+00:00,86.1729,-0.064,96.3916,0.0789,0.75,0.0,1500.0,0.0,5.4122
1044.5,2026-05-06T20:18:50.957852+00:00,86.237,-0.0492,96.625,0.0915,0.75,0.0,1500.0,0.0,5.406
1045.000608,2026-05-06T20:18:51.466984+00:00,86.2863,-0.0378,96.5035,0.0781,0.75,0.0,1500.0,0.0,5.4029
1045.5,2026-05-06T20:18:51.958004+00:00,86.3242,0.0346,96.6184,0.0908,0.75,0.0,1500.0,0.0,5.4014
1046.0,2026-05-06T20:18:52.458223+00:00,86.3533,0.0902,96.7067,0.0698,0.75,0.0,1500.0,0.0,5.4007
1046.5,2026-05-06T20:18:52.957805+00:00,86.3757,0.0693,96.6589,0.0999,0.75,0.0,1500.0,0.0,5.4003
1047.0,2026-05-06T20:18:53.457933+00:00,86.3929,0.0533,96.599,0.0691,0.75,0.0,1500.0,0.0,5.4002
1047.5,2026-05-06T20:18:53.963521+00:00,86.4061,0.041,96.6918,0.0223,0.75,0.0,1500.0,0.0,5.4001
1048.0,2026-05-06T20:18:54.457785+00:00,86.289,-0.0322,96.5317,0.0094,0.75,0.0,1500.0,0.0,5.4512
1048.5,2026-05-06T20:18:54.958271+00:00,86.199,-0.0883,96.7558,0.0458,0.75,0.0,1500.0,0.0,5.4762
1049.000883,2026-05-06T20:18:55.458694+00:00,86.2571,-0.0679,96.7891,0.0275,0.75,0.0,1500.0,0.0,5.4884
1049.500533,2026-05-06T20:18:55.958347+00:00,86.3017,-0.0522,96.6991,0.0134,0.75,0.0,1500.0,0.0,5.4943
1050.0,2026-05-06T20:18:56.462851+00:00,86.336,0.0235,96.6762,0.0257,0.75,0.0,1500.0,0.0,5.4972
1050.5,2026-05-06T20:18:56.957801+00:00,86.3624,0.0817,96.7511,0.0198,0.75,0.0,1500.0,0.0,5.4475
1051.0,2026-05-06T20:18:57.457785+00:00,86.3827,0.0628,96.6699,0.0461,0.75,0.0,1500.0,0.0,5.4232
1051.5,2026-05-06T20:18:57.957898+00:00,86.271,-0.0154,96.5148,-0.0803,0.75,0.0,1500.0,0.0,5.4113
1052.0,2026-05-06T20:18:58.457784+00:00,86.5669,0.1155,96.6271,-0.054,0.75,0.0,1500.0,0.0,5.4055
1052.500476,2026-05-06T20:18:58.963270+00:00,86.6672,0.1524,96.8291,0.0433,0.75,0.0,1500.0,0.0,5.4027
1053.0,2026-05-06T20:18:59.457895+00:00,86.7442,0.1808,96.7529,0.0256,0.75,0.0,1500.0,0.0,5.4013
1053.5001,2026-05-06T20:18:59.957976+00:00,86.6761,0.2026,96.5787,-0.0575,0.75,0.0,1500.0,0.0,5.4006
1054.0,2026-05-06T20:19:00.457790+00:00,86.7511,0.0921,96.9076,0.0792,0.75,0.0,1500.0,0.0,5.4003
1054.5,2026-05-06T20:19:00.958061+00:00,86.6814,0.0071,97.0447,0.1766,0.75,0.0,1500.0,0.0,5.4002
1055.000444,2026-05-06T20:19:01.462651+00:00,86.6278,-0.0582,97.0343,0.1357,0.75,0.0,1500.0,0.0,5.4001
1055.5,2026-05-06T20:19:01.957793+00:00,86.5867,-0.0447,97.1421,0.1043,0.75,0.0,1500.0,0.0,5.4
1056.00169,2026-05-06T20:19:02.459462+00:00,86.5551,-0.098,97.1092,0.1188,0.75,0.0,1500.0,0.0,5.4
1056.5,2026-05-06T20:19:02.957875+00:00,86.5308,-0.0753,97.1996,0.207,0.75,0.0,1500.0,0.0,5.4
1057.0,2026-05-06T20:19:03.457966+00:00,86.6393,0.0057,97.1534,0.0819,0.75,0.0,1500.0,0.0,5.4
1057.5,2026-05-06T20:19:03.963879+00:00,86.5955,0.0044,96.9791,-0.0219,0.75,0.0,1500.0,0.0,5.4
1058.000458,2026-05-06T20:19:04.458223+00:00,86.5618,0.0034,96.8682,-0.0554,0.75,0.0,1500.0,0.0,5.4
1058.5,2026-05-06T20:19:04.957886+00:00,86.6632,0.0662,96.7599,-0.1274,0.75,0.0,1500.0,0.0,5.4
1059.000599,2026-05-06T20:19:05.458757+00:00,86.7412,0.0509,96.6997,-0.1365,0.75,0.0,1500.0,0.0,5.4
1059.5,2026-05-06T20:19:05.957760+00:00,86.6738,0.0391,96.7692,-0.1435,0.75,0.0,1500.0,0.0,5.4
1060.0,2026-05-06T20:19:06.469680+00:00,86.8765,0.1573,96.9383,-0.0717,0.75,0.0,1500.0,0.0,5.4
1060.5,2026-05-06T20:19:06.957802+00:00,86.7778,0.0573,96.9526,-0.0088,0.75,0.0,1500.0,0.0,5.4
1061.0,2026-05-06T20:19:07.457943+00:00,86.702,-0.0196,96.9636,0.0318,0.75,0.0,1500.0,0.0,5.4
1061.5,2026-05-06T20:19:07.957797+00:00,86.6437,-0.0151,96.972,0.0707,0.75,0.0,1500.0,0.0,5.4
1062.0,2026-05-06T20:19:08.457887+00:00,86.4716,-0.2025,96.8396,0.0466,0.75,0.0,1500.0,0.0,5.4
1062.5,2026-05-06T20:19:08.963170+00:00,86.4666,-0.1556,96.9924,0.0744,0.75,0.0,1500.0,0.0,5.4
1063.0,2026-05-06T20:19:09.457893+00:00,86.3355,-0.1832,96.6471,-0.0971,0.75,0.0,1500.0,0.0,5.4512
1063.5,2026-05-06T20:19:09.957891+00:00,86.4893,-0.0772,96.7288,-0.0746,0.75,0.0,1500.0,0.0,5.425
1064.0,2026-05-06T20:19:10.457816+00:00,86.4802,0.0043,96.6527,-0.1036,0.75,0.0,1500.0,0.0,5.4122
1064.5,2026-05-06T20:19:10.957817+00:00,86.7277,0.1306,96.3628,-0.2031,0.75,0.0,1500.0,0.0,5.406
1065.0,2026-05-06T20:19:11.564521+00:00,86.5362,0.1004,96.3946,-0.1484,0.75,0.0,1500.0,0.0,5.4029
1065.5,2026-05-06T20:19:11.957770+00:00,86.6435,0.0771,96.419,-0.1912,0.75,0.0,1500.0,0.0,5.4526
1066.0006,2026-05-06T20:19:12.458727+00:00,86.5987,0.0593,96.5534,-0.0312,0.75,0.0,1500.0,0.0,5.4769
1066.5,2026-05-06T20:19:12.957931+00:00,86.5643,-0.0817,96.4022,-0.1088,0.75,0.0,1500.0,0.0,5.4375
1067.0,2026-05-06T20:19:13.457814+00:00,86.6651,0.0645,96.5405,-0.0374,0.75,0.0,1500.0,0.0,5.4183
1067.5,2026-05-06T20:19:13.963071+00:00,86.6154,-0.0141,96.5312,0.0561,0.75,0.0,1500.0,0.0,5.4089
1068.0,2026-05-06T20:19:14.457855+00:00,86.5771,-0.0108,96.2925,-0.034,0.75,0.0,1500.0,0.0,5.4556
1068.5,2026-05-06T20:19:14.957879+00:00,86.5477,-0.0083,96.3406,-0.0261,0.75,0.0,1500.0,0.0,5.4271
1069.001203,2026-05-06T20:19:15.459016+00:00,86.6523,-0.0064,96.3774,-0.0587,0.75,0.0,1500.0,0.0,5.4132
1069.5,2026-05-06T20:19:15.957785+00:00,86.6055,-0.0049,96.4058,0.0012,0.75,0.0,1500.0,0.0,5.4577
1070.0,2026-05-06T20:19:16.462462+00:00,86.6968,0.0599,96.4276,-0.0376,0.75,0.0,1500.0,0.0,5.4281
1070.5,2026-05-06T20:19:16.959697+00:00,86.6397,0.046,96.4444,-0.0289,0.75,0.0,1500.0,0.0,5.4137
1071.0,2026-05-06T20:19:17.458064+00:00,86.5958,-0.0283,96.4572,0.0549,0.75,0.0,1500.0,0.0,5.4067
1071.5,2026-05-06T20:19:17.957949+00:00,86.6893,0.0419,96.4671,0.0422,0.75,0.0,1500.0,0.0,5.4033
1072.00215,2026-05-06T20:19:18.460005+00:00,86.7612,0.0322,96.359,-0.0061,0.75,0.0,1500.0,0.0,5.4016
1072.5,2026-05-06T20:19:18.964878+00:00,86.8165,0.0884,96.3917,-0.0047,0.75,0.0,1500.0,0.0,5.4008
1073.0,2026-05-06T20:19:19.457952+00:00,86.7317,0.0679,96.4167,-0.0036,0.75,0.0,1500.0,0.0,5.4004
1073.502322,2026-05-06T20:19:19.960192+00:00,86.5392,-0.0751,96.2972,-0.0491,0.75,0.0,1500.0,0.0,5.4002
1074.0,2026-05-06T20:19:20.457814+00:00,86.3913,-0.185,96.2284,-0.0763,0.75,0.0,1500.0,0.0,5.4001
1074.5,2026-05-06T20:19:20.957893+00:00,86.2776,-0.2694,96.5226,0.0185,0.75,0.0,1500.0,0.0,5.4
1075.0,2026-05-06T20:19:21.463041+00:00,86.4448,-0.1434,96.3786,0.0065,0.75,0.0,1500.0,0.0,5.4
1075.500316,2026-05-06T20:19:21.958094+00:00,86.3187,-0.1103,96.6381,0.0821,0.75,0.0,1500.0,0.0,5.4512
1076.0,2026-05-06T20:19:22.457878+00:00,86.4764,0.0425,96.4904,0.0246,0.75,0.0,1500.0,0.0,5.4762
1076.5,2026-05-06T20:19:22.957800+00:00,86.5975,0.16,96.4695,0.0574,0.75,0.0,1500.0,0.0,5.4884
1077.0,2026-05-06T20:19:23.457771+00:00,86.6907,0.1229,96.5923,0.1213,0.75,0.0,1500.0,0.0,5.4943
1077.5,2026-05-06T20:19:23.965904+00:00,86.7622,0.2218,96.5478,0.0084,0.75,0.0,1500.0,0.0,5.446
1078.000599,2026-05-06T20:19:24.458760+00:00,86.9445,0.2341,96.5136,0.045,0.75,0.0,1500.0,0.0,5.4737
1078.5,2026-05-06T20:19:24.957761+00:00,86.7028,0.0526,96.6261,-0.004,0.75,0.0,1500.0,0.0,5.4871
1079.0,2026-05-06T20:19:25.458243+00:00,86.6443,-0.0232,96.7126,0.0741,0.75,0.0,1500.0,0.0,5.4937
1079.5,2026-05-06T20:19:25.959289+00:00,86.7266,-0.0178,96.6403,0.0569,0.75,0.0,1500.0,0.0,5.4969
1080.0,2026-05-06T20:19:26.461932+00:00,86.5353,-0.2046,96.8392,0.0823,0.75,0.0,1500.0,0.0,5.4985
1080.5,2026-05-06T20:19:26.957863+00:00,86.5156,-0.0936,96.8764,0.1096,0.75,0.0,1500.0,0.0,5.4993
1081.0,2026-05-06T20:19:27.457755+00:00,86.6277,-0.0083,97.0207,0.1691,0.75,0.0,1500.0,0.0,5.4996
1081.5,2026-05-06T20:19:27.957894+00:00,86.8411,0.0572,97.1316,0.1685,0.75,0.0,1500.0,0.0,5.4998
1082.0,2026-05-06T20:19:28.457801+00:00,86.7506,0.1076,96.9855,0.0909,0.75,0.0,1500.0,0.0,5.4999
1082.5,2026-05-06T20:19:28.962548+00:00,86.8083,0.1464,96.9888,0.1162,0.75,0.0,1500.0,0.0,5.4488
1083.0,2026-05-06T20:19:29.457806+00:00,86.7254,0.0489,96.8526,0.0044,0.75,0.0,1500.0,0.0,5.475
1083.500067,2026-05-06T20:19:29.957975+00:00,86.7889,-0.0261,96.771,-0.0351,0.75,0.0,1500.0,0.0,5.4878
1084.0,2026-05-06T20:19:30.457773+00:00,86.8378,0.0436,96.9397,-0.027,0.75,0.0,1500.0,0.0,5.494
1084.5,2026-05-06T20:19:30.957775+00:00,86.748,-0.0301,97.0693,-0.0208,0.75,0.0,1500.0,0.0,5.4971
1085.00063,2026-05-06T20:19:31.464622+00:00,86.8064,0.0405,96.9145,-0.0237,0.75,0.0,1500.0,0.0,5.4986
