monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1153.0,2026-06-05T18:51:17.305912+00:00,77.2764,0.0259,95.9927,-0.0339,0.7648,0.0,1800.0,0.0,6.2513
1153.5,2026-06-05T18:51:17.805555+00:00,76.9811,-0.171,96.1101,0.0125,0.7648,0.0,1800.0,0.0,6.2762
1154.0,2026-06-05T18:51:18.305555+00:00,77.0086,-0.195,96.2003,0.0482,0.7648,0.0,1800.0,0.0,6.2884
1154.5,2026-06-05T18:51:18.805557+00:00,77.0297,-0.1499,96.2697,0.0756,0.7648,0.0,1800.0,0.0,6.2943
1155.0,2026-06-05T18:51:19.311004+00:00,76.9187,-0.1789,96.2998,0.0889,0.7648,0.0,1800.0,0.0,6.2972
1155.5,2026-06-05T18:51:19.805781+00:00,77.0879,0.0534,96.2304,0.0298,0.7648,0.0,1800.0,0.0,6.2987
1156.0,2026-06-05T18:51:20.305548+00:00,77.0907,0.0411,96.1771,0.0615,0.7648,0.0,1800.0,0.0,6.2993
1156.5,2026-06-05T18:51:20.805631+00:00,77.0929,0.0316,96.2518,0.0472,0.7648,0.0,1800.0,0.0,6.2997
1157.0,2026-06-05T18:51:21.305829+00:00,77.2218,0.1515,96.1936,-0.0023,0.7648,0.0,1800.0,0.0,6.2998
1157.5,2026-06-05T18:51:21.811612+00:00,77.3209,0.1165,96.2645,-0.0017,0.7648,0.0,1800.0,0.0,6.2999
1158.0,2026-06-05T18:51:22.305557+00:00,77.397,0.1532,96.4347,0.0449,0.7648,0.0,1800.0,0.0,6.3512
1158.5,2026-06-05T18:51:22.805635+00:00,77.3283,0.1177,96.4498,0.0731,0.7648,0.0,1800.0,0.0,6.325
1159.0,2026-06-05T18:51:23.307503+00:00,77.1482,-0.0368,96.6928,0.1719,0.7648,0.0,1800.0,0.0,6.3122
1159.5,2026-06-05T18:51:23.805620+00:00,77.2643,-0.0283,96.6482,0.1321,0.7648,0.0,1800.0,0.0,6.3059
1160.0,2026-06-05T18:51:24.316601+00:00,77.2263,-0.0854,96.4982,0.1015,0.7648,0.0,1800.0,0.0,6.3029
1160.5,2026-06-05T18:51:24.805587+00:00,77.0698,-0.1293,96.6143,0.1166,0.7648,0.0,1800.0,0.0,6.3014
1161.0,2026-06-05T18:51:25.305556+00:00,77.2041,0.0279,96.4722,0.0125,0.7648,0.0,1800.0,0.0,6.3007
1161.5,2026-06-05T18:51:25.805682+00:00,77.0527,-0.1058,96.4786,0.0096,0.7648,0.0,1800.0,0.0,6.3003
1162.0,2026-06-05T18:51:26.305584+00:00,77.1909,-0.0177,96.4836,-0.0698,0.7648,0.0,1800.0,0.0,6.3002
1162.5,2026-06-05T18:51:26.809927+00:00,77.1699,0.05,96.3717,-0.0922,0.7648,0.0,1800.0,0.0,6.2489
1163.0,2026-06-05T18:51:27.305548+00:00,77.281,0.0385,96.5171,0.0063,0.7648,0.0,1800.0,0.0,6.2751
1163.5,2026-06-05T18:51:27.805586+00:00,77.2391,0.0932,96.5131,-0.0337,0.7648,0.0,1800.0,0.0,6.2878
1164.0,2026-06-05T18:51:28.305725+00:00,77.2069,0.008,96.5101,0.0126,0.7648,0.0,1800.0,0.0,6.2941
1164.5,2026-06-05T18:51:28.805589+00:00,77.1822,0.0061,96.5077,0.0097,0.7648,0.0,1800.0,0.0,6.2971
1165.0,2026-06-05T18:51:29.310477+00:00,77.4177,0.0684,96.506,0.0075,0.7648,0.0,1800.0,0.0,6.2986
1165.5,2026-06-05T18:51:29.805635+00:00,77.4715,0.1162,96.6203,0.0829,0.7648,0.0,1800.0,0.0,6.2993
1166.0,2026-06-05T18:51:30.305763+00:00,77.2582,0.0257,96.7081,0.0637,0.7648,0.0,1800.0,0.0,6.2997
1166.5,2026-06-05T18:51:30.805837+00:00,77.3489,0.0834,96.66,0.049,0.7648,0.0,1800.0,0.0,6.2998
1167.0,2026-06-05T18:51:31.305676+00:00,77.4186,0.0004,96.623,0.0376,0.7648,0.0,1800.0,0.0,6.2999
1167.5,2026-06-05T18:51:31.813842+00:00,77.4721,0.0003,96.5945,0.0289,0.7648,0.0,1800.0,0.0,6.2488
1168.0,2026-06-05T18:51:32.305599+00:00,77.386,0.0639,96.5726,0.0222,0.7648,0.0,1800.0,0.0,6.275
1168.500774,2026-06-05T18:51:32.806410+00:00,77.3198,-0.0145,96.4401,-0.06,0.7648,0.0,1800.0,0.0,6.2878
1169.0,2026-06-05T18:51:33.305533+00:00,77.269,-0.0748,96.454,-0.0847,0.7648,0.0,1800.0,0.0,6.294
1169.5,2026-06-05T18:51:33.805555+00:00,77.2299,-0.1211,96.5803,-0.0265,0.7648,0.0,1800.0,0.0,6.2459
1170.0,2026-06-05T18:51:34.312611+00:00,77.3271,-0.0295,96.5617,-0.0204,0.7648,0.0,1800.0,0.0,6.2224
1170.5,2026-06-05T18:51:34.805560+00:00,77.1473,-0.0863,96.6632,0.0229,0.7648,0.0,1800.0,0.0,6.2621
1171.0,2026-06-05T18:51:35.305793+00:00,77.1363,-0.0663,96.6254,0.0176,0.7648,0.0,1800.0,0.0,6.2815
1171.5,2026-06-05T18:51:35.805739+00:00,77.1279,-0.051,96.4807,0.0135,0.7648,0.0,1800.0,0.0,6.291
1172.0,2026-06-05T18:51:36.305562+00:00,77.1215,-0.1028,96.7166,0.0875,0.7648,0.0,1800.0,0.0,6.2956
1172.5,2026-06-05T18:51:36.910558+00:00,77.1165,-0.0154,96.6664,0.0287,0.7648,0.0,1800.0,0.0,6.2467
1173.0,2026-06-05T18:51:37.305550+00:00,77.2399,0.0518,96.6279,0.0221,0.7648,0.0,1800.0,0.0,6.274
1173.5,2026-06-05T18:51:37.807248+00:00,77.2076,0.0398,96.714,0.017,0.7648,0.0,1800.0,0.0,6.2873
1174.0,2026-06-05T18:51:38.305947+00:00,77.3099,0.0942,96.7802,0.0516,0.7648,0.0,1800.0,0.0,6.2938
1174.5,2026-06-05T18:51:38.805599+00:00,77.2614,0.0724,96.7154,0.0782,0.7648,0.0,1800.0,0.0,6.297
1175.000726,2026-06-05T18:51:39.312894+00:00,77.3513,0.0557,96.5498,-0.0556,0.7648,0.0,1800.0,0.0,6.2985
1175.5,2026-06-05T18:51:39.805900+00:00,77.2931,0.0428,96.654,-0.0041,0.7648,0.0,1800.0,0.0,6.2481
1176.0,2026-06-05T18:51:40.305542+00:00,77.2485,-0.0307,96.6184,-0.0032,0.7648,0.0,1800.0,0.0,6.2235
1176.5,2026-06-05T18:51:40.805558+00:00,77.3414,0.04,96.591,-0.041,0.7648,0.0,1800.0,0.0,6.2114
1177.0,2026-06-05T18:51:41.305637+00:00,77.4128,0.0307,96.5699,-0.0701,0.7648,0.0,1800.0,0.0,6.2056
1177.5,2026-06-05T18:51:41.810237+00:00,77.3404,0.0236,96.5306,-0.0616,0.7648,0.0,1800.0,0.0,6.2027
1178.0,2026-06-05T18:51:42.305564+00:00,77.2848,0.0182,96.4078,-0.0473,0.7648,0.0,1800.0,0.0,6.2525
1178.5,2026-06-05T18:51:42.805649+00:00,77.3693,0.014,96.4292,-0.0749,0.7648,0.0,1800.0,0.0,6.2768
1179.0,2026-06-05T18:51:43.305547+00:00,77.4342,0.0107,96.3298,-0.0962,0.7648,0.0,1800.0,0.0,6.3399
1179.5,2026-06-05T18:51:43.805523+00:00,77.2296,-0.0554,96.2535,-0.1125,0.7648,0.0,1800.0,0.0,6.3707
1180.0,2026-06-05T18:51:44.312419+00:00,77.0724,-0.1062,96.1949,-0.125,0.7648,0.0,1800.0,0.0,6.3857
1180.5,2026-06-05T18:51:44.806021+00:00,77.206,-0.0816,96.3812,-0.0498,0.7648,0.0,1800.0,0.0,6.393
1181.0,2026-06-05T18:51:45.305544+00:00,77.3088,-0.0627,96.293,-0.0383,0.7648,0.0,1800.0,0.0,6.3966
1181.5,2026-06-05T18:51:45.806020+00:00,77.1332,-0.0482,96.3409,-0.0294,0.7648,0.0,1800.0,0.0,6.3983
1182.0,2026-06-05T18:51:46.305680+00:00,77.1255,0.0266,96.3777,0.0159,0.7648,0.0,1800.0,0.0,6.3992
1182.5,2026-06-05T18:51:46.814498+00:00,77.1196,-0.0432,96.406,0.0508,0.7648,0.0,1800.0,0.0,6.3484
1183.0,2026-06-05T18:51:47.305610+00:00,77.2423,-0.0332,96.4277,0.0776,0.7648,0.0,1800.0,0.0,6.3748
1183.5,2026-06-05T18:51:47.805697+00:00,77.2094,0.0381,96.3288,-0.0175,0.7648,0.0,1800.0,0.0,6.3365
1184.0,2026-06-05T18:51:48.305945+00:00,77.3114,0.0929,96.3684,0.0251,0.7648,0.0,1800.0,0.0,6.3178
1184.5,2026-06-05T18:51:48.805814+00:00,77.2624,0.0714,96.2831,-0.0192,0.7648,0.0,1800.0,0.0,6.3087
1185.0,2026-06-05T18:51:49.414261+00:00,77.3521,0.0549,96.2176,-0.0534,0.7648,0.0,1800.0,0.0,6.3042
1185.5,2026-06-05T18:51:49.805543+00:00,77.4211,0.1058,96.1441,-0.0873,0.7648,0.0,1800.0,0.0,6.3021
1186.0,2026-06-05T18:51:50.306021+00:00,77.2195,-0.0459,95.9951,-0.1442,0.7648,0.0,1800.0,0.0,6.301
1186.5,2026-06-05T18:51:50.805589+00:00,77.0646,-0.0989,96.1119,-0.0723,0.7648,0.0,1800.0,0.0,6.3005
1187.0,2026-06-05T18:51:51.305564+00:00,77.2,-0.076,96.2017,-0.0556,0.7648,0.0,1800.0,0.0,6.3002
1187.5,2026-06-05T18:51:51.810428+00:00,77.1769,-0.1221,96.2707,-0.0041,0.7648,0.0,1800.0,0.0,6.3001
1188.0,2026-06-05T18:51:52.305564+00:00,77.2864,0.0334,96.4395,0.074,0.7648,0.0,1800.0,0.0,6.3001
1188.5,2026-06-05T18:51:52.805580+00:00,77.2432,0.0893,96.3378,0.0646,0.7648,0.0,1800.0,0.0,6.2488
1189.0,2026-06-05T18:51:53.305567+00:00,77.2101,0.005,96.2596,0.0882,0.7648,0.0,1800.0,0.0,6.2238
1189.5,2026-06-05T18:51:53.805567+00:00,77.1846,0.0039,96.0838,-0.0094,0.7648,0.0,1800.0,0.0,6.2628
1190.0,2026-06-05T18:51:54.311151+00:00,77.165,-0.0607,96.1801,-0.0072,0.7648,0.0,1800.0,0.0,6.2819
1190.5,2026-06-05T18:51:54.805558+00:00,77.0227,-0.1103,96.1385,-0.0441,0.7648,0.0,1800.0,0.0,6.2911
1191.0,2026-06-05T18:51:55.305551+00:00,77.0406,-0.0847,96.1064,-0.111,0.7648,0.0,1800.0,0.0,6.2957
1191.5,2026-06-05T18:51:55.805565+00:00,77.1816,-0.0015,95.9661,-0.1239,0.7648,0.0,1800.0,0.0,6.2467
1192.0,2026-06-05T18:51:56.305638+00:00,77.0355,-0.0648,96.0896,-0.0567,0.7648,0.0,1800.0,0.0,6.2228
1192.5,2026-06-05T18:51:56.810943+00:00,77.1777,0.0775,96.3003,0.0721,0.7648,0.0,1800.0,0.0,6.2111
1193.0,2026-06-05T18:51:57.305556+00:00,77.287,0.1232,96.3465,0.0555,0.7648,0.0,1800.0,0.0,6.2566
1193.5,2026-06-05T18:51:57.806129+00:00,77.1164,-0.0326,96.382,0.0812,0.7648,0.0,1800.0,0.0,6.2788
1194.0,2026-06-05T18:51:58.305845+00:00,76.9854,-0.0251,96.4093,0.101,0.7648,0.0,1800.0,0.0,6.2897
1194.5,2026-06-05T18:51:58.805571+00:00,76.8846,-0.1465,96.546,0.1933,0.7648,0.0,1800.0,0.0,6.295
1195.0,2026-06-05T18:51:59.314294+00:00,77.0617,-0.1126,96.4197,0.11,0.7648,0.0,1800.0,0.0,6.2975
1195.5,2026-06-05T18:51:59.805819+00:00,76.9433,-0.0866,96.554,0.0846,0.7648,0.0,1800.0,0.0,6.2476
1196.0,2026-06-05T18:52:00.305534+00:00,77.1068,0.0607,96.5415,0.065,0.7648,0.0,1800.0,0.0,6.2232
1196.5,2026-06-05T18:52:00.805732+00:00,77.1053,0.1103,96.3005,-0.0272,0.7648,0.0,1800.0,0.0,6.2113
1197.0,2026-06-05T18:52:01.305564+00:00,77.104,0.0212,96.3466,-0.0209,0.7648,0.0,1800.0,0.0,6.2055
1197.5,2026-06-05T18:52:01.913039+00:00,77.1031,0.0799,96.3821,-0.0546,0.7648,0.0,1800.0,0.0,6.2027
1198.0,2026-06-05T18:52:02.305566+00:00,77.1024,-0.0022,96.2937,-0.042,0.7648,0.0,1800.0,0.0,6.2525
1198.5,2026-06-05T18:52:02.805635+00:00,77.2291,0.0619,96.3414,-0.0708,0.7648,0.0,1800.0,0.0,6.2256
1199.0,2026-06-05T18:52:03.305558+00:00,77.3265,0.1112,96.3781,-0.0544,0.7648,0.0,1800.0,0.0,6.2125
1199.5,2026-06-05T18:52:03.805567+00:00,77.2741,0.0855,96.4063,0.0353,0.7648,0.0,1800.0,0.0,6.2061
1200.0,2026-06-05T18:52:04.311031+00:00,77.2338,0.0657,96.428,0.0271,0.7648,0.0,1800.0,0.0,6.2542
1200.5,2026-06-05T18:52:04.805595+00:00,77.2028,-0.0131,96.6761,0.098,0.7648,0.0,1800.0,0.0,6.2264
1201.0,2026-06-05T18:52:05.305625+00:00,77.179,-0.0737,96.6353,0.1139,0.7648,0.0,1800.0,0.0,6.2129
1201.5,2026-06-05T18:52:05.805588+00:00,77.288,0.007,96.7197,0.1261,0.7648,0.0,1800.0,0.0,6.2063
1202.0,2026-06-05T18:52:06.305640+00:00,77.1172,-0.0583,96.6689,0.0969,0.7648,0.0,1800.0,0.0,6.2031
1202.5,2026-06-05T18:52:06.812533+00:00,77.2405,0.0188,96.7455,0.1131,0.7648,0.0,1800.0,0.0,6.2015
1203.0,2026-06-05T18:52:07.305557+00:00,77.208,0.0145,96.8044,0.1255,0.7648,0.0,1800.0,0.0,6.2007
1203.5,2026-06-05T18:52:07.805696+00:00,77.3103,0.0111,96.734,0.0193,0.7648,0.0,1800.0,0.0,6.2516
1204.0,2026-06-05T18:52:08.305949+00:00,77.2616,0.0722,96.4484,-0.0623,0.7648,0.0,1800.0,0.0,6.2764
1204.5,2026-06-05T18:52:08.805566+00:00,77.3515,0.0555,96.5761,-0.0479,0.7648,0.0,1800.0,0.0,6.2885
1205.0,2026-06-05T18:52:09.311707+00:00,77.4206,0.1063,96.4428,-0.0754,0.7648,0.0,1800.0,0.0,6.2944
1205.5,2026-06-05T18:52:09.805573+00:00,77.4737,0.0817,96.3403,-0.1351,0.7648,0.0,1800.0,0.0,6.2973
1206.0,2026-06-05T18:52:10.305540+00:00,77.3872,0.0628,96.3773,-0.1424,0.7648,0.0,1800.0,0.0,6.2987
1206.5,2026-06-05T18:52:10.805575+00:00,77.448,0.0483,96.4057,-0.1094,0.7648,0.0,1800.0,0.0,6.2993
1207.0,2026-06-05T18:52:11.305546+00:00,77.4947,0.0371,96.5432,0.0316,0.7648,0.0,1800.0,0.0,6.2997
1207.5,2026-06-05T18:52:11.810576+00:00,77.5307,0.0285,96.5332,-0.0143,0.7648,0.0,1800.0,0.0,6.2998
1208.0,2026-06-05T18:52:12.305726+00:00,77.5583,0.0855,96.5255,0.0276,0.7648,0.0,1800.0,0.0,6.2999
1208.5,2026-06-05T18:52:12.805592+00:00,77.325,-0.0615,96.5196,0.0598,0.7648,0.0,1800.0,0.0,6.3
1209.0,2026-06-05T18:52:13.305553+00:00,77.4002,-0.0473,96.6308,0.0845,0.7648,0.0,1800.0,0.0,6.3
1209.5,2026-06-05T18:52:13.805576+00:00,77.458,-0.0363,96.7162,0.1035,0.7648,0.0,1800.0,0.0,6.3
1210.0,2026-06-05T18:52:14.311515+00:00,77.5024,-0.0279,96.7819,0.0796,0.7648,0.0,1800.0,0.0,6.3
1210.5,2026-06-05T18:52:14.805819+00:00,77.5366,0.1058,96.7167,0.0612,0.7648,0.0,1800.0,0.0,6.3
1211.0,2026-06-05T18:52:15.305981+00:00,77.4355,0.0177,96.7822,0.0856,0.7648,0.0,1800.0,0.0,6.3
1211.5,2026-06-05T18:52:15.806053+00:00,77.4852,0.0136,96.7169,0.0658,0.7648,0.0,1800.0,0.0,6.3
1212.0,2026-06-05T18:52:16.305695+00:00,77.5233,0.0104,96.6667,0.012,0.7648,0.0,1800.0,0.0,6.3
1212.5,2026-06-05T18:52:16.810270+00:00,77.5526,0.008,96.5124,-0.0679,0.7648,0.0,1800.0,0.0,6.3
1213.0,2026-06-05T18:52:17.305542+00:00,77.3206,-0.0575,96.6253,-0.0522,0.7648,0.0,1800.0,0.0,6.3
1213.5,2026-06-05T18:52:17.805543+00:00,77.2696,-0.1078,96.4806,-0.0787,0.7648,0.0,1800.0,0.0,6.3
1214.0,2026-06-05T18:52:18.305542+00:00,77.2303,-0.1465,96.3694,-0.1376,0.7648,0.0,1800.0,0.0,6.3
1214.5,2026-06-05T18:52:18.805556+00:00,77.2002,-0.1762,96.5153,-0.0672,0.7648,0.0,1800.0,0.0,6.3
1215.0,2026-06-05T18:52:19.311294+00:00,77.177,-0.0718,96.5118,-0.0517,0.7648,0.0,1800.0,0.0,6.3512
1215.5,2026-06-05T18:52:19.805642+00:00,77.4137,0.0721,96.6247,0.0374,0.7648,0.0,1800.0,0.0,6.4274
1216.0,2026-06-05T18:52:20.305624+00:00,77.3411,0.0554,96.5959,-0.0098,0.7648,0.0,1800.0,0.0,6.4646
1216.5,2026-06-05T18:52:20.805609+00:00,77.1581,-0.0211,96.458,-0.0075,0.7648,0.0,1800.0,0.0,6.4315
1217.0,2026-06-05T18:52:21.305610+00:00,77.1446,-0.0162,96.352,-0.0058,0.7648,0.0,1800.0,0.0,6.4154
1217.5,2026-06-05T18:52:21.812135+00:00,77.2616,-0.0761,96.1549,-0.1201,0.7648,0.0,1800.0,0.0,6.4075
1218.0,2026-06-05T18:52:22.305709+00:00,77.2242,-0.0585,96.3504,-0.0538,0.7648,0.0,1800.0,0.0,6.4037
1218.5,2026-06-05T18:52:22.805552+00:00,77.3227,0.0823,96.5007,-0.0413,0.7648,0.0,1800.0,0.0,6.4018
1219.0,2026-06-05T18:52:23.305532+00:00,77.2712,0.0633,96.6163,0.0068,0.7648,0.0,1800.0,0.0,6.4009
1219.5,2026-06-05T18:52:23.805589+00:00,76.977,-0.1423,96.8208,0.1209,0.7648,0.0,1800.0,0.0,6.4004
1220.0,2026-06-05T18:52:24.311986+00:00,77.0055,-0.1093,96.7465,0.1315,0.7648,0.0,1800.0,0.0,6.4002
1220.5,2026-06-05T18:52:24.805665+00:00,77.0274,-0.1477,96.5738,0.1396,0.7648,0.0,1800.0,0.0,6.4001
1221.0,2026-06-05T18:52:25.305603+00:00,77.1714,-0.0499,96.3022,-0.0161,0.7648,0.0,1800.0,0.0,6.4
1221.500673,2026-06-05T18:52:25.807014+00:00,77.0276,0.0253,96.1166,-0.1281,0.7648,0.0,1800.0,0.0,6.4
1222.0,2026-06-05T18:52:26.305570+00:00,77.1717,0.0831,96.0664,-0.1833,0.7648,0.0,1800.0,0.0,6.4
1222.501019,2026-06-05T18:52:26.812346+00:00,77.2823,0.1275,96.0511,-0.2566,0.7648,0.0,1800.0,0.0,6.3488
1223.0,2026-06-05T18:52:27.305574+00:00,77.2401,0.0344,96.0161,-0.2435,0.7648,0.0,1800.0,0.0,6.375
1223.5,2026-06-05T18:52:27.805546+00:00,77.335,0.1537,96.2438,-0.11,0.7648,0.0,1800.0,0.0,6.3878
1224.0,2026-06-05T18:52:28.305574+00:00,77.2806,0.0545,96.3031,0.0003,0.7648,0.0,1800.0,0.0,6.3941
1224.5,2026-06-05T18:52:28.805568+00:00,77.3661,0.0419,96.4643,0.1159,0.7648,0.0,1800.0,0.0,6.3971
1225.0,2026-06-05T18:52:29.313158+00:00,77.3045,0.0322,96.3569,0.0968,0.7648,0.0,1800.0,0.0,6.3986
1225.5,2026-06-05T18:52:29.805569+00:00,77.3845,0.0247,96.2743,0.0744,0.7648,0.0,1800.0,0.0,6.3481
1226.0,2026-06-05T18:52:30.305561+00:00,77.4459,0.0826,96.3265,0.1035,0.7648,0.0,1800.0,0.0,6.3235
1226.5,2026-06-05T18:52:30.805596+00:00,77.3659,-0.0001,96.4824,0.0795,0.7648,0.0,1800.0,0.0,6.3115
1227.0,2026-06-05T18:52:31.305740+00:00,77.1771,-0.0637,96.3708,0.0226,0.7648,0.0,1800.0,0.0,6.3056
1227.5,2026-06-05T18:52:31.810931+00:00,77.1592,-0.1126,96.5164,0.0173,0.7648,0.0,1800.0,0.0,6.3027
1228.0,2026-06-05T18:52:32.305670+00:00,77.1455,-0.1502,96.5126,0.0519,0.7648,0.0,1800.0,0.0,6.3013
1228.5,2026-06-05T18:52:32.805557+00:00,77.135,-0.1154,96.6254,0.117,0.7648,0.0,1800.0,0.0,6.3006
1229.0,2026-06-05T18:52:33.305724+00:00,77.1269,-0.0251,96.5964,0.0899,0.7648,0.0,1800.0,0.0,6.3003
1229.5,2026-06-05T18:52:33.805563+00:00,77.2479,0.0444,96.4584,-0.008,0.7648,0.0,1800.0,0.0,6.3002
1230.0,2026-06-05T18:52:34.314639+00:00,77.2137,0.0341,96.468,0.0324,0.7648,0.0,1800.0,0.0,6.3001
1230.5,2026-06-05T18:52:34.805586+00:00,77.1874,0.0262,96.5911,0.0249,0.7648,0.0,1800.0,0.0,6.3
1231.0,2026-06-05T18:52:35.305956+00:00,77.1672,0.0201,96.57,0.0191,0.7648,0.0,1800.0,0.0,6.3
1231.5,2026-06-05T18:52:35.805567+00:00,77.1516,-0.0482,96.6695,0.0147,0.7648,0.0,1800.0,0.0,6.3
1232.0,2026-06-05T18:52:36.305564+00:00,77.267,0.0266,96.746,0.0499,0.7648,0.0,1800.0,0.0,6.3
1232.5,2026-06-05T18:52:36.810105+00:00,77.3556,0.0841,96.6891,0.0769,0.7648,0.0,1800.0,0.0,6.3
1233.0,2026-06-05T18:52:37.305541+00:00,77.2964,0.0646,96.5065,0.0128,0.7648,0.0,1800.0,0.0,6.3
1233.5,2026-06-05T18:52:37.805782+00:00,77.251,0.0497,96.6207,0.0099,0.7648,0.0,1800.0,0.0,6.3
1234.0,2026-06-05T18:52:38.305558+00:00,77.216,-0.0255,96.5928,0.0076,0.7648,0.0,1800.0,0.0,6.3
1234.5,2026-06-05T18:52:38.805569+00:00,77.1892,-0.0832,96.687,0.0058,0.7648,0.0,1800.0,0.0,6.3
1235.0,2026-06-05T18:52:39.310298+00:00,77.1686,-0.0639,96.6437,-0.0341,0.7648,0.0,1800.0,0.0,6.3
1235.5,2026-06-05T18:52:39.805617+00:00,77.1527,-0.0491,96.6105,-0.0262,0.7648,0.0,1800.0,0.0,6.3
1236.0,2026-06-05T18:52:40.305651+00:00,77.1405,-0.0378,96.5849,0.0261,0.7648,0.0,1800.0,0.0,6.3
1236.5,2026-06-05T18:52:40.805845+00:00,77.2584,0.0346,96.5653,-0.0185,0.7648,0.0,1800.0,0.0,6.3
1237.0,2026-06-05T18:52:41.305531+00:00,77.4763,0.1539,96.4345,-0.0528,0.7648,0.0,1800.0,0.0,6.3
1237.5,2026-06-05T18:52:41.810579+00:00,77.3892,0.1183,96.4496,-0.0791,0.7648,0.0,1800.0,0.0,6.3
1238.0,2026-06-05T18:52:42.305759+00:00,77.0677,-0.0364,96.4613,-0.0608,0.7648,0.0,1800.0,0.0,6.3
1238.5,2026-06-05T18:52:42.805560+00:00,77.0752,-0.0916,96.5859,-0.0082,0.7648,0.0,1800.0,0.0,6.3
1239.0,2026-06-05T18:52:43.306767+00:00,77.0809,-0.1977,96.4504,-0.0448,0.7648,0.0,1800.0,0.0,6.3
1239.5,2026-06-05T18:52:43.805556+00:00,77.0854,-0.1519,96.4618,-0.0345,0.7648,0.0,1800.0,0.0,6.3
1240.0,2026-06-05T18:52:44.310834+00:00,77.216,0.0741,96.4475,0.0044,0.7648,0.0,1800.0,0.0,6.3
1240.5,2026-06-05T18:52:44.805561+00:00,77.3164,0.1206,96.4597,0.0033,0.7648,0.0,1800.0,0.0,6.3
1241.0,2026-06-05T18:52:45.305564+00:00,77.2664,0.0927,96.3533,-0.036,0.7648,0.0,1800.0,0.0,6.3
1241.5,2026-06-05T18:52:45.805589+00:00,77.2279,0.0713,96.2715,-0.1048,0.7648,0.0,1800.0,0.0,6.3
1242.0,2026-06-05T18:52:46.305544+00:00,77.3255,0.0548,96.2087,-0.0805,0.7648,0.0,1800.0,0.0,6.3
1242.5,2026-06-05T18:52:46.812322+00:00,77.1461,-0.0852,96.1604,-0.1005,0.7648,0.0,1800.0,0.0,6.3
1243.0,2026-06-05T18:52:47.305570+00:00,77.2627,-0.0018,96.3547,-0.0309,0.7648,0.0,1800.0,0.0,6.3
1243.5,2026-06-05T18:52:47.805733+00:00,77.3523,0.0622,96.2726,-0.0624,0.7648,0.0,1800.0,0.0,6.3
1244.0,2026-06-05T18:52:48.305557+00:00,77.2939,-0.0158,96.3021,-0.0171,0.7648,0.0,1800.0,0.0,6.3
1244.5,2026-06-05T18:52:48.807049+00:00,77.2491,0.0515,96.3479,0.0254,0.7648,0.0,1800.0,0.0,6.3
1245.0,2026-06-05T18:52:49.311644+00:00,77.0873,-0.0877,96.3831,0.0581,0.7648,0.0,1800.0,0.0,6.3
1245.5,2026-06-05T18:52:49.805574+00:00,77.0902,-0.131,96.1787,0.0061,0.7648,0.0,1800.0,0.0,6.3
1246.0,2026-06-05T18:52:50.305690+00:00,77.2198,-0.0371,96.1374,-0.0724,0.7648,0.0,1800.0,0.0,6.3
1246.5,2026-06-05T18:52:50.805657+00:00,77.192,-0.0285,96.337,0.0215,0.7648,0.0,1800.0,0.0,6.3
1247.0,2026-06-05T18:52:51.305756+00:00,77.1707,0.0417,96.259,-0.0144,0.7648,0.0,1800.0,0.0,6.3
1247.5,2026-06-05T18:52:51.810991+00:00,77.1544,0.0321,96.4305,0.0275,0.7648,0.0,1800.0,0.0,6.3
1248.0,2026-06-05T18:52:52.305659+00:00,77.2691,0.0247,96.4466,0.0212,0.7648,0.0,1800.0,0.0,6.3
1248.5,2026-06-05T18:52:52.805668+00:00,77.3572,0.0826,96.4589,0.0934,0.7648,0.0,1800.0,0.0,6.3
1249.0,2026-06-05T18:52:53.305569+00:00,77.425,0.1271,96.5841,0.1489,0.7648,0.0,1800.0,0.0,6.3
1249.5,2026-06-05T18:52:53.805586+00:00,77.2225,0.0341,96.5647,0.0759,0.7648,0.0,1800.0,0.0,6.3
1250.0,2026-06-05T18:52:54.310104+00:00,77.1942,-0.0375,96.5497,0.0969,0.7648,0.0,1800.0,0.0,6.3
1250.5,2026-06-05T18:52:54.805549+00:00,77.0451,-0.1561,96.5382,0.0359,0.7648,0.0,1800.0,0.0,6.3
1251.0,2026-06-05T18:52:55.305611+00:00,76.9305,-0.2472,96.5294,0.0276,0.7648,0.0,1800.0,0.0,6.3
1251.5,2026-06-05T18:52:55.805642+00:00,76.9697,-0.1264,96.5226,0.0212,0.7648,0.0,1800.0,0.0,6.3
1252.0,2026-06-05T18:52:56.305723+00:00,77.1272,-0.0335,96.4016,-0.0608,0.7648,0.0,1800.0,0.0,6.3
1252.5,2026-06-05T18:52:56.814698+00:00,77.2481,0.1015,96.5401,-0.0082,0.7648,0.0,1800.0,0.0,6.2488
1253.0,2026-06-05T18:52:57.305543+00:00,77.3411,0.2053,96.5308,-0.0063,0.7648,0.0,1800.0,0.0,6.275
1253.5,2026-06-05T18:52:57.805548+00:00,77.2853,0.1578,96.408,-0.0434,0.7648,0.0,1800.0,0.0,6.2878
1254.0,2026-06-05T18:52:58.306922+00:00,77.2424,0.0576,96.3136,-0.0719,0.7648,0.0,1800.0,0.0,6.294
1254.5,2026-06-05T18:52:58.806086+00:00,77.0822,-0.083,96.241,-0.0938,0.7648,0.0,1800.0,0.0,6.2971
