monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
356.0,2026-05-06T01:20:23.929076+00:00,73.7076,0.0034,96.9638,0.0396,0.7661,0.0,1800.0,0.0,6.3014
356.5,2026-05-06T01:20:24.429008+00:00,73.4744,-0.061,96.9722,0.069,0.7661,0.0,1800.0,0.0,6.3007
357.0,2026-05-06T01:20:24.929044+00:00,73.4225,-0.1105,96.9786,0.053,0.7661,0.0,1800.0,0.0,6.3003
357.501456,2026-05-06T01:20:25.436154+00:00,73.5098,-0.085,96.8679,0.0022,0.7661,0.0,1800.0,0.0,6.3002
358.000139,2026-05-06T01:20:25.929081+00:00,73.577,-0.0653,96.7827,-0.0369,0.7661,0.0,1800.0,0.0,6.3001
358.5,2026-05-06T01:20:26.428729+00:00,73.6286,0.0771,96.833,0.0102,0.7661,0.0,1800.0,0.0,6.3512
359.0,2026-05-06T01:20:26.928739+00:00,73.6683,0.1229,96.8717,-0.0307,0.7661,0.0,1800.0,0.0,6.3762
359.5,2026-05-06T01:20:27.428939+00:00,73.6987,0.0944,96.9014,-0.0236,0.7661,0.0,1800.0,0.0,6.3372
360.0,2026-05-06T01:20:27.933725+00:00,73.5949,0.009,96.9242,-0.0181,0.7661,0.0,1800.0,0.0,6.3181
360.5,2026-05-06T01:20:28.428771+00:00,73.2606,-0.184,96.826,-0.0139,0.7661,0.0,1800.0,0.0,6.3089
361.0,2026-05-06T01:20:28.928973+00:00,73.5127,-0.0778,96.8663,0.0278,0.7661,0.0,1800.0,0.0,6.3043
361.5,2026-05-06T01:20:29.429045+00:00,73.5791,-0.0598,96.8972,0.0214,0.7661,0.0,1800.0,0.0,6.3021
362.0,2026-05-06T01:20:29.928827+00:00,73.503,-0.046,96.921,0.0165,0.7661,0.0,1800.0,0.0,6.301
362.5,2026-05-06T01:20:30.435676+00:00,73.5717,0.1556,96.8236,-0.0259,0.7661,0.0,1800.0,0.0,6.3005
363.000106,2026-05-06T01:20:30.929325+00:00,73.37,-0.0713,96.633,-0.0971,0.7661,0.0,1800.0,0.0,6.3002
363.5,2026-05-06T01:20:31.428784+00:00,73.4695,-0.0548,96.7179,-0.036,0.7661,0.0,1800.0,0.0,6.3001
364.000126,2026-05-06T01:20:31.929145+00:00,73.6732,0.0851,96.7832,-0.0277,0.7661,0.0,1800.0,0.0,6.3001
364.5,2026-05-06T01:20:32.428882+00:00,73.7026,0.0654,96.7177,-0.0599,0.7661,0.0,1800.0,0.0,6.3
365.000122,2026-05-06T01:20:32.935200+00:00,73.5979,0.1139,96.5516,-0.1231,0.7661,0.0,1800.0,0.0,6.3
365.5,2026-05-06T01:20:33.428736+00:00,73.5174,0.0239,96.424,-0.1332,0.7661,0.0,1800.0,0.0,6.3
366.0,2026-05-06T01:20:33.928761+00:00,73.4555,-0.1089,96.5573,-0.0253,0.7661,0.0,1800.0,0.0,6.3
366.5,2026-05-06T01:20:34.428798+00:00,73.5352,-0.0837,96.544,-0.058,0.7661,0.0,1800.0,0.0,6.3
367.0,2026-05-06T01:20:34.929006+00:00,73.4692,-0.0643,96.6495,-0.0446,0.7661,0.0,1800.0,0.0,6.3
367.5,2026-05-06T01:20:35.434097+00:00,73.5458,0.0142,96.7306,0.0043,0.7661,0.0,1800.0,0.0,6.3
368.0,2026-05-06T01:20:35.928917+00:00,73.7319,0.1382,96.6773,0.0419,0.7661,0.0,1800.0,0.0,6.3
368.5,2026-05-06T01:20:36.428749+00:00,73.8749,0.1698,96.6362,0.0708,0.7661,0.0,1800.0,0.0,6.3
369.0,2026-05-06T01:20:36.929114+00:00,73.8576,0.1942,96.6047,0.0158,0.7661,0.0,1800.0,0.0,6.3
369.5,2026-05-06T01:20:37.428800+00:00,73.8442,0.1492,96.5805,0.0122,0.7661,0.0,1800.0,0.0,6.3
370.0,2026-05-06T01:20:37.935362+00:00,73.834,0.0511,96.5619,-0.0292,0.7661,0.0,1800.0,0.0,6.3
370.5,2026-05-06T01:20:38.429157+00:00,73.9534,0.0393,96.6632,-0.0225,0.7661,0.0,1800.0,0.0,6.3
371.0,2026-05-06T01:20:38.928752+00:00,73.9179,0.0302,96.6255,-0.0173,0.7661,0.0,1800.0,0.0,6.3
371.5,2026-05-06T01:20:39.428810+00:00,74.0179,0.0868,96.4807,-0.0518,0.7661,0.0,1800.0,0.0,6.3
372.0,2026-05-06T01:20:39.930897+00:00,73.9675,0.0667,96.2538,-0.117,0.7661,0.0,1800.0,0.0,6.3
372.500293,2026-05-06T01:20:40.439250+00:00,73.8015,-0.076,96.4265,-0.0513,0.7661,0.0,1800.0,0.0,6.3
373.000134,2026-05-06T01:20:40.929069+00:00,73.8011,-0.0584,96.3278,-0.078,0.7661,0.0,1800.0,0.0,6.3
373.500098,2026-05-06T01:20:41.428836+00:00,73.8009,-0.1085,96.3676,-0.0985,0.7661,0.0,1800.0,0.0,6.3
374.000562,2026-05-06T01:20:41.929616+00:00,73.9279,-0.0198,96.2826,-0.1143,0.7661,0.0,1800.0,0.0,6.3
374.5,2026-05-06T01:20:42.428781+00:00,73.8983,0.0484,96.2172,-0.0879,0.7661,0.0,1800.0,0.0,6.3
375.0,2026-05-06T01:20:42.935178+00:00,73.8756,0.0372,96.1669,-0.029,0.7661,0.0,1800.0,0.0,6.3
375.5,2026-05-06T01:20:43.428765+00:00,73.9854,0.0922,96.0126,-0.138,0.7661,0.0,1800.0,0.0,6.3
376.0,2026-05-06T01:20:43.928759+00:00,73.9425,0.0073,96.0097,-0.106,0.7661,0.0,1800.0,0.0,6.3
376.5,2026-05-06T01:20:44.428738+00:00,73.9095,0.0056,96.2388,-0.0429,0.7661,0.0,1800.0,0.0,6.3
377.0,2026-05-06T01:20:44.928911+00:00,74.0114,0.0679,96.1836,-0.033,0.7661,0.0,1800.0,0.0,6.3
377.5,2026-05-06T01:20:45.433375+00:00,74.0898,0.0522,96.2568,0.0132,0.7661,0.0,1800.0,0.0,6.2488
378.0,2026-05-06T01:20:45.928934+00:00,74.0227,0.0401,96.1974,0.0101,0.7661,0.0,1800.0,0.0,6.275
378.5,2026-05-06T01:20:46.428871+00:00,74.2257,0.1581,96.2674,0.0849,0.7661,0.0,1800.0,0.0,6.2878
379.0,2026-05-06T01:20:46.928754+00:00,74.2545,0.1215,96.4369,0.1424,0.7661,0.0,1800.0,0.0,6.294
379.5,2026-05-06T01:20:47.428732+00:00,74.2766,0.0934,96.4515,0.0709,0.7661,0.0,1800.0,0.0,6.2971
380.0,2026-05-06T01:20:47.933938+00:00,74.1663,0.0718,96.2313,0.0159,0.7661,0.0,1800.0,0.0,6.2986
380.5,2026-05-06T01:20:48.428740+00:00,73.9543,-0.1357,96.4092,0.0508,0.7661,0.0,1800.0,0.0,6.2993
381.0,2026-05-06T01:20:48.928771+00:00,73.9186,-0.168,96.3145,0.039,0.7661,0.0,1800.0,0.0,6.2997
381.5,2026-05-06T01:20:49.429080+00:00,74.0184,-0.1291,96.2417,-0.0086,0.7661,0.0,1800.0,0.0,6.2998
382.0,2026-05-06T01:20:49.928933+00:00,74.0951,-0.0356,96.3015,-0.0451,0.7661,0.0,1800.0,0.0,6.2999
382.5,2026-05-06T01:20:50.436078+00:00,74.1541,0.0999,96.116,-0.1118,0.7661,0.0,1800.0,0.0,6.3
383.0,2026-05-06T01:20:50.928749+00:00,74.1994,0.1404,96.2049,-0.0088,0.7661,0.0,1800.0,0.0,6.3
383.5,2026-05-06T01:20:51.428780+00:00,73.9797,-0.0193,95.9029,-0.1688,0.7661,0.0,1800.0,0.0,6.3
384.000136,2026-05-06T01:20:51.929072+00:00,73.9381,-0.0785,96.0411,-0.0911,0.7661,0.0,1800.0,0.0,6.3
384.5,2026-05-06T01:20:52.428754+00:00,74.0335,-0.0603,96.1473,-0.0315,0.7661,0.0,1800.0,0.0,6.3
385.000618,2026-05-06T01:20:52.933358+00:00,73.9794,-0.11,95.8818,-0.1399,0.7661,0.0,1800.0,0.0,6.3
385.5,2026-05-06T01:20:53.428750+00:00,73.9379,-0.0209,96.0249,-0.0304,0.7661,0.0,1800.0,0.0,6.3
386.000847,2026-05-06T01:20:53.929703+00:00,73.906,-0.0161,96.0191,-0.0619,0.7661,0.0,1800.0,0.0,6.3
386.5,2026-05-06T01:20:54.428789+00:00,74.0087,-0.0124,96.1304,0.0758,0.7661,0.0,1800.0,0.0,6.3
387.0,2026-05-06T01:20:54.928755+00:00,74.0877,0.0541,96.2159,0.0583,0.7661,0.0,1800.0,0.0,6.3
387.5,2026-05-06T01:20:55.432926+00:00,74.2757,0.1689,96.513,0.1219,0.7661,0.0,1800.0,0.0,6.3
388.0,2026-05-06T01:20:55.928961+00:00,74.1656,0.1298,96.7414,0.2865,0.7661,0.0,1800.0,0.0,6.3
388.5,2026-05-06T01:20:56.428759+00:00,74.081,0.0361,96.917,0.2974,0.7661,0.0,1800.0,0.0,6.3
389.0,2026-05-06T01:20:56.928996+00:00,74.1432,0.0278,96.8205,0.2671,0.7661,0.0,1800.0,0.0,6.3
389.5,2026-05-06T01:20:57.428787+00:00,74.0638,-0.1059,96.7463,0.2053,0.7661,0.0,1800.0,0.0,6.3
390.0,2026-05-06T01:20:57.933463+00:00,74.0028,-0.0814,96.6893,0.1578,0.7661,0.0,1800.0,0.0,6.3
390.5,2026-05-06T01:20:58.428754+00:00,73.8286,-0.1262,96.4141,-0.033,0.7661,0.0,1800.0,0.0,6.3
391.0,2026-05-06T01:20:58.928875+00:00,74.0765,-0.0334,96.3183,-0.141,0.7661,0.0,1800.0,0.0,6.3
391.5,2026-05-06T01:20:59.428894+00:00,74.1398,0.038,96.1289,-0.2627,0.7661,0.0,1800.0,0.0,6.3
392.0,2026-05-06T01:20:59.929260+00:00,74.1884,0.0928,95.9834,-0.279,0.7661,0.0,1800.0,0.0,6.3
392.500294,2026-05-06T01:21:00.434760+00:00,74.2258,0.1986,96.2186,-0.1759,0.7661,0.0,1800.0,0.0,6.2488
393.0,2026-05-06T01:21:00.928769+00:00,74.2546,0.089,94.5482,-0.7137,0.7661,0.0,1800.0,0.0,6.275
393.5,2026-05-06T01:21:01.429032+00:00,74.2766,0.0684,95.1156,-0.4328,0.7661,0.0,1800.0,0.0,6.2878
394.0,2026-05-06T01:21:01.928753+00:00,74.2936,0.0526,95.2045,-0.3712,0.7661,0.0,1800.0,0.0,6.294
394.5,2026-05-06T01:21:02.429377+00:00,74.4339,0.1041,95.5043,-0.2082,0.7661,0.0,1800.0,0.0,6.2971
395.0,2026-05-06T01:21:02.933727+00:00,74.4145,0.08,95.7347,-0.0829,0.7661,0.0,1800.0,0.0,6.2986
395.5,2026-05-06T01:21:03.429233+00:00,74.3996,0.0615,95.7961,-0.1408,0.7661,0.0,1800.0,0.0,6.2993
396.0,2026-05-06T01:21:03.928807+00:00,74.3881,0.0472,96.0747,0.5088,0.7661,0.0,1800.0,0.0,6.2997
396.5,2026-05-06T01:21:04.428738+00:00,74.5066,0.0363,96.2888,0.3911,0.7661,0.0,1800.0,0.0,6.2998
397.0,2026-05-06T01:21:04.928752+00:00,74.3431,-0.0357,96.5691,0.4548,0.7661,0.0,1800.0,0.0,6.2999
397.5,2026-05-06T01:21:05.433870+00:00,74.4719,0.0362,96.6688,0.3882,0.7661,0.0,1800.0,0.0,6.3
398.0,2026-05-06T01:21:05.928999+00:00,74.571,0.0914,96.3983,0.2212,0.7661,0.0,1800.0,0.0,6.3
398.5,2026-05-06T01:21:06.428808+00:00,74.5199,0.0066,96.6533,0.2857,0.7661,0.0,1800.0,0.0,6.3
399.0,2026-05-06T01:21:06.928853+00:00,74.6078,0.1324,96.5021,0.1425,0.7661,0.0,1800.0,0.0,6.3
399.5,2026-05-06T01:21:07.429238+00:00,74.5482,0.0381,96.5016,0.0709,0.7661,0.0,1800.0,0.0,6.3
400.0,2026-05-06T01:21:07.933798+00:00,74.5023,-0.0343,96.3624,-0.0689,0.7661,0.0,1800.0,0.0,6.3
400.5,2026-05-06T01:21:08.428909+00:00,74.4671,-0.0264,96.3942,-0.0915,0.7661,0.0,1800.0,0.0,6.3
401.0,2026-05-06T01:21:08.928744+00:00,74.44,-0.0839,96.4187,0.0068,0.7661,0.0,1800.0,0.0,6.3
401.5,2026-05-06T01:21:09.429318+00:00,74.4192,-0.0645,96.4375,-0.0719,0.7661,0.0,1800.0,0.0,6.3
402.0,2026-05-06T01:21:09.929304+00:00,74.2759,-0.1132,96.452,-0.0167,0.7661,0.0,1800.0,0.0,6.3
402.5,2026-05-06T01:21:10.433693+00:00,74.0385,-0.2143,96.44,-0.0206,0.7661,0.0,1800.0,0.0,6.2488
403.0,2026-05-06T01:21:10.928883+00:00,73.856,-0.292,95.8753,-0.1624,0.7661,0.0,1800.0,0.0,6.275
403.500043,2026-05-06T01:21:11.428802+00:00,73.8431,-0.288,95.9042,-0.1633,0.7661,0.0,1800.0,0.0,6.2878
404.00285,2026-05-06T01:21:11.931691+00:00,73.8331,-0.2214,95.9264,-0.1641,0.7661,0.0,1800.0,0.0,6.294
404.5,2026-05-06T01:21:12.428829+00:00,73.9527,-0.0429,95.8046,-0.211,0.7661,0.0,1800.0,0.0,6.2971
405.000299,2026-05-06T01:21:12.934677+00:00,74.0446,0.0943,95.8498,-0.2007,0.7661,0.0,1800.0,0.0,6.2986
405.500218,2026-05-06T01:21:13.429020+00:00,74.2426,0.1998,95.7688,-0.2237,0.7661,0.0,1800.0,0.0,6.2993
406.000615,2026-05-06T01:21:13.929654+00:00,74.0129,0.0899,95.8223,-0.0177,0.7661,0.0,1800.0,0.0,6.2997
406.5,2026-05-06T01:21:14.428738+00:00,74.0909,0.0691,95.9791,0.025,0.7661,0.0,1800.0,0.0,6.2998
407.0,2026-05-06T01:21:14.928758+00:00,74.2781,0.1167,96.0997,0.0578,0.7661,0.0,1800.0,0.0,6.2487
407.5,2026-05-06T01:21:15.433581+00:00,74.2948,0.0261,96.1923,0.1292,0.7661,0.0,1800.0,0.0,6.2238
408.0,2026-05-06T01:21:15.928774+00:00,74.3075,0.1473,95.9164,0.0222,0.7661,0.0,1800.0,0.0,6.2628
408.5,2026-05-06T01:21:16.428753+00:00,74.0628,-0.014,96.0515,0.0942,0.7661,0.0,1800.0,0.0,6.2818
409.000223,2026-05-06T01:21:16.928983+00:00,74.002,-0.1381,96.1321,0.1033,0.7661,0.0,1800.0,0.0,6.2911
409.5,2026-05-06T01:21:17.428748+00:00,74.2098,-0.0425,95.9858,0.0022,0.7661,0.0,1800.0,0.0,6.2957
410.0,2026-05-06T01:21:17.935708+00:00,74.3695,0.031,95.9891,-0.0369,0.7661,0.0,1800.0,0.0,6.2979
410.5,2026-05-06T01:21:18.428758+00:00,74.365,0.1511,95.9916,-0.0669,0.7661,0.0,1800.0,0.0,6.299
411.0,2026-05-06T01:21:18.928757+00:00,74.3615,0.1798,95.9936,0.0257,0.7661,0.0,1800.0,0.0,6.2995
411.5,2026-05-06T01:21:19.428745+00:00,74.3589,0.0745,95.9951,-0.0188,0.7661,0.0,1800.0,0.0,6.2998
412.0,2026-05-06T01:21:19.928941+00:00,74.3568,-0.0064,95.9962,-0.0453,0.7661,0.0,1800.0,0.0,6.2999
412.5,2026-05-06T01:21:20.434916+00:00,73.9734,-0.1958,96.2285,0.0809,0.7661,0.0,1800.0,0.0,6.2999
413.0,2026-05-06T01:21:20.928743+00:00,73.806,-0.2778,95.574,-0.1384,0.7661,0.0,1800.0,0.0,6.3
413.5,2026-05-06T01:21:21.428916+00:00,73.9319,-0.2135,96.0197,0.0093,0.7661,0.0,1800.0,0.0,6.3
414.0,2026-05-06T01:21:21.928849+00:00,74.1559,-0.1004,96.0151,0.0072,0.7661,0.0,1800.0,0.0,6.3
414.5,2026-05-06T01:21:22.428767+00:00,74.2008,0.1137,96.0116,0.0055,0.7661,0.0,1800.0,0.0,6.3
415.0,2026-05-06T01:21:22.936436+00:00,74.1081,0.151,96.356,0.1199,0.7661,0.0,1800.0,0.0,6.3
415.5,2026-05-06T01:21:23.428748+00:00,73.9095,-0.0112,96.3893,0.0536,0.7661,0.0,1800.0,0.0,6.3
416.0,2026-05-06T01:21:23.929019+00:00,73.8842,-0.1359,96.5306,0.3189,0.7661,0.0,1800.0,0.0,6.3
416.5,2026-05-06T01:21:24.428956+00:00,74.1192,-0.0408,96.4079,0.1294,0.7661,0.0,1800.0,0.0,6.3
417.0,2026-05-06T01:21:24.928898+00:00,74.1726,0.0323,96.6606,0.2152,0.7661,0.0,1800.0,0.0,6.3
417.500886,2026-05-06T01:21:25.437643+00:00,74.2137,0.1521,96.5077,0.1654,0.7661,0.0,1800.0,0.0,6.3
418.0,2026-05-06T01:21:25.928759+00:00,74.118,0.1169,96.3902,0.0114,0.7661,0.0,1800.0,0.0,6.3
418.5,2026-05-06T01:21:26.428760+00:00,74.1716,0.0262,96.5313,0.0473,0.7661,0.0,1800.0,0.0,6.3
419.0,2026-05-06T01:21:26.928726+00:00,74.2129,0.0201,96.5241,-0.0022,0.7661,0.0,1800.0,0.0,6.3
419.5,2026-05-06T01:21:27.428748+00:00,74.3719,0.0791,96.6342,0.0755,0.7661,0.0,1800.0,0.0,6.3
420.0,2026-05-06T01:21:27.935665+00:00,74.3668,0.1244,96.6032,-0.0191,0.7661,0.0,1800.0,0.0,6.3
420.5,2026-05-06T01:21:28.428755+00:00,74.4902,0.1593,96.5793,0.0239,0.7661,0.0,1800.0,0.0,6.3
421.0,2026-05-06T01:21:28.928971+00:00,74.3305,0.0588,96.4452,0.0183,0.7661,0.0,1800.0,0.0,6.3
421.5,2026-05-06T01:21:29.428750+00:00,74.4623,0.0452,96.5736,0.0141,0.7661,0.0,1800.0,0.0,6.3
422.0,2026-05-06T01:21:29.928957+00:00,74.4363,0.0347,96.5566,0.0108,0.7661,0.0,1800.0,0.0,6.3
422.5,2026-05-06T01:21:30.433946+00:00,74.4163,-0.0369,96.6592,0.0083,0.7661,0.0,1800.0,0.0,6.2488
423.0,2026-05-06T01:21:30.928723+00:00,74.5283,0.0989,96.6223,0.0064,0.7661,0.0,1800.0,0.0,6.275
423.5,2026-05-06T01:21:31.428889+00:00,74.487,0.0124,96.8254,0.0821,0.7661,0.0,1800.0,0.0,6.2878
424.0,2026-05-06T01:21:31.928809+00:00,74.4553,0.0095,96.8658,0.1402,0.7661,0.0,1800.0,0.0,6.294
424.5,2026-05-06T01:21:32.428761+00:00,74.4309,0.0073,96.7812,0.0692,0.7661,0.0,1800.0,0.0,6.2971
425.000267,2026-05-06T01:21:32.938049+00:00,74.4122,-0.058,96.6004,0.0146,0.7661,0.0,1800.0,0.0,6.2986
425.500133,2026-05-06T01:21:33.429264+00:00,74.5251,0.019,96.5772,-0.0273,0.7661,0.0,1800.0,0.0,6.2993
426.0,2026-05-06T01:21:33.928738+00:00,74.4846,0.0146,96.5593,-0.021,0.7661,0.0,1800.0,0.0,6.2997
426.5,2026-05-06T01:21:34.428754+00:00,74.5807,0.0749,96.6613,-0.0547,0.7661,0.0,1800.0,0.0,6.2998
427.0,2026-05-06T01:21:34.928761+00:00,74.6546,0.1212,96.7397,-0.0421,0.7661,0.0,1800.0,0.0,6.2999
427.5,2026-05-06T01:21:35.433361+00:00,74.5841,0.0295,96.7999,0.0062,0.7661,0.0,1800.0,0.0,6.2488
428.0,2026-05-06T01:21:35.928854+00:00,74.5299,0.0227,96.8462,0.0819,0.7661,0.0,1800.0,0.0,6.275
428.5,2026-05-06T01:21:36.428825+00:00,74.7428,0.0811,96.5347,-0.0142,0.7661,0.0,1800.0,0.0,6.2878
429.0,2026-05-06T01:21:36.928794+00:00,74.6519,-0.0013,96.5267,-0.0109,0.7661,0.0,1800.0,0.0,6.294
429.5,2026-05-06T01:21:37.428761+00:00,74.7093,0.0626,96.2891,-0.1241,0.7661,0.0,1800.0,0.0,6.2971
430.0,2026-05-06T01:21:37.935520+00:00,74.4989,-0.0155,96.3148,-0.1416,0.7661,0.0,1800.0,0.0,6.2986
430.5,2026-05-06T01:21:38.429070+00:00,74.3372,-0.2028,96.3576,-0.1474,0.7661,0.0,1800.0,0.0,6.2481
431.0,2026-05-06T01:21:38.929057+00:00,74.3402,-0.1559,96.2749,-0.1904,0.7661,0.0,1800.0,0.0,6.2235
431.5,2026-05-06T01:21:39.429125+00:00,74.2152,-0.2471,96.5584,0.0079,0.7661,0.0,1800.0,0.0,6.2115
432.0,2026-05-06T01:21:39.929095+00:00,74.3736,-0.0626,96.5449,0.0061,0.7661,0.0,1800.0,0.0,6.2056
432.501437,2026-05-06T01:21:40.437079+00:00,74.4954,0.0791,96.5345,0.0818,0.7661,0.0,1800.0,0.0,6.2027
433.0,2026-05-06T01:21:40.928807+00:00,74.4618,0.0608,96.4108,0.032,0.7661,0.0,1800.0,0.0,6.2525
433.5,2026-05-06T01:21:41.428759+00:00,74.5632,0.174,96.4314,0.0246,0.7661,0.0,1800.0,0.0,6.2768
434.000001,2026-05-06T01:21:41.929055+00:00,74.6411,0.1337,96.563,0.096,0.7661,0.0,1800.0,0.0,6.2887
434.5,2026-05-06T01:21:42.428753+00:00,74.701,0.1028,96.6641,0.0353,0.7661,0.0,1800.0,0.0,6.2945
435.0,2026-05-06T01:21:42.933700+00:00,74.8743,0.2063,96.6261,0.0271,0.7661,0.0,1800.0,0.0,6.2973
435.5,2026-05-06T01:21:43.428787+00:00,74.753,0.0949,96.7127,0.0594,0.7661,0.0,1800.0,0.0,6.2987
436.0,2026-05-06T01:21:43.928867+00:00,74.6598,0.0093,96.6634,0.0842,0.7661,0.0,1800.0,0.0,6.2994
436.5,2026-05-06T01:21:44.428757+00:00,74.4608,-0.1201,96.4868,0.0184,0.7661,0.0,1800.0,0.0,6.2997
437.0,2026-05-06T01:21:44.929078+00:00,74.3079,-0.2832,96.4898,-0.0244,0.7661,0.0,1800.0,0.0,6.2998
437.5,2026-05-06T01:21:45.433867+00:00,74.4449,-0.154,96.4922,-0.0573,0.7661,0.0,1800.0,0.0,6.2487
438.0,2026-05-06T01:21:45.928889+00:00,74.4229,-0.1184,96.494,-0.044,0.7661,0.0,1800.0,0.0,6.275
438.5,2026-05-06T01:21:46.429027+00:00,74.6606,0.0999,96.1483,-0.1881,0.7661,0.0,1800.0,0.0,6.2878
439.0,2026-05-06T01:21:46.929075+00:00,74.716,0.2041,96.3454,-0.106,0.7661,0.0,1800.0,0.0,6.294
439.5,2026-05-06T01:21:47.428888+00:00,74.8858,0.2205,96.4969,0.0034,0.7661,0.0,1800.0,0.0,6.2971
440.0,2026-05-06T01:21:47.934950+00:00,74.8891,0.2331,96.3819,-0.036,0.7661,0.0,1800.0,0.0,6.3498
440.5,2026-05-06T01:21:48.429639+00:00,75.0189,0.1792,96.2935,-0.0662,0.7661,0.0,1800.0,0.0,6.3755
441.000962,2026-05-06T01:21:48.929770+00:00,74.8641,0.0741,96.3413,-0.0509,0.7661,0.0,1800.0,0.0,6.388
441.5,2026-05-06T01:21:49.428826+00:00,74.8724,-0.0067,96.0309,-0.0391,0.7661,0.0,1800.0,0.0,6.3942
442.0,2026-05-06T01:21:49.928761+00:00,74.8788,-0.0052,96.1395,-0.0686,0.7661,0.0,1800.0,0.0,6.3972
442.5,2026-05-06T01:21:50.434992+00:00,74.8837,-0.0676,96.1072,-0.1299,0.7661,0.0,1800.0,0.0,6.3986
443.0,2026-05-06T01:21:50.928741+00:00,74.8875,0.0117,95.9667,-0.1384,0.7661,0.0,1800.0,0.0,6.3993
443.5,2026-05-06T01:21:51.428864+00:00,74.8904,0.009,95.8587,-0.1449,0.7661,0.0,1800.0,0.0,6.3997
444.00016,2026-05-06T01:21:51.929269+00:00,74.8926,0.0069,95.8914,-0.15,0.7661,0.0,1800.0,0.0,6.3998
444.5,2026-05-06T01:21:52.428765+00:00,74.8943,0.0053,96.1479,0.039,0.7661,0.0,1800.0,0.0,6.3999
445.0,2026-05-06T01:21:52.933802+00:00,74.8956,0.0041,96.3451,0.0685,0.7661,0.0,1800.0,0.0,6.4
445.5,2026-05-06T01:21:53.428820+00:00,74.8966,0.0031,96.4966,0.1298,0.7661,0.0,1800.0,0.0,6.4
446.0,2026-05-06T01:21:53.928782+00:00,74.8974,0.0024,96.3817,0.1383,0.7661,0.0,1800.0,0.0,6.4
446.5,2026-05-06T01:21:54.428915+00:00,74.898,0.0019,96.5248,0.222,0.7661,0.0,1800.0,0.0,6.4
447.0,2026-05-06T01:21:54.928762+00:00,74.6439,-0.1258,96.6348,0.2478,0.7661,0.0,1800.0,0.0,6.4
447.5,2026-05-06T01:21:55.434093+00:00,74.3214,-0.2876,96.7193,0.1904,0.7661,0.0,1800.0,0.0,6.3488
448.0,2026-05-06T01:21:55.928906+00:00,74.4553,-0.2211,96.6685,0.1078,0.7661,0.0,1800.0,0.0,6.375
448.5,2026-05-06T01:21:56.428742+00:00,74.6855,-0.1063,96.051,-0.1485,0.7661,0.0,1800.0,0.0,6.3366
449.0,2026-05-06T01:21:56.928932+00:00,74.7351,0.0456,96.2706,-0.037,0.7661,0.0,1800.0,0.0,6.3179
449.5,2026-05-06T01:21:57.429176+00:00,74.7733,0.2259,96.4394,-0.0285,0.7661,0.0,1800.0,0.0,6.3087
450.0,2026-05-06T01:21:57.936663+00:00,74.8026,0.1737,96.4303,-0.0682,0.7661,0.0,1800.0,0.0,6.3043
450.5,2026-05-06T01:21:58.429261+00:00,75.0797,0.1971,96.4464,-0.091,0.7661,0.0,1800.0,0.0,6.3021
451.0,2026-05-06T01:21:58.928758+00:00,75.0381,0.1515,96.5745,-0.0313,0.7661,0.0,1800.0,0.0,6.301
451.5,2026-05-06T01:21:59.428741+00:00,74.8789,0.0528,96.5573,0.1687,0.7661,0.0,1800.0,0.0,6.3005
452.0,2026-05-06T01:21:59.928775+00:00,74.7565,-0.023,96.6597,0.1297,0.7661,0.0,1800.0,0.0,6.3002
452.5,2026-05-06T01:22:00.432842+00:00,74.7897,-0.145,96.6228,0.0611,0.7661,0.0,1800.0,0.0,6.3001
453.0,2026-05-06T01:22:00.928853+00:00,74.9425,-0.0478,96.5944,0.0547,0.7661,0.0,1800.0,0.0,6.3001
453.5,2026-05-06T01:22:01.428985+00:00,74.8054,-0.0367,96.1097,-0.1122,0.7661,0.0,1800.0,0.0,6.3
454.0,2026-05-06T01:22:01.928755+00:00,74.9546,0.099,96.2,-0.1248,0.7661,0.0,1800.0,0.0,6.3
454.5,2026-05-06T01:22:02.428753+00:00,74.9419,0.0761,96.2694,-0.0959,0.7661,0.0,1800.0,0.0,6.3
455.0,2026-05-06T01:22:02.935179+00:00,74.805,-0.0688,96.2071,-0.1509,0.7661,0.0,1800.0,0.0,6.3
455.5,2026-05-06T01:22:03.429135+00:00,75.0815,0.1381,96.2749,-0.116,0.7661,0.0,1800.0,0.0,6.3
456.0,2026-05-06T01:22:03.928730+00:00,74.9122,-0.0212,96.4427,-0.0506,0.7661,0.0,1800.0,0.0,6.3
456.5,2026-05-06T01:22:04.429271+00:00,75.0367,0.0474,96.4559,0.1154,0.7661,0.0,1800.0,0.0,6.3
457.0,2026-05-06T01:22:04.928747+00:00,75.2596,0.2273,96.4661,0.0887,0.7661,0.0,1800.0,0.0,6.3
457.5,2026-05-06T01:22:05.437638+00:00,75.1764,0.0474,96.474,0.0682,0.7661,0.0,1800.0,0.0,6.3
458.0,2026-05-06T01:22:05.928801+00:00,75.2397,0.1637,96.48,0.091,0.7661,0.0,1800.0,0.0,6.3
458.5,2026-05-06T01:22:06.428840+00:00,75.1611,0.0622,96.4846,0.0699,0.7661,0.0,1800.0,0.0,6.3
459.0,2026-05-06T01:22:06.929179+00:00,74.9734,-0.1431,96.6039,0.0537,0.7661,0.0,1800.0,0.0,6.3
459.5,2026-05-06T01:22:07.428785+00:00,74.9564,-0.11,96.6955,0.0799,0.7661,0.0,1800.0,0.0,6.3
