monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1074.5,2026-05-06T03:36:06.739470+00:00,78.7643,0.0116,97.0579,0.0106,0.7648,0.0,1800.0,0.0,6.2999
1075.0,2026-05-06T03:36:07.246651+00:00,78.761,0.0725,97.0445,0.0082,0.7648,0.0,1800.0,0.0,6.2999
1075.5,2026-05-06T03:36:07.740170+00:00,78.7584,-0.0079,96.8028,-0.0709,0.7648,0.0,1800.0,0.0,6.3
1076.0,2026-05-06T03:36:08.240106+00:00,78.7565,-0.0061,96.7327,-0.1316,0.7648,0.0,1800.0,0.0,6.3512
1076.5,2026-05-06T03:36:08.739635+00:00,78.8823,0.059,96.6789,-0.1397,0.7648,0.0,1800.0,0.0,6.3762
1077.0,2026-05-06T03:36:09.239812+00:00,78.9789,0.109,96.5218,-0.1845,0.7648,0.0,1800.0,0.0,6.3372
1077.5,2026-05-06T03:36:09.744222+00:00,78.7987,0.0201,96.5167,-0.1804,0.7648,0.0,1800.0,0.0,6.3181
1078.0,2026-05-06T03:36:10.241833+00:00,78.7874,0.0155,96.5129,-0.1772,0.7648,0.0,1800.0,0.0,6.3601
1078.5,2026-05-06T03:36:10.739396+00:00,78.906,0.0119,96.6256,-0.0591,0.7648,0.0,1800.0,0.0,6.3805
1079.0,2026-05-06T03:36:11.239453+00:00,78.7427,-0.1181,96.4808,-0.084,0.7648,0.0,1800.0,0.0,6.3393
1079.5,2026-05-06T03:36:11.739392+00:00,78.6171,-0.0908,96.3696,-0.1031,0.7648,0.0,1800.0,0.0,6.3192
1080.0,2026-05-06T03:36:12.246533+00:00,78.3933,-0.1971,96.5154,-0.0021,0.7648,0.0,1800.0,0.0,6.3094
1080.5,2026-05-06T03:36:12.739409+00:00,78.6031,-0.1515,96.3962,-0.0402,0.7648,0.0,1800.0,0.0,6.3046
1081.0,2026-05-06T03:36:13.239377+00:00,78.5098,-0.1164,96.4202,-0.0309,0.7648,0.0,1800.0,0.0,6.3022
1081.5,2026-05-06T03:36:13.739365+00:00,78.4381,-0.0895,96.6701,0.0148,0.7648,0.0,1800.0,0.0,6.3011
1082.0,2026-05-06T03:36:14.239410+00:00,78.5103,0.0585,96.6307,0.05,0.7648,0.0,1800.0,0.0,6.3005
1082.5,2026-05-06T03:36:14.743873+00:00,78.693,0.045,96.6005,0.077,0.7648,0.0,1800.0,0.0,6.3003
1083.0,2026-05-06T03:36:15.239392+00:00,78.8335,0.1618,96.6929,0.0592,0.7648,0.0,1800.0,0.0,6.3001
1083.5,2026-05-06T03:36:15.740930+00:00,78.8142,0.188,96.764,0.1226,0.7648,0.0,1800.0,0.0,6.3001
1084.0,2026-05-06T03:36:16.240000+00:00,78.6721,0.0809,96.7029,0.0942,0.7648,0.0,1800.0,0.0,6.3
1084.5,2026-05-06T03:36:16.739994+00:00,78.5628,-0.0651,96.5402,-0.0433,0.7648,0.0,1800.0,0.0,6.3
1085.0,2026-05-06T03:36:17.245530+00:00,78.6061,-0.1137,96.6466,0.0053,0.7648,0.0,1800.0,0.0,6.3
1085.5,2026-05-06T03:36:17.740183+00:00,78.6394,-0.0874,96.497,-0.0345,0.7648,0.0,1800.0,0.0,6.3
1086.0,2026-05-06T03:36:18.240951+00:00,78.5377,-0.0672,96.4977,-0.0651,0.7648,0.0,1800.0,0.0,6.3
1086.5,2026-05-06T03:36:18.739411+00:00,78.7141,0.0757,96.4982,-0.0886,0.7648,0.0,1800.0,0.0,6.3
1087.0,2026-05-06T03:36:19.239386+00:00,78.8497,0.1218,96.4986,-0.0681,0.7648,0.0,1800.0,0.0,6.3
1087.5,2026-05-06T03:36:19.746119+00:00,78.6994,0.03,96.499,-0.0138,0.7648,0.0,1800.0,0.0,6.3
1088.0,2026-05-06T03:36:20.239835+00:00,78.5838,0.023,96.4992,-0.0491,0.7648,0.0,1800.0,0.0,6.3
1088.5,2026-05-06T03:36:20.739383+00:00,78.495,-0.1096,96.4994,0.0008,0.7648,0.0,1800.0,0.0,6.3
1089.0,2026-05-06T03:36:21.239406+00:00,78.554,-0.1478,96.6152,0.0392,0.7648,0.0,1800.0,0.0,6.3
1089.5,2026-05-06T03:36:21.739766+00:00,78.5994,-0.05,96.5886,0.0301,0.7648,0.0,1800.0,0.0,6.2488
1090.0,2026-05-06T03:36:22.246223+00:00,78.6342,0.0252,96.7995,0.1003,0.7648,0.0,1800.0,0.0,6.2238
1090.5,2026-05-06T03:36:22.739986+00:00,78.7883,0.1466,96.6145,0.0385,0.7648,0.0,1800.0,0.0,6.2628
1091.0,2026-05-06T03:36:23.239380+00:00,78.7794,0.1127,96.588,0.0296,0.7648,0.0,1800.0,0.0,6.2819
1091.5,2026-05-06T03:36:23.741554+00:00,78.7726,0.0866,96.6833,0.0613,0.7648,0.0,1800.0,0.0,6.2911
1092.0,2026-05-06T03:36:24.239395+00:00,78.6401,0.0029,96.6409,0.0086,0.7648,0.0,1800.0,0.0,6.2957
1092.5,2026-05-06T03:36:24.745578+00:00,78.7928,0.0023,96.4926,-0.032,0.7648,0.0,1800.0,0.0,6.2979
1093.0,2026-05-06T03:36:25.239858+00:00,78.7829,0.0017,96.61,-0.0632,0.7648,0.0,1800.0,0.0,6.299
1093.5,2026-05-06T03:36:25.739385+00:00,78.648,-0.0623,96.7003,0.0286,0.7648,0.0,1800.0,0.0,6.2995
1094.0,2026-05-06T03:36:26.240065+00:00,78.6716,0.0158,96.6539,0.022,0.7648,0.0,1800.0,0.0,6.2998
1094.5,2026-05-06T03:36:26.739605+00:00,78.6898,-0.0515,96.6183,-0.0217,0.7648,0.0,1800.0,0.0,6.2999
1095.0,2026-05-06T03:36:27.245477+00:00,78.831,0.024,96.4752,-0.0552,0.7648,0.0,1800.0,0.0,6.2487
1095.5,2026-05-06T03:36:27.739377+00:00,78.8122,0.0821,96.2496,-0.081,0.7648,0.0,1800.0,0.0,6.275
1096.0,2026-05-06T03:36:28.239376+00:00,78.7978,0.0631,96.4232,-0.0623,0.7648,0.0,1800.0,0.0,6.2878
1096.5,2026-05-06T03:36:28.739387+00:00,78.914,0.1121,96.441,-0.0864,0.7648,0.0,1800.0,0.0,6.294
1097.0,2026-05-06T03:36:29.239410+00:00,78.7488,-0.0411,96.4546,-0.0664,0.7648,0.0,1800.0,0.0,6.2971
1097.5,2026-05-06T03:36:29.744765+00:00,78.7491,-0.0316,96.5808,-0.0125,0.7648,0.0,1800.0,0.0,6.2986
1098.0,2026-05-06T03:36:30.239745+00:00,78.8766,0.0394,96.6778,0.0675,0.7648,0.0,1800.0,0.0,6.2993
1098.5,2026-05-06T03:36:30.739371+00:00,78.8473,-0.0334,96.6367,0.129,0.7648,0.0,1800.0,0.0,6.2997
1099.0,2026-05-06T03:36:31.240954+00:00,78.8248,0.038,96.6051,0.0606,0.7648,0.0,1800.0,0.0,6.2998
1099.5,2026-05-06T03:36:31.739518+00:00,78.8075,0.0292,96.6964,0.0852,0.7648,0.0,1800.0,0.0,6.2999
1100.0,2026-05-06T03:36:32.246936+00:00,78.7942,-0.0412,96.7667,0.104,0.7648,0.0,1800.0,0.0,6.3
1100.5,2026-05-06T03:36:32.739397+00:00,78.5294,-0.1589,96.8207,0.0799,0.7648,0.0,1800.0,0.0,6.3
1101.0,2026-05-06T03:36:33.239423+00:00,78.9623,0.0687,96.6308,-0.0157,0.7648,0.0,1800.0,0.0,6.3
1101.5,2026-05-06T03:36:33.740051+00:00,78.7859,-0.0108,96.4848,-0.0506,0.7648,0.0,1800.0,0.0,6.3
1102.0,2026-05-06T03:36:34.239400+00:00,78.9048,0.0553,96.4883,-0.0389,0.7648,0.0,1800.0,0.0,6.3
1102.500518,2026-05-06T03:36:34.745138+00:00,78.7417,0.1062,96.3753,-0.107,0.7648,0.0,1800.0,0.0,6.3
1103.0,2026-05-06T03:36:35.239408+00:00,78.6164,-0.1729,96.2653,-0.1671,0.7648,0.0,1800.0,0.0,6.3512
1103.5,2026-05-06T03:36:35.739356+00:00,78.52,-0.1329,96.4353,-0.1284,0.7648,0.0,1800.0,0.0,6.3762
1104.0,2026-05-06T03:36:36.239385+00:00,78.7005,-0.1022,96.4503,-0.0602,0.7648,0.0,1800.0,0.0,6.3372
1104.5,2026-05-06T03:36:36.739364+00:00,78.712,-0.0149,96.4618,-0.0077,0.7648,0.0,1800.0,0.0,6.3181
1105.0,2026-05-06T03:36:37.243725+00:00,78.7208,0.0522,96.4706,-0.0059,0.7648,0.0,1800.0,0.0,6.3089
1105.5,2026-05-06T03:36:37.740115+00:00,78.7275,0.1037,96.5931,0.0726,0.7648,0.0,1800.0,0.0,6.3555
1106.0,2026-05-06T03:36:38.239391+00:00,78.7327,0.0161,96.4559,0.0635,0.7648,0.0,1800.0,0.0,6.3783
1106.5,2026-05-06T03:36:38.739461+00:00,78.864,0.076,96.5818,0.0488,0.7648,0.0,1800.0,0.0,6.3894
1107.0,2026-05-06T03:36:39.239998+00:00,78.9649,0.1221,96.6786,0.0761,0.7648,0.0,1800.0,0.0,6.3948
1107.5,2026-05-06T03:36:39.744243+00:00,78.9152,0.0938,96.6372,0.0585,0.7648,0.0,1800.0,0.0,6.3975
1108.0,2026-05-06T03:36:40.239445+00:00,78.7497,0.0085,96.6055,0.0449,0.7648,0.0,1800.0,0.0,6.3476
1108.5,2026-05-06T03:36:40.739426+00:00,78.877,0.0065,96.6968,0.0345,0.7648,0.0,1800.0,0.0,6.3232
1109.0,2026-05-06T03:36:41.239362+00:00,79.1022,0.0686,96.6512,0.0651,0.7648,0.0,1800.0,0.0,6.3113
1109.5,2026-05-06T03:36:41.740033+00:00,79.1479,0.1164,96.6162,0.0115,0.7648,0.0,1800.0,0.0,6.3055
1110.0,2026-05-06T03:36:42.249158+00:00,79.0559,0.1531,96.5893,-0.0297,0.7648,0.0,1800.0,0.0,6.3027
1110.5,2026-05-06T03:36:42.739783+00:00,78.476,-0.2005,96.5687,-0.0229,0.7648,0.0,1622.97,-177.03,6.3013
1111.0,2026-05-06T03:36:43.239470+00:00,78.4121,-0.345,96.5296,-0.0253,0.7648,0.0,1550.4054,-249.5946,6.3006
1111.5,2026-05-06T03:36:43.739453+00:00,78.2358,-0.4561,96.4071,-0.0966,0.7648,0.0,1520.6612,-102.3088,6.3003
1112.0,2026-05-06T03:36:44.239475+00:00,78.2275,-0.4142,96.5443,-0.0357,0.7648,0.0,1508.469,-41.9364,6.3002
1112.5,2026-05-06T03:36:44.748546+00:00,78.2211,-0.1274,96.534,-0.0274,0.7561,-0.0087,1503.4714,-17.1897,6.3001
1113.0,2026-05-06T03:36:45.239432+00:00,78.089,-0.1616,96.5493,-0.0133,0.7525,-0.0123,1501.4229,-7.0461,6.3
1113.5,2026-05-06T03:36:45.739506+00:00,78.2419,0.0031,96.4222,-0.0488,0.751,-0.005,1500.5833,-2.8882,6.3
1114.0,2026-05-06T03:36:46.239975+00:00,78.105,-0.0613,96.5559,0.0088,0.7504,-0.0021,1500.2391,-1.1839,6.3
1114.5,2026-05-06T03:36:46.739455+00:00,78.127,-0.0471,96.7744,0.1224,0.7502,-0.0008,1500.098,-0.4853,6.3
1115.0,2026-05-06T03:36:47.244553+00:00,78.1439,0.0274,96.7109,0.0555,0.7501,-0.0003,1500.0402,-0.1989,6.3
1115.5,2026-05-06T03:36:47.739494+00:00,78.0296,-0.1062,96.6621,0.0427,0.75,-0.0001,1500.0165,-0.0815,6.3
1116.0,2026-05-06T03:36:48.239454+00:00,78.069,-0.018,96.5089,-0.0135,0.75,-0.0001,1500.0067,-0.0334,6.3
1116.5,2026-05-06T03:36:48.739450+00:00,78.0993,-0.0138,96.5068,0.0282,0.75,-0.0,1500.0028,-0.0137,6.3
1117.0,2026-05-06T03:36:49.240056+00:00,77.8681,-0.1379,96.6209,0.0217,0.75,-0.0,1500.0011,-0.0056,6.3
1117.5,2026-05-06T03:36:49.745014+00:00,77.8176,-0.106,96.7087,-0.0219,0.75,-0.0,1500.0005,-0.0023,6.3
1118.0,2026-05-06T03:36:50.239448+00:00,77.7788,-0.1451,96.8918,0.0603,0.75,-0.0,1500.0002,-0.0009,6.3
1118.5,2026-05-06T03:36:50.739597+00:00,77.749,-0.1752,96.6623,0.0001,0.75,-0.0,1500.0001,-0.0004,6.3
1119.0,2026-05-06T03:36:51.239465+00:00,77.7261,-0.071,96.6247,0.0386,0.75,-0.0,1500.0,-0.0002,6.3
1119.5,2026-05-06T03:36:51.739513+00:00,77.5812,-0.1182,96.4802,-0.0089,0.75,-0.0,1500.0,-0.0001,6.3
1120.0,2026-05-06T03:36:52.245912+00:00,77.7244,-0.0272,96.4848,-0.0454,0.75,-0.0,1500.0,-0.0,6.3
1120.5,2026-05-06T03:36:52.739464+00:00,77.8345,0.0427,96.604,-0.0349,0.75,-0.0,1500.0,-0.0,6.3
1121.0,2026-05-06T03:36:53.239411+00:00,77.6645,-0.0308,96.5799,-0.104,0.75,-0.0,1500.0,-0.0,6.3
1121.5,2026-05-06T03:36:53.739428+00:00,77.5339,-0.0237,96.6771,0.005,0.75,-0.0,1500.0,-0.0,6.3
1122.0,2026-05-06T03:36:54.240590+00:00,77.5608,-0.0818,96.7518,0.0424,0.75,-0.0,1500.0,-0.0,6.3
1122.5,2026-05-06T03:36:54.747751+00:00,77.5814,-0.1265,96.6936,0.0711,0.75,-0.0,1500.0,-0.0,6.3
1123.0,2026-05-06T03:36:55.239423+00:00,77.47,-0.0973,96.6256,0.047,0.75,-0.0,1500.0,-0.0,6.3
1123.5,2026-05-06T03:36:55.739428+00:00,77.5117,-0.0111,96.6891,0.0284,0.75,-0.0,1500.0,-0.0,6.3
1124.0,2026-05-06T03:36:56.239940+00:00,77.4164,-0.0722,96.6454,0.0218,0.75,-0.0,1500.0,-0.0,6.3
1124.5,2026-05-06T03:36:56.739467+00:00,77.5977,0.0082,96.6117,-0.0218,0.75,-0.0,1500.0,-0.0,6.3
1125.0,2026-05-06T03:36:57.245879+00:00,77.7371,0.1335,96.8173,0.0218,0.75,-0.0,1500.0,-0.0,6.3
1125.5,2026-05-06T03:36:57.739492+00:00,77.5897,0.039,96.7439,0.0168,0.75,-0.0,1500.0,-0.0,6.3512
1126.0,2026-05-06T03:36:58.239452+00:00,77.6036,0.0936,96.78,0.0515,0.75,-0.0,1500.0,-0.0,6.3762
1126.5,2026-05-06T03:36:58.739469+00:00,77.4871,-0.0553,96.8078,0.0395,0.75,-0.0,1500.0,-0.0,6.3884
1127.0,2026-05-06T03:36:59.239429+00:00,77.3975,-0.1698,96.5977,-0.0159,0.75,-0.0,1500.0,-0.0,6.3431
1127.5,2026-05-06T03:36:59.747238+00:00,77.4559,-0.0669,96.5751,-0.0122,0.75,-0.0,1500.0,-0.0,6.321
1128.0,2026-05-06T03:37:00.239438+00:00,77.5008,-0.0514,96.6734,-0.048,0.75,-0.0,1500.0,-0.0,6.3103
1128.5,2026-05-06T03:37:00.739471+00:00,77.2808,-0.1031,96.4944,-0.0831,0.75,-0.0,1500.0,-0.0,6.305
1129.0,2026-05-06T03:37:01.239720+00:00,77.1117,-0.1429,96.6114,-0.0562,0.75,-0.0,1500.0,-0.0,6.3024
1129.5,2026-05-06T03:37:01.741247+00:00,77.109,-0.1735,96.7013,-0.0355,0.75,-0.0,1500.0,-0.0,6.3012
1130.0,2026-05-06T03:37:02.248701+00:00,77.1069,-0.197,96.6548,0.019,0.75,-0.0,1500.0,-0.0,6.3006
1130.5,2026-05-06T03:37:02.740136+00:00,77.2326,-0.0241,96.7115,0.0455,0.75,-0.0,1500.0,-0.0,6.3003
1131.0,2026-05-06T03:37:03.240364+00:00,77.3292,0.1087,96.7783,0.0349,0.75,-0.0,1500.0,0.0,6.3001
1131.5,2026-05-06T03:37:03.739416+00:00,77.2761,0.0836,96.7139,0.0731,0.75,0.0,1500.0,0.0,6.3001
1132.0,2026-05-06T03:37:04.241009+00:00,77.2354,0.0642,96.7801,0.0562,0.75,0.0,1500.0,0.0,6.3
1132.5,2026-05-06T03:37:04.747022+00:00,77.2041,-0.0143,96.8078,0.0355,0.75,0.0,1500.0,0.0,6.3
1133.0,2026-05-06T03:37:05.239443+00:00,77.18,-0.0746,96.7135,0.0196,0.75,0.0,1500.0,0.0,6.3
1133.5,2026-05-06T03:37:05.739500+00:00,77.2887,0.0063,96.7798,0.0228,0.75,0.0,1500.0,0.0,6.3
1134.0,2026-05-06T03:37:06.239431+00:00,77.3723,0.0685,96.715,-0.0211,0.75,0.0,1500.0,0.0,6.3
1134.5,2026-05-06T03:37:06.739450+00:00,77.3093,0.0526,96.6421,-0.0239,0.75,0.0,1500.0,0.0,6.3
1135.0,2026-05-06T03:37:07.246783+00:00,77.2609,0.0405,96.7018,-0.0261,0.75,0.0,1500.0,0.0,6.3
1135.5,2026-05-06T03:37:07.739550+00:00,77.2237,-0.0325,96.4237,-0.128,0.75,0.0,1500.0,0.0,6.3
1136.0,2026-05-06T03:37:08.239419+00:00,77.3223,-0.025,96.5571,-0.0521,0.75,0.0,1500.0,0.0,6.3
1136.5,2026-05-06T03:37:08.740950+00:00,77.3981,0.0444,96.6596,-0.0401,0.75,0.0,1500.0,0.0,6.3
1137.0,2026-05-06T03:37:09.239782+00:00,77.3291,0.0341,96.6458,-0.0231,0.75,0.0,1500.0,0.0,6.3
1137.5,2026-05-06T03:37:09.748019+00:00,77.2761,0.0262,96.7046,0.0208,0.75,0.0,1500.0,0.0,6.3
1138.0,2026-05-06T03:37:10.241150+00:00,77.2354,-0.0435,96.5416,-0.0534,0.75,0.0,1500.0,0.0,6.3
1138.5,2026-05-06T03:37:10.740051+00:00,77.0768,-0.1607,96.4162,-0.0025,0.75,0.0,1500.0,0.0,6.3
1139.0,2026-05-06T03:37:11.239434+00:00,76.9549,-0.1871,96.5513,-0.0019,0.75,0.0,1500.0,0.0,6.3
1139.5,2026-05-06T03:37:11.741271+00:00,76.8612,-0.2075,96.5394,-0.04,0.75,0.0,1500.0,0.0,6.3
1140.0,2026-05-06T03:37:12.246232+00:00,76.7892,-0.2231,96.5072,-0.0462,0.75,0.0,1500.0,0.0,6.2488
1140.5,2026-05-06T03:37:12.739692+00:00,76.9884,-0.0442,96.5055,-0.0664,0.75,0.0,1500.0,0.0,6.275
1141.0,2026-05-06T03:37:13.239436+00:00,77.1415,0.0933,96.5968,0.0184,0.75,0.0,1500.0,0.0,6.2878
1141.5,2026-05-06T03:37:13.739468+00:00,77.0046,0.0717,96.343,-0.0244,0.75,0.0,1500.0,0.0,6.294
1142.0,2026-05-06T03:37:14.239451+00:00,76.8994,0.0551,96.495,-0.0188,0.75,0.0,1500.0,0.0,6.2971
1142.5,2026-05-06T03:37:14.745569+00:00,76.9458,-0.0213,96.473,-0.0221,0.75,0.0,1500.0,0.0,6.2986
1143.0,2026-05-06T03:37:15.239763+00:00,76.9815,-0.08,96.595,0.0293,0.75,0.0,1500.0,0.0,6.2993
1143.5,2026-05-06T03:37:15.739497+00:00,77.0089,0.0022,96.8044,0.0996,0.75,0.0,1500.0,0.0,6.2997
1144.0,2026-05-06T03:37:16.239451+00:00,76.9027,0.0017,96.6183,0.0072,0.75,0.0,1500.0,0.0,6.2998
1144.5,2026-05-06T03:37:16.739434+00:00,76.8211,-0.0624,96.7066,0.1212,0.75,0.0,1500.0,0.0,6.2999
1145.0,2026-05-06T03:37:17.244659+00:00,77.0129,0.0157,96.3117,-0.0611,0.75,0.0,1500.0,0.0,6.3
1145.5,2026-05-06T03:37:17.739445+00:00,76.9058,-0.0516,96.3553,-0.0393,0.75,0.0,1500.0,0.0,6.3512
1146.0,2026-05-06T03:37:18.239676+00:00,77.078,0.0876,96.5045,-0.0302,0.75,0.0,1500.0,0.0,6.325
1146.5,2026-05-06T03:37:18.739502+00:00,77.0831,0.131,96.6191,-0.0618,0.75,0.0,1500.0,0.0,6.3122
1147.0,2026-05-06T03:37:19.239455+00:00,77.2143,0.1007,96.5684,-0.0166,0.75,0.0,1500.0,0.0,6.3059
1147.5,2026-05-06T03:37:19.745354+00:00,77.1878,0.141,96.5526,-0.0513,0.75,0.0,1500.0,0.0,6.3029
1148.0,2026-05-06T03:37:20.240068+00:00,77.0402,-0.0189,96.7718,0.1534,0.75,0.0,1500.0,0.0,6.3014
1148.5,2026-05-06T03:37:20.739433+00:00,77.0541,-0.0145,96.6858,0.1102,0.75,0.0,1500.0,0.0,6.3007
1149.0,2026-05-06T03:37:21.239497+00:00,76.9374,-0.1384,96.7585,0.0847,0.75,0.0,1500.0,0.0,6.3003
1149.5,2026-05-06T03:37:21.739439+00:00,77.1023,-0.0428,96.8144,0.0651,0.75,0.0,1500.0,0.0,6.3002
1150.0,2026-05-06T03:37:22.248259+00:00,77.1018,0.0308,96.6028,0.0115,0.75,0.0,1500.0,0.0,6.3001
1150.5,2026-05-06T03:37:22.739497+00:00,77.1014,0.0237,96.6947,0.0474,0.75,0.0,1500.0,0.0,6.3
1151.0,2026-05-06T03:37:23.239615+00:00,77.1011,0.0818,96.5108,-0.087,0.75,0.0,1500.0,0.0,6.3
1151.5,2026-05-06T03:37:23.739429+00:00,77.2281,0.0629,96.624,-0.0206,0.75,0.0,1500.0,0.0,6.3
1152.0,2026-05-06T03:37:24.239511+00:00,77.1984,0.0483,96.5953,-0.0544,0.75,0.0,1500.0,0.0,6.3
1152.5,2026-05-06T03:37:24.747137+00:00,77.0484,-0.0265,96.4344,-0.1267,0.75,0.0,1500.0,0.0,6.3
1153.0,2026-05-06T03:37:25.239797+00:00,77.0603,-0.0204,96.4496,-0.0511,0.75,0.0,1500.0,0.0,6.3
1153.5,2026-05-06T03:37:25.739974+00:00,77.0695,-0.0793,96.6927,-0.0007,0.75,0.0,1500.0,0.0,6.3
1154.0,2026-05-06T03:37:26.239423+00:00,76.822,-0.1882,96.4167,-0.0314,0.75,0.0,1500.0,0.0,6.3
1154.5,2026-05-06T03:37:26.739442+00:00,76.6318,-0.2083,96.6674,0.0144,0.75,0.0,1500.0,0.0,6.3
1155.000193,2026-05-06T03:37:27.246875+00:00,76.6129,-0.2237,96.86,0.0882,0.75,0.0,1500.0,0.0,6.3
1155.5,2026-05-06T03:37:27.739433+00:00,76.5983,-0.2356,96.7767,0.1141,0.75,0.0,1500.0,0.0,6.3
1156.0,2026-05-06T03:37:28.239519+00:00,76.5871,-0.1174,96.8052,0.1186,0.75,0.0,1500.0,0.0,6.3
1156.5,2026-05-06T03:37:28.739514+00:00,76.5786,-0.0266,96.5958,-0.0323,0.75,0.0,1500.0,0.0,6.3
1157.0,2026-05-06T03:37:29.239402+00:00,76.6992,0.0432,96.6893,0.0909,0.75,0.0,1500.0,0.0,6.3
1157.5,2026-05-06T03:37:29.745904+00:00,76.5374,-0.0305,96.7612,0.0313,0.75,0.0,1500.0,0.0,6.3
1158.0,2026-05-06T03:37:30.239441+00:00,76.5403,-0.0234,96.8165,-0.0145,0.75,0.0,1500.0,0.0,6.3
1158.5,2026-05-06T03:37:30.739484+00:00,76.6698,0.0456,96.8589,0.0274,0.75,0.0,1500.0,0.0,6.3
1159.0,2026-05-06T03:37:31.239426+00:00,76.6421,-0.0286,97.0073,0.0673,0.75,0.0,1500.0,0.0,6.3
1159.5,2026-05-06T03:37:31.739459+00:00,76.6208,0.0417,96.8899,0.098,0.75,0.0,1500.0,0.0,6.3
1160.0,2026-05-06T03:37:32.246608+00:00,76.7317,0.0957,97.0311,0.1139,0.75,0.0,1500.0,0.0,6.3
1160.5,2026-05-06T03:37:32.740193+00:00,76.6896,0.0099,97.0239,0.0876,0.75,0.0,1500.0,0.0,6.3
1161.0,2026-05-06T03:37:33.239783+00:00,76.7846,0.0712,97.1341,0.1059,0.75,0.0,1500.0,0.0,6.3
1161.5,2026-05-06T03:37:33.739441+00:00,76.603,-0.0089,97.2187,0.1199,0.75,0.0,1500.0,0.0,6.3
1162.0,2026-05-06T03:37:34.239425+00:00,76.8453,0.0568,97.0524,0.015,0.75,0.0,1500.0,0.0,6.3
1162.5,2026-05-06T03:37:34.747644+00:00,76.9042,0.1073,97.156,0.0887,0.75,0.0,1500.0,0.0,6.3
1163.0,2026-05-06T03:37:35.239411+00:00,76.9495,0.0825,97.2356,0.0682,0.75,0.0,1500.0,0.0,6.3512
1163.5,2026-05-06T03:37:35.739507+00:00,76.7298,0.0634,97.0422,0.0061,0.75,0.0,1500.0,0.0,6.325
1164.0,2026-05-06T03:37:36.239429+00:00,76.8155,-0.0149,96.8011,-0.111,0.75,0.0,1500.0,0.0,6.3122
1164.5,2026-05-06T03:37:36.743638+00:00,76.6268,-0.1387,96.7314,-0.1624,0.75,0.0,1500.0,0.0,6.306
1165.0,2026-05-06T03:37:37.245319+00:00,76.4817,-0.2339,96.6779,-0.1249,0.75,0.0,1500.0,0.0,6.3029
1165.5,2026-05-06T03:37:37.739442+00:00,76.3703,-0.1798,96.7524,-0.1345,0.75,0.0,1500.0,0.0,6.3526
1166.0,2026-05-06T03:37:38.240093+00:00,76.2846,-0.2654,96.7866,-0.1497,0.75,0.0,1500.0,0.0,6.3257
1166.5,2026-05-06T03:37:38.739438+00:00,76.2187,-0.204,96.6045,-0.1459,0.75,0.0,1500.0,0.0,6.3125
1167.0,2026-05-06T03:37:39.239483+00:00,76.2954,-0.0932,96.8118,0.0036,0.75,0.0,1500.0,0.0,6.3061
1167.5,2026-05-06T03:37:39.748336+00:00,76.3543,-0.008,96.7165,-0.005,0.75,0.0,1500.0,0.0,6.303
1168.0,2026-05-06T03:37:40.240849+00:00,76.5269,0.1211,96.6432,-0.0115,0.75,0.0,1500.0,0.0,6.3527
1168.5,2026-05-06T03:37:40.739726+00:00,76.7868,0.284,96.6101,-0.0474,0.75,0.0,1500.0,0.0,6.3769
1169.0,2026-05-06T03:37:41.239593+00:00,76.6047,0.1547,96.4689,-0.1059,0.75,0.0,1500.0,0.0,6.3375
1169.5,2026-05-06T03:37:41.739464+00:00,76.7193,0.1825,96.4761,-0.0428,0.75,0.0,1500.0,0.0,6.3183
1170.0,2026-05-06T03:37:42.245175+00:00,76.6801,0.0766,96.4585,-0.1178,0.75,0.0,1500.0,0.0,6.3089
1170.5,2026-05-06T03:37:42.739424+00:00,76.7773,-0.0047,96.4912,-0.0751,0.75,0.0,1500.0,0.0,6.3556
1171.0,2026-05-06T03:37:43.239424+00:00,76.852,0.1236,96.4933,-0.05,0.75,0.0,1500.0,0.0,6.3271
1171.5,2026-05-06T03:37:43.739514+00:00,76.9094,0.095,96.7031,0.031,0.75,0.0,1500.0,0.0,6.3132
1172.0,2026-05-06T03:37:44.239438+00:00,76.8262,0.073,96.6561,0.0624,0.75,0.0,1500.0,0.0,6.3065
1172.5,2026-05-06T03:37:44.743866+00:00,76.7623,-0.0075,96.9671,0.1637,0.75,0.0,1500.0,0.0,6.3032
1173.0,2026-05-06T03:37:45.239438+00:00,76.9677,0.0579,97.0904,0.2106,0.75,0.0,1500.0,0.0,6.3527
1173.5,2026-05-06T03:37:45.739409+00:00,76.9983,0.0445,97.0695,0.1927,0.75,0.0,1500.0,0.0,6.3257
1174.0,2026-05-06T03:37:46.240114+00:00,76.7673,-0.0294,97.1691,0.2253,0.75,0.0,1500.0,0.0,6.3126
1174.5,2026-05-06T03:37:46.739422+00:00,76.5898,-0.0863,97.0143,0.1037,0.75,0.0,1500.0,0.0,6.3061
1175.0,2026-05-06T03:37:47.249692+00:00,76.4533,-0.2572,97.1267,0.1569,0.75,0.0,1500.0,0.0,6.303
1175.5,2026-05-06T03:37:47.739827+00:00,76.6029,-0.1977,97.2131,0.082,0.75,0.0,1500.0,0.0,6.3015
1176.0,2026-05-06T03:37:48.239417+00:00,76.4634,-0.1519,97.2795,0.063,0.75,0.0,1500.0,0.0,6.3007
