monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
102.5,2026-05-06T17:15:34.082069+00:00,75.1282,0.0351,96.0326,0.1209,0.7658,0.0,1800.0,0.0,5.4028
103.0,2026-05-06T17:15:34.576141+00:00,75.2026,0.0906,96.1408,0.1315,0.7658,0.0,1800.0,0.0,5.4526
103.5,2026-05-06T17:15:35.076187+00:00,75.3871,0.1333,96.1082,0.0702,0.7658,0.0,1800.0,0.0,5.4769
104.0,2026-05-06T17:15:35.576295+00:00,75.529,0.1661,96.1989,0.0925,0.7658,0.0,1800.0,0.0,5.4887
104.5,2026-05-06T17:15:36.078567+00:00,75.3834,0.1276,96.1528,0.0325,0.7658,0.0,1800.0,0.0,5.4433
105.0,2026-05-06T17:15:36.583827+00:00,75.5261,0.1617,96.2332,0.0636,0.7658,0.0,1800.0,0.0,5.4211
105.5,2026-05-06T17:15:37.076142+00:00,75.3812,-0.003,96.2949,0.0874,0.7658,0.0,1800.0,0.0,5.4103
106.0,2026-05-06T17:15:37.576157+00:00,75.3971,-0.0659,96.3424,0.0672,0.7658,0.0,1800.0,0.0,5.405
106.5,2026-05-06T17:15:38.076140+00:00,75.4094,0.013,96.2631,0.0517,0.7658,0.0,1800.0,0.0,5.4025
107.0,2026-05-06T17:15:38.576178+00:00,75.4188,-0.0537,96.318,0.0397,0.7658,0.0,1800.0,0.0,5.4012
107.5,2026-05-06T17:15:39.082208+00:00,75.2987,-0.0412,96.2444,0.0305,0.7658,0.0,1800.0,0.0,5.4006
108.0,2026-05-06T17:15:39.576151+00:00,75.461,0.0319,96.4192,0.062,0.7658,0.0,1800.0,0.0,5.4515
108.5,2026-05-06T17:15:40.076144+00:00,75.5857,0.0882,96.3222,0.0091,0.7658,0.0,1800.0,0.0,5.4763
109.0,2026-05-06T17:15:40.576353+00:00,75.6816,0.1314,96.3634,0.007,0.7658,0.0,1800.0,0.0,5.4884
109.5,2026-05-06T17:15:41.076166+00:00,75.628,0.1646,96.395,0.0439,0.7658,0.0,1800.0,0.0,5.4944
110.0,2026-05-06T17:15:41.581936+00:00,75.7141,0.1265,96.535,0.0723,0.7658,0.0,1800.0,0.0,5.4972
110.5,2026-05-06T17:15:42.076140+00:00,75.653,0.0336,96.6426,0.1327,0.7658,0.0,1800.0,0.0,5.4987
111.0,2026-05-06T17:15:42.576542+00:00,75.8605,0.0895,96.7253,0.102,0.7658,0.0,1800.0,0.0,5.4993
111.5,2026-05-06T17:15:43.076184+00:00,75.8928,0.1324,96.6732,0.117,0.7658,0.0,1800.0,0.0,5.4997
112.0,2026-05-06T17:15:43.576333+00:00,75.7903,0.0381,96.7488,0.1285,0.7658,0.0,1800.0,0.0,5.4998
112.5,2026-05-06T17:15:44.081035+00:00,75.8389,0.0929,96.9226,0.1759,0.7658,0.0,1800.0,0.0,5.4999
113.0,2026-05-06T17:15:44.576125+00:00,75.8761,0.0078,96.9405,0.1352,0.7658,0.0,1800.0,0.0,5.5
113.5,2026-05-06T17:15:45.076133+00:00,75.9048,0.006,96.9543,0.1039,0.7658,0.0,1800.0,0.0,5.5
114.0,2026-05-06T17:15:45.576129+00:00,75.9268,0.0682,96.9649,0.0799,0.7658,0.0,1800.0,0.0,5.5
114.5,2026-05-06T17:15:46.076130+00:00,75.9438,0.0525,96.8573,0.0614,0.7658,0.0,1800.0,0.0,5.5
115.0,2026-05-06T17:15:46.580737+00:00,75.8295,-0.0233,96.6589,-0.03,0.7658,0.0,1800.0,0.0,5.5512
115.5,2026-05-06T17:15:47.076151+00:00,75.7417,-0.0816,96.7378,-0.0616,0.7658,0.0,1800.0,0.0,5.525
116.0,2026-05-06T17:15:47.576572+00:00,75.8015,-0.0627,96.6828,-0.0859,0.7658,0.0,1800.0,0.0,5.5122
116.500439,2026-05-06T17:15:48.076593+00:00,75.7201,-0.1118,96.6405,-0.1046,0.7658,0.0,1800.0,0.0,5.5059
117.0,2026-05-06T17:15:48.576161+00:00,76.0394,0.105,96.7006,-0.0881,0.7658,0.0,1800.0,0.0,5.5029
117.5,2026-05-06T17:15:49.081490+00:00,76.1576,0.2079,96.7698,-0.0292,0.7658,0.0,1800.0,0.0,5.5014
118.0,2026-05-06T17:15:49.577080+00:00,75.9938,0.0962,96.7074,0.0162,0.7658,0.0,1800.0,0.0,5.5007
118.5,2026-05-06T17:15:50.076205+00:00,76.1225,0.2012,96.6594,-0.0261,0.7658,0.0,1800.0,0.0,5.5003
119.0,2026-05-06T17:15:50.576130+00:00,76.2215,0.091,96.6225,-0.0201,0.7658,0.0,1800.0,0.0,5.5002
119.5,2026-05-06T17:15:51.076132+00:00,76.2975,0.0699,96.571,-0.0232,0.7658,0.0,1800.0,0.0,5.5001
120.0,2026-05-06T17:15:51.584593+00:00,76.2286,0.1174,96.5546,-0.0487,0.7658,0.0,1800.0,0.0,5.5
120.5,2026-05-06T17:15:52.076159+00:00,76.303,0.0902,96.4263,-0.1145,0.7658,0.0,1800.0,0.0,5.5
121.000515,2026-05-06T17:15:52.577276+00:00,76.2329,0.0057,96.3508,-0.1189,0.7658,0.0,1800.0,0.0,5.5
121.5,2026-05-06T17:15:53.076185+00:00,76.4335,0.068,96.6167,-0.0142,0.7658,0.0,1800.0,0.0,5.4488
122.000031,2026-05-06T17:15:53.576270+00:00,76.3332,0.0523,96.7054,0.0276,0.7658,0.0,1800.0,0.0,5.4238
122.5,2026-05-06T17:15:54.080715+00:00,76.2561,-0.0234,96.6579,0.0289,0.7658,0.0,1800.0,0.0,5.4116
123.0,2026-05-06T17:15:54.576779+00:00,76.3241,0.0456,96.737,0.0608,0.7658,0.0,1800.0,0.0,5.4569
123.5,2026-05-06T17:15:55.076329+00:00,76.5037,0.0351,96.9136,0.1624,0.7658,0.0,1800.0,0.0,5.479
124.0,2026-05-06T17:15:55.576647+00:00,76.6417,0.1542,96.8179,0.1557,0.7658,0.0,1800.0,0.0,5.4897
124.501881,2026-05-06T17:15:56.078165+00:00,76.4932,0.1185,96.7443,0.0425,0.7658,0.0,1800.0,0.0,5.495
125.0,2026-05-06T17:15:56.582845+00:00,76.6336,0.1547,96.5721,-0.0444,0.7658,0.0,1800.0,0.0,5.4976
125.5,2026-05-06T17:15:57.076144+00:00,76.487,-0.0083,96.5554,-0.0342,0.7658,0.0,1800.0,0.0,5.4988
126.0,2026-05-06T17:15:57.576123+00:00,76.5016,-0.07,96.5426,-0.0648,0.7658,0.0,1800.0,0.0,5.4994
126.5,2026-05-06T17:15:58.076587+00:00,76.64,0.0734,96.6484,-0.0884,0.7658,0.0,1800.0,0.0,5.4997
127.0,2026-05-06T17:15:58.576209+00:00,76.7465,0.0564,96.7298,-0.0294,0.7658,0.0,1800.0,0.0,5.4999
127.5,2026-05-06T17:15:59.081778+00:00,76.8283,0.1707,96.6766,-0.0226,0.7658,0.0,1800.0,0.0,5.4487
128.0,2026-05-06T17:15:59.576143+00:00,76.8912,0.1948,96.7514,0.0598,0.7658,0.0,1800.0,0.0,5.475
128.5,2026-05-06T17:16:00.076210+00:00,76.9395,0.1497,96.6933,0.046,0.7658,0.0,1800.0,0.0,5.4878
129.0,2026-05-06T17:16:00.576144+00:00,77.1039,0.1787,96.7642,0.0739,0.7658,0.0,1800.0,0.0,5.494
129.5,2026-05-06T17:16:01.076963+00:00,77.103,0.1374,96.7031,0.0182,0.7658,0.0,1800.0,0.0,5.4459
130.0,2026-05-06T17:16:01.581742+00:00,76.975,0.0419,96.633,-0.0323,0.7658,0.0,1800.0,0.0,5.4224
130.5,2026-05-06T17:16:02.076207+00:00,77.0039,0.0322,96.7179,0.0138,0.7658,0.0,1800.0,0.0,5.4621
131.0,2026-05-06T17:16:02.576167+00:00,76.8989,-0.1025,96.7832,0.0106,0.7658,0.0,1800.0,0.0,5.4815
131.5,2026-05-06T17:16:03.076585+00:00,77.0727,-0.0151,96.8333,0.0467,0.7658,0.0,1800.0,0.0,5.491
132.0,2026-05-06T17:16:03.576199+00:00,77.079,0.052,96.8719,0.0359,0.7658,0.0,1800.0,0.0,5.4956
132.501042,2026-05-06T17:16:04.084729+00:00,77.0839,0.04,96.5544,-0.0495,0.7658,0.0,1800.0,0.0,5.4467
133.0,2026-05-06T17:16:04.576163+00:00,77.0876,0.0944,96.3105,-0.1075,0.7658,0.0,1800.0,0.0,5.4228
133.5,2026-05-06T17:16:05.076156+00:00,77.0905,0.0089,96.3543,-0.1212,0.7658,0.0,1800.0,0.0,5.4111
134.0,2026-05-06T17:16:05.576147+00:00,77.0927,0.0068,96.2723,-0.1703,0.7658,0.0,1800.0,0.0,5.4054
134.5,2026-05-06T17:16:06.076151+00:00,76.9671,-0.0584,96.2093,-0.208,0.7658,0.0,1800.0,0.0,5.4026
135.0,2026-05-06T17:16:06.583215+00:00,76.9979,-0.0449,96.2766,-0.1984,0.7658,0.0,1800.0,0.0,5.4013
135.5,2026-05-06T17:16:07.076157+00:00,77.1488,0.0291,96.444,-0.0368,0.7658,0.0,1800.0,0.0,5.4006
136.0,2026-05-06T17:16:07.576699+00:00,77.2647,0.086,96.3412,0.0103,0.7658,0.0,1800.0,0.0,5.4003
136.5,2026-05-06T17:16:08.077061+00:00,77.3539,0.1934,96.378,0.0079,0.7658,0.0,1800.0,0.0,5.4002
137.0,2026-05-06T17:16:08.576178+00:00,77.2951,0.1486,96.2905,0.0061,0.7658,0.0,1800.0,0.0,5.4001
137.5,2026-05-06T17:16:09.081069+00:00,77.3773,0.1142,96.2233,0.0047,0.7658,0.0,1800.0,0.0,5.4
138.0,2026-05-06T17:16:09.576165+00:00,77.3131,0.0242,96.2873,0.0036,0.7658,0.0,1800.0,0.0,5.4512
138.5,2026-05-06T17:16:10.076483+00:00,77.5183,0.0822,96.3365,-0.0358,0.7658,0.0,1800.0,0.0,5.425
139.0,2026-05-06T17:16:10.576185+00:00,77.4215,0.0632,96.4901,0.0496,0.7658,0.0,1800.0,0.0,5.4122
139.5,2026-05-06T17:16:11.076569+00:00,77.3471,-0.0151,96.3767,-0.0004,0.7658,0.0,1800.0,0.0,5.406
140.0,2026-05-06T17:16:11.582458+00:00,77.2899,-0.0116,96.5209,0.0768,0.7658,0.0,1800.0,0.0,5.4029
140.5,2026-05-06T17:16:12.076158+00:00,77.3733,-0.0725,96.5161,0.0976,0.7658,0.0,1800.0,0.0,5.4014
141.0,2026-05-06T17:16:12.576840+00:00,77.4373,0.0079,96.628,0.1136,0.7658,0.0,1800.0,0.0,5.4007
141.5,2026-05-06T17:16:13.076809+00:00,77.4865,0.0697,96.5059,0.0564,0.7658,0.0,1800.0,0.0,5.4003
142.0,2026-05-06T17:16:13.576187+00:00,77.3971,0.0536,96.6202,0.0434,0.7658,0.0,1800.0,0.0,5.4002
142.5,2026-05-06T17:16:14.188617+00:00,77.4556,0.0412,96.361,-0.0052,0.7658,0.0,1800.0,0.0,5.4001
143.0,2026-05-06T17:16:14.576798+00:00,77.3733,-0.032,96.0461,-0.1583,0.7658,0.0,1800.0,0.0,5.4
143.5,2026-05-06T17:16:15.076191+00:00,77.4373,-0.0246,96.1511,-0.1217,0.7658,0.0,1800.0,0.0,5.4
144.0,2026-05-06T17:16:15.577867+00:00,77.6138,0.1084,96.2318,-0.1321,0.7658,0.0,1800.0,0.0,5.4
144.5,2026-05-06T17:16:16.077811+00:00,77.7495,0.1469,96.1782,-0.1092,0.7658,0.0,1800.0,0.0,5.4
145.0,2026-05-06T17:16:16.581653+00:00,77.8537,0.2402,96.137,-0.1611,0.7658,0.0,1800.0,0.0,5.4
145.5,2026-05-06T17:16:17.076152+00:00,77.9338,0.2483,96.221,-0.0467,0.7658,0.0,1800.0,0.0,5.4512
146.0,2026-05-06T17:16:17.576141+00:00,77.6136,-0.0001,96.1698,0.0413,0.7658,0.0,1800.0,0.0,5.4762
146.5,2026-05-06T17:16:18.076133+00:00,77.4948,-0.1273,96.1305,-0.0069,0.7658,0.0,1800.0,0.0,5.4884
147.0,2026-05-06T17:16:18.576133+00:00,77.5307,-0.1615,96.216,-0.0053,0.7658,0.0,1800.0,0.0,5.4943
147.5,2026-05-06T17:16:19.083703+00:00,77.6856,-0.1241,96.166,-0.004,0.7658,0.0,1800.0,0.0,5.446
148.0,2026-05-06T17:16:19.576143+00:00,77.4228,-0.0954,96.2433,0.0355,0.7658,0.0,1800.0,0.0,5.4737
148.5,2026-05-06T17:16:20.076137+00:00,77.7299,0.1176,96.3027,0.0273,0.7658,0.0,1800.0,0.0,5.4871
149.0,2026-05-06T17:16:20.576175+00:00,77.8387,0.154,96.117,-0.0176,0.7658,0.0,1800.0,0.0,5.4937
149.5,2026-05-06T17:16:21.076168+00:00,77.795,0.0547,96.3213,0.0636,0.7658,0.0,1800.0,0.0,5.4457
150.0,2026-05-06T17:16:21.581770+00:00,77.8887,0.233,96.3627,0.0489,0.7658,0.0,1800.0,0.0,5.4223
150.5,2026-05-06T17:16:22.076470+00:00,77.9608,0.1154,96.3944,0.0761,0.7658,0.0,1800.0,0.0,5.4109
151.0,2026-05-06T17:16:22.576181+00:00,77.8889,0.0251,96.5346,0.0971,0.7658,0.0,1800.0,0.0,5.4053
151.5,2026-05-06T17:16:23.076195+00:00,77.7063,-0.0444,96.5266,0.0746,0.7658,0.0,1800.0,0.0,5.4026
152.0,2026-05-06T17:16:23.576200+00:00,77.6933,-0.0977,96.5204,0.1345,0.7658,0.0,1800.0,0.0,5.4013
152.500555,2026-05-06T17:16:24.081809+00:00,77.9378,-0.0115,96.2843,-0.0123,0.7658,0.0,1800.0,0.0,5.4518
153.001139,2026-05-06T17:16:24.577312+00:00,77.8712,-0.0088,96.3342,-0.0095,0.7658,0.0,1800.0,0.0,5.4765
153.5,2026-05-06T17:16:25.076134+00:00,77.82,0.0569,96.4883,0.0313,0.7658,0.0,1800.0,0.0,5.4885
154.0,2026-05-06T17:16:25.576158+00:00,78.0352,0.171,96.3753,-0.0531,0.7658,0.0,1800.0,0.0,5.4944
154.5,2026-05-06T17:16:26.076151+00:00,78.2006,0.1314,96.4041,-0.0408,0.7658,0.0,1800.0,0.0,5.4973
155.0,2026-05-06T17:16:26.583388+00:00,78.2005,0.1646,96.1949,-0.1085,0.7658,0.0,1800.0,0.0,5.4987
155.5,2026-05-06T17:16:27.076172+00:00,78.0731,0.1265,96.2424,-0.014,0.7658,0.0,1800.0,0.0,5.4993
156.0,2026-05-06T17:16:27.576248+00:00,78.1025,0.0336,96.1863,-0.0493,0.7658,0.0,1800.0,0.0,5.4997
156.500184,2026-05-06T17:16:28.076362+00:00,77.9978,-0.1014,96.3746,-0.0379,0.7658,0.0,1800.0,0.0,5.4998
157.000001,2026-05-06T17:16:28.576803+00:00,78.0446,-0.078,96.4036,0.0094,0.7658,0.0,1800.0,0.0,5.4999
157.5,2026-05-06T17:16:29.080429+00:00,78.0805,0.0037,96.3102,-0.0313,0.7658,0.0,1800.0,0.0,5.5
158.0,2026-05-06T17:16:29.576169+00:00,78.2354,0.0665,96.3541,0.0531,0.7658,0.0,1800.0,0.0,5.5
158.5,2026-05-06T17:16:30.076163+00:00,78.3545,0.1784,96.3879,0.0485,0.7658,0.0,1800.0,0.0,5.5
159.0,2026-05-06T17:16:30.576561+00:00,78.3188,0.1371,96.2981,0.0373,0.7658,0.0,1800.0,0.0,5.5
159.5,2026-05-06T17:16:31.076217+00:00,78.2913,0.1054,96.4605,0.0287,0.7658,0.0,1800.0,0.0,5.5
160.0,2026-05-06T17:16:31.581982+00:00,78.3974,0.081,96.4697,0.022,0.7658,0.0,1800.0,0.0,5.5
160.5,2026-05-06T17:16:32.076130+00:00,78.479,0.0622,96.4767,0.0555,0.7658,0.0,1800.0,0.0,5.5
161.0,2026-05-06T17:16:32.576154+00:00,78.5417,0.1115,96.3664,0.0041,0.7658,0.0,1800.0,0.0,5.5
161.5,2026-05-06T17:16:33.076942+00:00,78.4626,0.0857,96.3973,0.0031,0.7658,0.0,1800.0,0.0,5.5
162.0,2026-05-06T17:16:33.576200+00:00,78.4019,0.0022,96.5368,0.0795,0.7658,0.0,1800.0,0.0,5.5
162.5,2026-05-06T17:16:34.081411+00:00,78.3552,-0.0619,96.4126,-0.016,0.7658,0.0,1800.0,0.0,5.5
163.0,2026-05-06T17:16:34.576137+00:00,78.3193,-0.1112,96.4097,-0.02,0.7658,0.0,1800.0,0.0,5.5
163.5,2026-05-06T17:16:35.076191+00:00,78.4189,-0.0219,96.3149,-0.0539,0.7658,0.0,1800.0,0.0,5.5
164.0,2026-05-06T17:16:35.576192+00:00,78.6228,0.1105,96.242,-0.0415,0.7658,0.0,1800.0,0.0,5.5
164.5,2026-05-06T17:16:36.076165+00:00,78.6522,0.1485,96.186,-0.0704,0.7658,0.0,1800.0,0.0,5.5
165.000392,2026-05-06T17:16:36.584199+00:00,78.9294,0.3051,96.143,-0.1313,0.7658,0.0,1800.0,0.0,5.5
165.5,2026-05-06T17:16:37.076146+00:00,78.6333,0.1072,96.3413,-0.0238,0.7658,0.0,1800.0,0.0,5.5
166.0,2026-05-06T17:16:37.576145+00:00,78.5331,-0.0449,96.378,-0.0105,0.7658,0.0,1800.0,0.0,5.4488
166.500169,2026-05-06T17:16:38.076697+00:00,78.7105,0.0291,96.2905,-0.0081,0.7658,0.0,1800.0,0.0,5.4238
167.0,2026-05-06T17:16:38.576329+00:00,78.7197,-0.1049,96.339,0.0323,0.7658,0.0,1800.0,0.0,5.4116
167.5,2026-05-06T17:16:39.083021+00:00,78.7267,0.0467,96.3763,0.0634,0.7658,0.0,1800.0,0.0,5.4057
168.0,2026-05-06T17:16:39.576134+00:00,78.6048,0.0359,96.1735,0.0102,0.7658,0.0,1800.0,0.0,5.4028
168.5,2026-05-06T17:16:40.076155+00:00,78.6384,-0.0361,96.2259,-0.0385,0.7658,0.0,1800.0,0.0,5.4014
169.0,2026-05-06T17:16:40.576129+00:00,78.7915,0.0359,96.405,0.009,0.7658,0.0,1800.0,0.0,5.4007
169.5,2026-05-06T17:16:41.076162+00:00,78.7819,0.0276,96.3113,0.0069,0.7658,0.0,1800.0,0.0,5.4003
170.0,2026-05-06T17:16:41.584012+00:00,78.7745,0.0849,96.2393,-0.0332,0.7658,0.0,1800.0,0.0,5.4002
170.5,2026-05-06T17:16:42.076120+00:00,79.0234,0.1925,96.1839,-0.0641,0.7658,0.0,1800.0,0.0,5.4001
171.0,2026-05-06T17:16:42.576140+00:00,79.0874,0.1479,95.9099,-0.0878,0.7658,0.0,1800.0,0.0,5.4512
171.5,2026-05-06T17:16:43.076345+00:00,79.0093,0.1137,96.1622,-0.0212,0.7658,0.0,1800.0,0.0,5.4762
172.0,2026-05-06T17:16:43.576196+00:00,78.9493,0.0874,96.1478,-0.0857,0.7658,0.0,1622.97,-177.03,5.4884
172.500242,2026-05-06T17:16:44.081203+00:00,78.9032,-0.0601,96.2293,-0.0273,0.7565,-0.0093,1550.4054,-249.5946,5.4943
173.0,2026-05-06T17:16:44.577166+00:00,78.8677,-0.1098,96.1762,-0.021,0.7527,-0.0131,1520.6612,-102.3088,5.4972
173.5,2026-05-06T17:16:45.076593+00:00,78.586,-0.2117,96.1355,-0.0161,0.7511,-0.0054,1508.469,-41.9364,5.4987
174.0,2026-05-06T17:16:45.576199+00:00,78.4966,-0.2263,96.3124,0.1341,0.7504,-0.0022,1503.4714,-17.1897,5.4993
174.5,2026-05-06T17:16:46.076683+00:00,78.428,-0.2376,96.2401,0.026,0.7502,-0.0009,1501.4229,-7.0461,5.4997
175.0,2026-05-06T17:16:46.587021+00:00,78.1207,-0.3735,96.3002,0.0508,0.7501,-0.0004,1500.5833,-2.8882,5.4998
175.5,2026-05-06T17:16:47.078956+00:00,78.0118,-0.2871,96.4622,0.0776,0.75,-0.0002,1500.2391,-1.1839,5.4999
176.0,2026-05-06T17:16:47.576207+00:00,78.0553,-0.2207,96.5635,0.1291,0.75,-0.0001,1500.098,-0.4853,5.5
176.5,2026-05-06T17:16:48.076429+00:00,78.0888,-0.1696,96.5488,0.1378,0.75,-0.0,1500.0402,-0.1989,5.5
177.001613,2026-05-06T17:16:48.577933+00:00,78.1145,-0.0031,96.6532,0.1136,0.75,-0.0,1500.0165,-0.0815,5.5
177.5,2026-05-06T17:16:49.081608+00:00,78.007,-0.0024,96.8491,0.203,0.75,-0.0,1500.0067,-0.0334,5.5
178.002404,2026-05-06T17:16:49.578742+00:00,78.3062,0.1254,96.8841,0.1946,0.75,-0.0,1500.0028,-0.0137,5.5
178.5,2026-05-06T17:16:50.077105+00:00,78.1544,0.0328,97.0034,0.1804,0.75,-0.0,1500.0011,-0.0056,5.5
179.0,2026-05-06T17:16:50.576818+00:00,78.1649,0.0252,97.0026,0.1464,0.75,-0.0,1500.0005,-0.0023,5.5512
179.5,2026-05-06T17:16:51.076307+00:00,78.0458,0.0194,96.7706,0.0739,0.75,-0.0,1500.0002,-0.0009,5.5762
180.000228,2026-05-06T17:16:51.581121+00:00,78.0815,-0.1124,96.6849,0.0106,0.75,-0.0,1500.0001,-0.0004,5.5884
180.5,2026-05-06T17:16:52.076275+00:00,78.1089,-0.0227,96.7578,-0.0305,0.75,-0.0,1500.0,-0.0002,5.5431
181.0,2026-05-06T17:16:52.576207+00:00,78.13,-0.0175,96.5824,-0.1005,0.75,-0.0,1500.0,-0.0001,5.521
181.5,2026-05-06T17:16:53.076329+00:00,78.2735,0.1138,96.5402,-0.1544,0.75,-0.0,1500.0,-0.0,5.5103
182.0,2026-05-06T17:16:53.576326+00:00,78.1292,0.0239,96.2995,-0.2344,0.75,-0.0,1500.0,-0.0,5.505
182.5,2026-05-06T17:16:54.083755+00:00,78.1456,0.0183,96.3459,-0.1416,0.75,-0.0,1500.0,-0.0,5.5024
183.0,2026-05-06T17:16:54.576263+00:00,78.1582,0.0141,96.4973,-0.0625,0.75,-0.0,1500.0,-0.0,5.5012
183.5,2026-05-06T17:16:55.076692+00:00,78.2951,0.0108,96.6136,-0.0481,0.75,-0.0,1500.0,-0.0,5.5006
184.0,2026-05-06T17:16:55.576207+00:00,78.2731,0.072,96.5873,0.0016,0.75,-0.0,1500.0,-0.0,5.5003
184.5,2026-05-06T17:16:56.076200+00:00,78.3835,0.1189,96.6597,0.0398,0.75,-0.0,1500.0,-0.0,5.5001
185.0,2026-05-06T17:16:56.585790+00:00,78.2137,0.0278,96.7153,0.1386,0.75,-0.0,1500.0,-0.0,5.5001
185.5,2026-05-06T17:16:57.076295+00:00,78.2106,-0.0423,96.4109,0.0217,0.75,-0.0,1500.0,-0.0,5.5
186.0,2026-05-06T17:16:57.576209+00:00,78.0808,-0.0961,96.5241,0.0089,0.75,-0.0,1500.0,-0.0,5.5
186.5,2026-05-06T17:16:58.076343+00:00,78.1084,-0.1375,96.5185,-0.0317,0.75,-0.0,1500.0,-0.0,5.5
187.0,2026-05-06T17:16:58.576305+00:00,78.2569,0.0216,96.5142,-0.0244,0.75,-0.0,1500.0,-0.0,5.5
187.5,2026-05-06T17:16:59.080982+00:00,78.371,0.0802,96.6266,-0.011,0.75,-0.0,1500.0,-0.0,5.4488
188.0,2026-05-06T17:16:59.576563+00:00,78.3314,0.1253,96.713,-0.0007,0.75,-0.0,1500.0,-0.0,5.475
188.5,2026-05-06T17:17:00.076271+00:00,78.4283,0.1599,96.7794,0.1228,0.75,-0.0,1500.0,-0.0,5.4878
189.0,2026-05-06T17:17:00.576337+00:00,78.2482,-0.0043,96.8305,0.1021,0.75,-0.0,1500.0,-0.0,5.4941
189.500604,2026-05-06T17:17:01.076829+00:00,78.3643,-0.0033,96.8697,0.1171,0.75,-0.0,1500.0,-0.0,5.4971
190.000658,2026-05-06T17:17:01.582156+00:00,78.4536,0.0611,96.8999,0.1285,0.75,-0.0,1500.0,-0.0,5.4986
190.5,2026-05-06T17:17:02.076171+00:00,78.5222,0.0469,96.923,0.0988,0.75,-0.0,1500.0,-0.0,5.4481
191.000104,2026-05-06T17:17:02.576432+00:00,78.3203,0.0361,96.9177,0.0682,0.75,-0.0,1500.0,-0.0,5.4747
191.500911,2026-05-06T17:17:03.077078+00:00,78.4198,0.0277,96.8442,0.0216,0.75,0.0,1500.0,-0.0,5.4876
192.0,2026-05-06T17:17:03.576429+00:00,78.3689,-0.0423,96.8802,0.0166,0.75,0.0,1500.0,-0.0,5.494
192.5,2026-05-06T17:17:04.082779+00:00,78.2026,-0.1598,96.908,0.0127,0.75,0.0,1500.0,0.0,5.4459
193.0,2026-05-06T17:17:04.576342+00:00,78.3292,0.0044,96.3508,-0.183,0.75,0.0,1500.0,0.0,5.4736
193.5,2026-05-06T17:17:05.076273+00:00,78.2993,-0.0602,96.3853,-0.1792,0.75,0.0,1500.0,0.0,5.4871
194.0,2026-05-06T17:17:05.576362+00:00,78.4036,0.0174,96.5044,-0.1378,0.75,0.0,1500.0,0.0,5.4937
194.5,2026-05-06T17:17:06.077850+00:00,78.611,0.2042,96.4802,-0.1213,0.75,0.0,1500.0,0.0,5.4969
195.0,2026-05-06T17:17:06.582688+00:00,78.6432,0.157,96.8319,-0.0161,0.75,0.0,1500.0,0.0,5.4985
195.5,2026-05-06T17:17:07.076664+00:00,78.4134,0.057,96.9865,0.0262,0.75,0.0,1500.0,0.0,5.4993
196.0,2026-05-06T17:17:07.576752+00:00,78.4913,0.0438,96.8971,0.1821,0.75,0.0,1500.0,0.0,5.4996
196.5,2026-05-06T17:17:08.076210+00:00,78.5511,-0.03,97.0134,0.2094,0.75,0.0,1500.0,0.0,5.4998
197.0,2026-05-06T17:17:08.576380+00:00,78.5972,-0.023,97.0103,0.1686,0.75,0.0,1500.0,0.0,5.4999
197.501713,2026-05-06T17:17:09.086740+00:00,78.5053,0.0459,96.522,0.0139,0.75,0.0,1500.0,0.0,5.4488
198.0,2026-05-06T17:17:09.576287+00:00,78.5619,0.0353,96.6095,-0.0741,0.75,0.0,1500.0,0.0,5.4238
198.5,2026-05-06T17:17:10.077707+00:00,78.4781,-0.0365,96.8155,-0.057,0.75,0.0,1500.0,0.0,5.4116
199.0,2026-05-06T17:17:10.576422+00:00,78.5411,-0.0281,96.8582,-0.0129,0.75,0.0,1500.0,0.0,5.4057
199.5,2026-05-06T17:17:11.076205+00:00,78.4621,-0.0216,96.891,-0.0408,0.75,0.0,1500.0,0.0,5.4028
200.0,2026-05-06T17:17:11.580797+00:00,78.5287,-0.0166,96.9162,-0.0314,0.75,0.0,1500.0,0.0,5.4013
200.5,2026-05-06T17:17:12.076637+00:00,78.7072,0.1145,96.6811,0.053,0.75,0.0,1500.0,0.0,5.4519
201.0,2026-05-06T17:17:12.576204+00:00,78.7171,0.088,96.7549,0.0485,0.75,0.0,1500.0,0.0,5.4765
201.5,2026-05-06T17:17:13.076264+00:00,78.852,0.1949,96.8116,-0.0013,0.75,0.0,1500.0,0.0,5.4885
202.0,2026-05-06T17:17:13.576191+00:00,78.7011,0.0862,96.6238,-0.0781,0.75,0.0,1500.0,0.0,5.4944
202.500719,2026-05-06T17:17:14.084534+00:00,78.5852,-0.061,96.8266,-0.0215,0.75,0.0,1500.0,0.0,5.4461
203.0,2026-05-06T17:17:14.576745+00:00,78.7506,0.0167,96.8667,-0.0165,0.75,0.0,1500.0,0.0,5.4737
203.5,2026-05-06T17:17:15.077762+00:00,78.8777,0.0129,96.643,-0.0127,0.75,0.0,1500.0,0.0,5.4872
204.0,2026-05-06T17:17:15.576201+00:00,78.7209,0.0099,96.8413,0.0288,0.75,0.0,1500.0,0.0,5.4937
204.5,2026-05-06T17:17:16.076850+00:00,78.6004,0.0076,96.7855,-0.0087,0.75,0.0,1500.0,0.0,5.4969
205.002549,2026-05-06T17:17:16.584933+00:00,78.2532,-0.2487,96.488,-0.0453,0.75,0.0,1500.0,0.0,5.4985
